pc1,pc2,cacheline,op_num1,op_num2,distance
a5d972,cc10b0,7f34eae74c80,7279276,7483876,204599
12d072a,5bdaf2,7ffe447c2a00,4427574,7483972,3056397
a5d9f8,5d64aa,7ffe447c29c0,7279310,7484006,204695
cc0d99,5c0f53,1dad680,7341716,7484175,142458
129d106,5c11c3,7ffe447c2ac0,4452641,7484243,3031601
129d106,5c11c5,7ffe447c2ac0,4452641,7484245,3031603
cbef5c,629682,1c79700,7272301,7484248,211946
cbef5c,6296cc,1c79700,7272301,7484292,211990
d31898,d13f36,1dd29c0,4447438,7484376,3036937
d13f70,d13f70,1dce340,7484396,7484400,3
129d106,d13f86,7ffe447c2ac0,4452641,7484404,3031762
129d106,629690,7ffe447c2ac0,4452641,7484447,3031805
129d106,629695,7ffe447c2ac0,4452641,7484448,3031806
129d106,cabee7,7ffe447c2ac0,4452641,7485974,3033332
62969d,62969d,1c72080,7484450,7486007,1556
64a653,64a653,7f34eae77ec0,7482501,7486124,3622
5d6496,5d6496,7f34eae75b00,7483946,7486442,2495
5d64a0,5d64a0,7f34eae75b40,7484003,7486445,2441
12c17e0,5bdc5d,7ffe447c2a40,4387872,7486509,3098636
cb820d,cc0ce0,7f34eae74f00,7334513,7486531,152017
cb820d,cc0ce6,7f34eae74f00,7334513,7486534,152020
cb820d,cc0cea,7f34eae74f00,7334513,7486603,152089
a5d9f8,cc0d22,7ffe447c29c0,7279310,7486859,207548
a5d9f8,cc0d24,7ffe447c29c0,7279310,7486861,207550
cb820d,cc0cf6,7f34eae74f00,7334513,7486864,152350
129d106,5c11c3,7ffe447c2ac0,4452641,7486969,3034327
d13f70,d13f50,1dce340,7484396,7487130,2733
129d106,d13f66,7ffe447c2ac0,4452641,7487134,3034492
a60d1f,64a668,7f34eae74dc0,7322723,7489011,166287
a60d1f,64a6a6,7f34eae74dc0,7322723,7489354,166630
cc0cd2,cc0cd2,1408840,7483734,7489595,5860
cc103e,cc103e,1409e00,7483839,7489606,5766
129d106,d13f48,7ffe447c2ac0,4452641,7489887,3037245
62962f,6296d6,1dad880,7480685,7489960,9274
64a6a6,6296dd,7f34eae75000,7483309,7489961,6651
5ba12a,5b9416,7f34eae65780,7337067,7490213,153145
5ba12a,5b941c,7f34eae65780,7337067,7490215,153147
5ba138,5b9438,7f34eae65780,7335539,7490259,154719
9a30dd,5b9445,7ffe447c2a80,4163613,7490263,3326649
9a30dd,5b9446,7ffe447c2a80,4163613,7490265,3326651
9a30dd,5b9447,7ffe447c2a80,4163613,7490267,3326653
9a30dd,5b9449,7ffe447c2a80,4163613,7490269,3326655
129d106,cb17ba,7ffe447c2ac0,4452641,7491646,3039004
67e6e4,629881,1dd2a80,4479020,7491651,3012630
5c5b34,629897,1dad840,7426214,7491656,65441
62962f,6298aa,1dad880,7480685,7491659,10973
ca79a3,6298b8,1dad600,7192951,7491661,298709
ca79a3,6298c6,1dad600,7192951,7491663,298711
ca79a3,6298d4,1dad600,7192951,7491665,298713
ca79a3,6298e2,1dad600,7192951,7491667,298715
ca79a3,6298f0,1dad600,7192951,7491669,298717
ca79a3,6298fe,1dad600,7192951,7491671,298719
62990c,62991a,1c7ce40,7491673,7491675,1
624b89,629928,1dad5c0,7385876,7491677,105800
624b89,629936,1dad5c0,7385876,7491679,105802
624b89,629944,1dad5c0,7385876,7491681,105804
629952,629960,1dad700,7491683,7491685,1
a65004,62997c,1c8a540,7163969,7491689,327719
ca79a3,623c87,1dad600,7192951,7491873,298921
cc0cc2,623c8e,7f34eae695c0,7341395,7491874,150478
629003,623c98,7f34eae69600,7439705,7491877,52171
624b89,623ca4,1dad5c0,7385876,7491880,106003
a6187c,623cb5,7f34eae692c0,7101197,7491884,390686
624b89,623cc1,1dad5c0,7385876,7491887,106010
ca79a3,623cde,1dad600,7192951,7491894,298942
6242a2,6242a9,1dad600,7491919,7491920,0
6242b5,6242b6,7ffe447c2a80,7491923,7491925,1
129d106,6242b9,7ffe447c2ac0,4452641,7491929,3039287
129d106,6242bb,7ffe447c2ac0,4452641,7491931,3039289
129d106,6242bd,7ffe447c2ac0,4452641,7491933,3039291
129d106,6242bf,7ffe447c2ac0,4452641,7491935,3039293
629982,629988,1c72140,7491690,7491938,247
129d106,a6520a,7ffe447c2ac0,4452641,7492360,3039718
cba86b,6242a2,1dad600,7081257,7492492,411234
6242b7,6242b5,7ffe447c2a80,7491927,7492496,568
6242b7,6242b7,7ffe447c2a80,7491927,7492500,572
129d106,6242bd,7ffe447c2ac0,4452641,7492506,3039864
129d106,6242bf,7ffe447c2ac0,4452641,7492508,3039866
cbe888,6299a6,1dad780,7206143,7492511,286367
cbe888,6299b9,1dad780,7206143,7492514,286370
cbe888,6299ca,1dad780,7206143,7492517,286373
cbe888,6299d8,1dad780,7206143,7492519,286375
cc10c2,6299e6,1dad680,7341993,7492521,150527
cbe888,6299f8,1dad780,7206143,7492524,286380
628de9,629a0d,1dad7c0,7401706,7492528,90821
628de9,629a22,1dad7c0,7401706,7492532,90825
628de9,629a37,1dad7c0,7401706,7492536,90829
628de9,629a4c,1dad7c0,7401706,7492540,90833
628de9,629a61,1dad7c0,7401706,7492544,90837
628de9,629a6f,1dad7c0,7401706,7492547,90840
628de9,629a7d,1dad7c0,7401706,7492549,90842
628ea5,629a92,1dad800,7407709,7492552,84842
628caf,629aa0,1dad840,7385799,7492554,106754
62962f,629aae,1dad880,7480685,7492556,11870
62962f,629abc,1dad880,7480685,7492558,11872
628caf,629ac3,1dad840,7385799,7492559,106759
cbe7ce,629ad1,1dad8c0,7194063,7492561,298497
cbe7ce,629adf,1dad8c0,7194063,7492563,298499
cbe7ce,629aed,1dad8c0,7194063,7492565,298501
cbe7ce,629afb,1dad8c0,7194063,7492567,298503
628caf,629b09,1dad840,7385799,7492569,106769
caca4f,cac858,7f34eae71100,7426133,7492919,66785
cac885,cac885,7f34eae710c0,7425742,7492937,67194
12c17e0,cac95b,7ffe447c2a40,4387872,7492957,3105084
a60fc0,caca49,7f34eae69f40,7162280,7492961,330680
caca4f,caca4f,7f34eae71100,7426133,7492963,66829
caca4f,caca30,7f34eae71100,7426133,7493031,66897
cb96d2,cb96d2,7f34eae756c0,7437461,7493434,55972
cb97a0,cb97a0,7f34eae69440,7437574,7493460,55885
129d106,cb968d,7ffe447c2ac0,4452641,7493550,3040908
129d106,cb17ba,7ffe447c2ac0,4452641,7494773,3042131
628caf,629b24,1dad840,7385799,7494778,108978
ca82cb,ca82cb,1409dc0,7494979,7495089,109
129d106,cb968d,7ffe447c2ac0,4452641,7495601,3042959
129d106,cb17bc,7ffe447c2ac0,4452641,7496760,3044118
a65204,629b46,1c8a540,7492359,7496764,4404
d16383,629b53,1c72140,7272750,7496766,224015
623cd2,623cd2,7f34eae694c0,7492481,7496882,4400
623ce5,623ce5,7f34eae69700,7492485,7496886,4400
129d106,6242bd,7ffe447c2ac0,4452641,7496907,3044265
cbe8a0,629b59,1dad780,7208466,7496912,288445
cbe4ba,629b6c,1dad840,7168117,7496915,328797
628caf,629b7a,1dad840,7385799,7496917,111117
628caf,629b88,1dad840,7385799,7496919,111119
129d106,cb968d,7ffe447c2ac0,4452641,7498063,3045421
129d106,cb17bc,7ffe447c2ac0,4452641,7499137,3046495
628caf,629bbb,1dad840,7385799,7499144,113344
62962f,629bd0,1dad880,7480685,7499147,18461
628caf,629be5,1dad840,7385799,7499150,113350
6290e7,629bfa,1c7ce00,7452221,7499153,46931
6290e7,629c08,1c7ce00,7452221,7499155,46933
629ba8,629c16,1c7cf40,7499141,7499157,15
cbe7ce,629c24,1dad8c0,7194063,7499159,305095
cbe7ce,629c32,1dad8c0,7194063,7499161,305097
cbe7ce,629c40,1dad8c0,7194063,7499163,305099
ca7581,629c4e,1dad900,7263403,7499165,235761
ca7581,629c5c,1dad900,7263403,7499167,235763
ca7581,629c6a,1dad900,7263403,7499169,235765
cba86b,623a54,1dad600,7081257,7499212,417954
a61019,623a5b,7f34eae69600,7201071,7499213,298141
ca7a31,623a6d,1dad5c0,7149982,7499217,349234
ca7a31,623b92,1dad5c0,7149982,7499243,349260
129d106,623b9a,7ffe447c2ac0,4452641,7499245,3046603
cc10c2,629c87,1dad680,7341993,7499250,157256
623a74,623a74,7f34eae692c0,7499218,7499301,82
129d106,623b8a,7ffe447c2ac0,4452641,7499523,3046881
ca7a31,623a86,1dad5c0,7149982,7499581,349598
623b82,623b82,1dad600,7499521,7499587,65
129d106,623b7a,7ffe447c2ac0,4452641,7499621,3046979
623a9f,623b72,1dad600,7499734,7499801,66
129d106,623bc2,7ffe447c2ac0,4452641,7499882,3047240
623bba,623a9f,1dad600,7499880,7499946,65
623cef,623aa6,7f34eae69740,7496889,7499947,3057
623bba,623ab8,1dad600,7499952,7500050,97
623ada,623ada,1361a00,7500058,7500160,101
623ad1,623ba0,1dad5c0,7500055,7500245,189
129d106,623bb1,7ffe447c2ac0,4452641,7500249,3047607
129d106,cb968d,7ffe447c2ac0,4452641,7500709,3048067
129d106,cb17ba,7ffe447c2ac0,4452641,7501871,3049229
129d106,cb17bc,7ffe447c2ac0,4452641,7501873,3049231
129d106,cb17ba,7ffe447c2ac0,4452641,7502946,3050304
129d106,cb17bc,7ffe447c2ac0,4452641,7502948,3050306
629d1b,629d2e,1c7d000,7501876,7502951,1074
129d106,cb17ba,7ffe447c2ac0,4452641,7504022,3051380
129d106,cb17ba,7ffe447c2ac0,4452641,7505180,3052538
129d106,cb17bc,7ffe447c2ac0,4452641,7505182,3052540
629d41,629d54,1c7d000,7504027,7505185,1157
129d106,cb17ba,7ffe447c2ac0,4452641,7506253,3053611
129d106,cb17bc,7ffe447c2ac0,4452641,7506255,3053613
129d106,cb17ba,7ffe447c2ac0,4452641,7507326,3054684
129d106,cb17bc,7ffe447c2ac0,4452641,7507328,3054686
129d106,cb17ba,7ffe447c2ac0,4452641,7508406,3055764
129d106,cb17bc,7ffe447c2ac0,4452641,7508408,3055766
12c17e0,6215e8,7ffe447c2a40,4387872,7508565,3120692
6215a0,6215a0,1dad680,7508665,7508698,32
6215b0,6215b0,1c7d000,7508667,7508700,32
ca7581,cbd099,1dad900,7263403,7508782,245378
12d072a,cbd0c6,7ffe447c2a00,4427574,7508798,3081223
12d072a,cbd0cd,7ffe447c2a00,4427574,7508802,3081227
12c17e0,cbd0ce,7ffe447c2a40,4387872,7508804,3120931
5b8a88,cac3b0,7f34eae657c0,7334848,7509227,174378
cc10c2,cac3b4,1dad680,7341993,7509228,167234
ca911e,130a02e,7ffe447c29c0,7084395,7509348,424952
ca911e,cac3e1,7ffe447c29c0,7084395,7509357,424961
ca911e,cac3e2,7ffe447c29c0,7084395,7509359,424963
ca911e,cac3e3,7ffe447c29c0,7084395,7509361,424965
12d072a,cac3e5,7ffe447c2a00,4427574,7509363,3081788
12d072a,cac3e7,7ffe447c2a00,4427574,7509365,3081790
cbc4bd,cbc4bd,7f34eae75a80,7480665,7510576,29910
12d072a,caa4f6,7ffe447c2a00,4427574,7510633,3083058
a60b2b,caa4fa,1dad680,7091719,7510634,418914
cac3d1,caa519,7f34eae657c0,7509352,7510641,1288
cac3d1,caa5e8,7f34eae657c0,7509352,7510701,1348
cac3d1,caa54b,7f34eae657c0,7509352,7510709,1356
12c17e0,cbc4cf,7ffe447c2a40,4387872,7510785,3122912
12c17e0,cbc4d1,7ffe447c2a40,4387872,7510787,3122914
6242b7,621597,7ffe447c2a80,7491927,7510821,18893
6242b7,621598,7ffe447c2a80,7491927,7510823,18895
129d106,62159a,7ffe447c2ac0,4452641,7510825,3058183
129d106,62159c,7ffe447c2ac0,4452641,7510827,3058185
129d106,62159e,7ffe447c2ac0,4452641,7510829,3058187
129d106,62159f,7ffe447c2ac0,4452641,7510831,3058189
cac345,cac345,1406b80,7509221,7511603,2381
caa52f,caa52f,7f34eae69f40,7510646,7512702,2055
129d106,62159c,7ffe447c2ac0,4452641,7512763,3060121
67f340,67f340,1e72180,7511326,7513102,1775
cac3d1,cac3d1,7f34eae657c0,7511698,7513562,1863
a5d9f8,cb36c4,7ffe447c29c0,7279310,7519294,239983
a5d9f8,cb36d7,7ffe447c29c0,7279310,7519305,239994
cb36c7,cb36de,7f34eae626c0,7519295,7519307,11
cac39b,cb36e5,7f34eae79900,7515077,7519309,4231
cb36e2,cb36f8,7f34eae799c0,7519308,7519341,32
cb36fc,cb3717,7f34eae79900,7519342,7519392,49
cb3706,cb3733,7f34eae79940,7519346,7519400,53
cb3702,cb3741,7f34eae79a00,7519345,7519406,60
cb3746,cb3792,7f34eae79940,7519407,7519470,62
cb373a,cb3797,7f34eae799c0,7519403,7519471,67
cb3713,cb37b0,7f34eae626c0,7519391,7519477,85
ca911e,cb3982,7ffe447c29c0,7084395,7519736,435340
cb3986,cb3986,7f34eae79980,7519737,7519791,53
cb398d,cb398d,7f34eae79a40,7519738,7519792,53
cb3968,cb3968,1c721c0,7519782,7519796,13
7f34ea65b267,cb36ec,7ffe447c2980,64401,7519863,7455461
7f34ea65b267,cb36ed,7ffe447c2980,64401,7519865,7455463
7f34ea65b267,cb36ee,7ffe447c2980,64401,7519867,7455465
7f34ea65b267,cb36f0,7ffe447c2980,64401,7519869,7455467
7f34ea65b267,cbbaca,7ffe447c2980,64401,7519872,7455470
cac39b,cbbc23,7f34eae79980,7516685,7520000,3314
cb8259,cbbc3e,1c78e40,7151681,7520007,368325
cbbc4c,ca88b5,7f34eae799c0,7520011,7520033,21
7f34ea65b267,ca88e4,7ffe447c2980,64401,7520408,7456006
67fd34,67fc04,1c7eb80,1042714,7520448,6477733
67f34b,67fc10,1c7f0c0,1220496,7520452,6299955
67fd34,67fd34,1c7eb80,1042714,7520626,6477911
67f34b,67fc49,1c7f0c0,1220496,7520645,6300148
67e800,67fc5b,1def100,1089233,7520649,6431415
67f34b,67fc74,1c7f0c0,1220496,7520657,6300160
67fc7b,67fc80,1e72180,7520658,7520659,0
67fc9a,67fca2,1c7fbc0,7520666,7520668,1
67fcbe,67fcc3,1e72180,7520676,7520679,2
7f34ea65b267,67fc0d,7ffe447c2980,64401,7520736,7456334
cbbc1f,cb36c7,7f34eae626c0,7519999,7522375,2375
cbbc4c,cb36e2,7f34eae799c0,7520011,7522388,2376
cb37b4,cb36fc,7f34eae79900,7519478,7522393,2914
cbbc36,cb3702,7f34eae79a00,7520005,7522396,2390
cb3746,cb3706,7f34eae79940,7519407,7522397,2989
cbbc1f,cb3713,7f34eae626c0,7519999,7522410,2410
cb3725,cb3725,7ffe447c29c0,7519395,7522414,3018
cb3729,cb3729,7f34eae79a40,7519396,7522415,3018
cb372d,cb372d,7f34eae79980,7519397,7522416,3018
cbbc4c,cb373a,7f34eae799c0,7520011,7522422,2410
cb3746,cb3746,7f34eae79940,7519407,7522426,3018
7f34ea65b267,67f3d9,7ffe447c2980,64401,7522522,7458120
cb3725,caa5df,7ffe447c29c0,7519395,7522612,3216
129bc24,a5f79f,7ffe447c28c0,4090066,7523975,3433908
67f340,67f271,1e72180,7511326,7535018,23691
cb3729,cac39b,7f34eae79a40,7519396,7535645,16248
129d106,62159f,7ffe447c2ac0,4452641,7544438,3091796
cc10c2,621527,1dad680,7341993,7544611,202617
129d106,62159c,7ffe447c2ac0,4452641,7544651,3092009
ca7511,621552,7ffe447c2a80,7263766,7544742,280975
621555,621555,1c7d000,7544743,7544756,12
12c17e0,cbd0b0,7ffe447c2a40,4387872,7544891,3157018
12d072a,caa4d3,7ffe447c2a00,4427574,7545122,3117547
9a7f99,cbbaa5,1a55b00,2056192,7550963,5494770
cb37c8,cb37c8,1407b80,7519483,7551063,31579
cbbcc4,cbbcc4,7f34ebac24c0,7520773,7551090,30316
cbbc36,cbbc36,7f34eae79a00,7520005,7551101,31095
5b8a88,cb393e,7f34eae657c0,7334848,7551143,216294
cb3951,cad743,7f34eae65840,7551148,7551277,128
cad747,cad708,7f34eae65800,7551278,7551333,54
cb3951,cad70c,7f34eae65840,7551148,7551334,185
cad747,cad731,7f34eae65800,7551278,7551420,141
5b8a88,cad747,7f34eae657c0,7334848,7551427,216578
5b8a88,cad735,7f34eae657c0,7334848,7551435,216586
7f34eb093f17,cad75b,7ffe447c2940,998179,7551515,6553335
7f34eb093f17,cad75c,7ffe447c2940,998179,7551517,6553337
7f34eb093f17,cad764,7ffe447c2940,998179,7551521,6553341
7f34eb093f17,cad766,7ffe447c2940,998179,7551523,6553343
cbbcc0,cbbcc0,7f34eae4e000,7551088,7551627,538
ca88c2,ca88c2,1da8280,7551121,7551660,538
67fc04,67fc04,1c7eb80,7551133,7551672,538
67fc24,67fc24,1dee980,7551139,7551678,538
67fc9a,67fca2,1c7fbc0,7551706,7551708,1
67fc7b,67fcbe,1e721c0,7551698,7551716,17
129d106,62159e,7ffe447c2ac0,4452641,7565495,3112853
7f34ea65b267,cb37d2,7ffe447c2980,64401,7590984,7526582
cbbc1f,cbbc1f,7f34eae627c0,7551634,7590997,39362
cbbc4c,cbbc4c,7f34eae7a3c0,7551646,7591009,39362
67fc70,67fc70,1e08a40,7551696,7591059,39362
7f34ea65b267,cbbadb,7ffe447c2980,64401,7591062,7526660
7f34ea65b267,cbbae2,7ffe447c2980,64401,7591064,7526662
7f34ea65b267,cbbae6,7ffe447c2980,64401,7591065,7526663
cbbad7,cbbb05,7f34eae4e000,7591061,7591075,13
cbbb3c,cbbb3c,7f34ebac3b80,7601260,7603261,2000
cbbad7,cbbad7,7f34eae4e000,7603232,7603426,193
67fc84,67fc84,1c7fe80,7551701,7603585,51883
67fc7b,67fc7b,1e72200,7603582,7605719,2136
67fc9a,67fc9a,1c7fbc0,7603590,7605727,2136
cb37a2,cb37a2,7f34eae7b540,7605547,7630293,24745
cb3951,cb3951,7f34eae65c80,7605570,7630316,24745
7f34eb093f17,5b93d5,7ffe447c2940,998179,7673092,6674912
5799b4,5799b4,1c71d80,7520732,7689140,168407
7f34ea65b267,67fd19,7ffe447c2980,64401,7689198,7624796
67fcd7,67fcd7,1e72200,7689092,7701682,12589
caa560,caa560,7f34eae7d700,7737406,7737419,12
caa566,caa566,7f34eae752c0,7737408,7737421,12
caa57b,caa57b,1dad900,7737416,7737429,12
cb3725,caa4d1,7ffe447c29c0,7519395,7737554,218158
caa57b,caa57b,1dad900,7737310,7737563,252
5b8a88,caa584,7f34eae657c0,7334848,7737673,402824
caa57b,caa5f6,1dad900,7737310,7737826,515
cb3725,caa5c6,7ffe447c29c0,7519395,7737937,218541
cb3725,caa5c7,7ffe447c29c0,7519395,7737939,218543
cb3725,caa5c8,7ffe447c29c0,7519395,7737941,218545
12d072a,caa5ca,7ffe447c2a00,4427574,7737943,3310368
12d072a,caa5cc,7ffe447c2a00,4427574,7737945,3310370
12d072a,cbc4d8,7ffe447c2a00,4427574,7737951,3310376
129d106,62159e,7ffe447c2ac0,4452641,7737982,3285340
caa5a6,caa5a6,7f34eae7d700,7737748,7739893,2144
cbc4df,cbc4df,7f34eae69640,7738027,7739928,1900
12d072a,cbc4cf,7ffe447c2a00,4427574,7739987,3312412
12d072a,cbc4d1,7ffe447c2a00,4427574,7739989,3312414
129d106,62159e,7ffe447c2ac0,4452641,7744489,3291847
129d106,62159f,7ffe447c2ac0,4452641,7744491,3291849
129d106,cb17ba,7ffe447c2ac0,4452641,7745642,3293000
caa56f,caa56f,7f34eae7da00,7766807,7767007,199
caa566,caa566,7f34eae75180,7766889,7767016,126
caa60d,caa60d,7f34eae7da80,7767218,7771474,4255
cbbb3c,cbbb3c,7f34ebac2e00,7773291,7775557,2265
7f34ea65b267,67f3db,7ffe447c2980,64401,7775650,7711248
cb37b4,cb37b4,7f34eae7b5c0,7739601,7804733,65131
7f34ea65b267,cb37d2,7ffe447c2980,64401,7804760,7740358
cbbad7,cbbb66,7f34eae4e000,7601231,7804765,203533
cbbad7,cbbb69,7f34eae4e000,7601231,7804766,203534
7f34ea65b267,cbbb6d,7ffe447c2980,64401,7804767,7740365
7f34ea65b267,cbbb72,7ffe447c2980,64401,7804768,7740366
cb36c7,cb36c7,7f34eae62c40,7804651,7804832,180
7f34eb0e8135,7f34eb0e4851,7f34eb998ac0,4368199,7808002,3439802
129d106,62159e,7ffe447c2ac0,4452641,7984351,3531709
129d106,62159f,7ffe447c2ac0,4452641,7984353,3531711
129d106,cb17ba,7ffe447c2ac0,4452641,7985497,3532855
129d106,cb17bc,7ffe447c2ac0,4452641,7985499,3532857
129d106,62157b,7ffe447c2ac0,4452641,7985760,3533118
62157e,62157e,1c7d180,7992401,7992504,102
129d106,62159e,7ffe447c2ac0,4452641,8170536,3717894
6242b7,62159e,7ffe447c2a80,7491927,8177052,685124
129d106,62159e,7ffe447c2ac0,4452641,8179804,3727162
129d106,62159e,7ffe447c2ac0,4452641,8187873,3735231
6242b7,62159f,7ffe447c2a80,7491927,8190474,698546
129d106,62159e,7ffe447c2ac0,4452641,8193083,3740441
129d106,62159e,7ffe447c2ac0,4452641,8199078,3746436
129d106,62159e,7ffe447c2ac0,4452641,8207297,3754655
129d106,62159e,7ffe447c2ac0,4452641,8212974,3760332
129d106,62159e,7ffe447c2ac0,4452641,8219403,3766761
129d106,62159e,7ffe447c2ac0,4452641,8224606,3771964
129d106,62159e,7ffe447c2ac0,4452641,8229897,3777255
12d072a,cbc81a,7ffe447c2a00,4427574,8349817,3922242
12d072a,cbc81e,7ffe447c2a00,4427574,8349820,3922245
12c17e0,cbc822,7ffe447c2a40,4387872,8349823,3961950
12c17e0,cbc7f0,7ffe447c2a40,4387872,8357457,3969584
12d072a,cbc806,7ffe447c2a00,4427574,8357616,3930041
12d072a,cbc80d,7ffe447c2a00,4427574,8357620,3930045
12c17e0,cbc80e,7ffe447c2a40,4387872,8357622,3969749
129d106,62159e,7ffe447c2ac0,4452641,8412368,3959726
ca7559,62159e,7ffe447c2a80,7264128,8430199,1166070
ca7559,62159f,7ffe447c2a80,7264128,8430201,1166072
129d106,62159e,7ffe447c2ac0,4452641,8469449,4016807
623bba,62d535,1dad600,7499952,8469454,969501
129d106,caa4d1,7ffe447c2ac0,4452641,8470064,4017422
129d106,caa4d3,7ffe447c2ac0,4452641,8470066,4017424
623bba,62d572,1dad600,7499952,8470069,970116
62d559,62d58a,1c7dec0,8469910,8470426,515
129d106,caa4d1,7ffe447c2ac0,4452641,8470580,4017938
623bba,62d5a3,1dad600,7499952,8470585,970632
62d559,62d5bb,1c7dec0,8469910,8471199,1288
129d106,caa4d1,7ffe447c2ac0,4452641,8471354,4018712
623bba,62d5d4,1dad600,7499952,8471359,971406
62d559,62d5ec,1c7dec0,8469910,8471612,1701
129d106,caa4d1,7ffe447c2ac0,4452641,8471765,4019123
623bba,62d605,1dad600,7499952,8471770,971817
62d559,62d61d,1c7dec0,8469910,8472307,2396
129d106,caa4d1,7ffe447c2ac0,4452641,8472461,4019819
623bba,62d636,1dad600,7499952,8472466,972513
62d559,62d64e,1c7dec0,8469910,8472866,2955
129d106,caa4d1,7ffe447c2ac0,4452641,8473020,4020378
ca79a3,62d667,1dad600,7192951,8473025,1280073
62d559,62d67f,1c7dec0,8469910,8473428,3517
129d106,caa4d1,7ffe447c2ac0,4452641,8473583,4020941
129d106,caa4d3,7ffe447c2ac0,4452641,8473585,4020943
ca7559,ca8f45,7ffe447c2a80,7264128,8474075,1209946
ca7559,ca8f46,7ffe447c2a80,7264128,8474077,1209948
ca7559,ca8f47,7ffe447c2a80,7264128,8474079,1209950
129d106,ca8f49,7ffe447c2ac0,4452641,8474081,4021439
129d106,ca8f4b,7ffe447c2ac0,4452641,8474083,4021441
62d559,62d6ae,1c7dec0,8469910,8474086,4175
129d106,caa4d1,7ffe447c2ac0,4452641,8474238,4021596
129d106,caa4d3,7ffe447c2ac0,4452641,8474240,4021598
62d559,62d6c7,1c7dec0,8469910,8474243,4332
62d559,62d6ce,1c7dec0,8469910,8474244,4333
62d559,62d6d5,1c7dec0,8469910,8474245,4334
129d106,caa4d1,7ffe447c2ac0,4452641,8474397,4021755
129d106,caa4d3,7ffe447c2ac0,4452641,8474399,4021757
62d559,62d6ef,1c7dec0,8469910,8474403,4492
62d559,62d6f6,1c7dec0,8469910,8474404,4493
129d106,caa4d1,7ffe447c2ac0,4452641,8474555,4021913
129d106,caa4d3,7ffe447c2ac0,4452641,8474557,4021915
62d6e8,62d709,1c7df00,8474402,8474560,157
62d559,62d710,1c7dec0,8469910,8474561,4650
62d559,62d717,1c7dec0,8469910,8474562,4651
129d106,caa4d1,7ffe447c2ac0,4452641,8474714,4022072
129d106,caa4d3,7ffe447c2ac0,4452641,8474716,4022074
62d559,62d731,1c7dec0,8469910,8474720,4809
62d559,62d738,1c7dec0,8469910,8474721,4810
67f34b,67f34b,1c7f0c0,1220496,8474837,7254340
129d106,caa4d1,7ffe447c2ac0,4452641,8474872,4022230
129d106,caa4d3,7ffe447c2ac0,4452641,8474874,4022232
62d559,62d752,1c7dec0,8469910,8474878,4967
62d559,62d759,1c7dec0,8469910,8474879,4968
129d106,caa4d1,7ffe447c2ac0,4452641,8475031,4022389
129d106,caa4d3,7ffe447c2ac0,4452641,8475033,4022391
62d559,62d76c,1c7dec0,8469910,8475036,5125
62d72a,62d773,1c7df00,8474719,8475037,317
62d559,62d77a,1c7dec0,8469910,8475038,5127
129d106,caa4d1,7ffe447c2ac0,4452641,8475188,4022546
129d106,caa4d3,7ffe447c2ac0,4452641,8475190,4022548
62d72a,62d78d,1c7df00,8474719,8475193,473
62d72a,62d794,1c7df00,8474719,8475194,474
62d559,62d79b,1c7dec0,8469910,8475195,5284
129d106,caa4d1,7ffe447c2ac0,4452641,8475347,4022705
129d106,caa4d3,7ffe447c2ac0,4452641,8475349,4022707
62d559,62d7ae,1c7dec0,8469910,8475352,5441
62d72a,62d7b5,1c7df00,8474719,8475353,633
62d559,62d7bc,1c7dec0,8469910,8475354,5443
129d106,caa4d1,7ffe447c2ac0,4452641,8475504,4022862
129d106,caa4d3,7ffe447c2ac0,4452641,8475506,4022864
62d72a,62d7cf,1c7df00,8474719,8475509,789
62d72a,62d7d6,1c7df00,8474719,8475510,790
62d559,62d7dd,1c7dec0,8469910,8475511,5600
129d106,caa4d1,7ffe447c2ac0,4452641,8475663,4023021
129d106,caa4d3,7ffe447c2ac0,4452641,8475665,4023023
62d559,62d7f0,1c7dec0,8469910,8475668,5757
62d72a,62d7f7,1c7df00,8474719,8475669,949
62d559,62d7fe,1c7dec0,8469910,8475670,5759
129d106,caa4d1,7ffe447c2ac0,4452641,8475820,4023178
129d106,caa4d3,7ffe447c2ac0,4452641,8475822,4023180
62d74b,62d811,1c7df40,8474877,8475825,947
62d72a,62d818,1c7df00,8474719,8475826,1106
62d559,62d81f,1c7dec0,8469910,8475827,5916
129d106,caa4d1,7ffe447c2ac0,4452641,8475979,4023337
129d106,caa4d3,7ffe447c2ac0,4452641,8475981,4023339
62d559,62d832,1c7dec0,8469910,8475984,6073
62d72a,62d839,1c7df00,8474719,8475985,1265
62d559,62d840,1c7dec0,8469910,8475986,6075
129d106,caa4d1,7ffe447c2ac0,4452641,8476135,4023493
129d106,caa4d3,7ffe447c2ac0,4452641,8476137,4023495
62d74b,62d853,1c7df40,8474877,8476140,1262
62d72a,62d85a,1c7df00,8474719,8476141,1421
62d559,62d861,1c7dec0,8469910,8476142,6231
129d106,caa4d1,7ffe447c2ac0,4452641,8476294,4023652
129d106,a64977,7ffe447c2ac0,4452641,8493956,4041314
62d559,62dac6,1c7dec0,8469910,8493959,24048
129d106,caa4d1,7ffe447c2ac0,4452641,8494113,4041471
129d106,caa4d3,7ffe447c2ac0,4452641,8494115,4041473
62d559,62dae3,1c7dec0,8469910,8494118,24207
129d106,caa4d1,7ffe447c2ac0,4452641,8494272,4041630
129d106,caa4d3,7ffe447c2ac0,4452641,8494274,4041632
62d559,62db00,1c7dec0,8469910,8494277,24366
