pc1,pc2,cacheline,op_num1,op_num2,distance
7f717d5f5780,7f717d491065,7f717d86ed40,13086568,13106865,20296
7f717d486d27,7f717d486d27,7f6f3ce07b00,13106811,13106877,65
7f718148e870,7f717d4912ea,7fff1ea3ed00,695302,13107379,12412076
7f717d5b274e,7f717d4912ee,7f717e172ec0,13096693,13107380,10686
7f718148e870,7f717d491301,7fff1ea3ed00,695302,13107448,12412145
7f718148e870,7f717d491302,7fff1ea3ed00,695302,13107450,12412147
7f718148e870,7f717d491304,7fff1ea3ed00,695302,13107452,12412149
7f7181557c56,7f717d491306,7fff1ea3ed40,2372416,13107454,10735037
7f7181557c56,7f717d491308,7fff1ea3ed40,2372416,13107456,10735039
7f7181557c56,7f717d49130a,7fff1ea3ed40,2372416,13107458,10735041
7f7181557c56,7f717d49130b,7fff1ea3ed40,2372416,13107460,10735043
7f7181557c56,7f717d49269c,7fff1ea3ed40,2372416,13107466,10735049
7f7181557c56,7f717d49269d,7fff1ea3ed40,2372416,13107468,10735051
7f717d495515,7f717d491023,7f717d86ed40,13016593,13108007,91413
7f717d495e34,7f717d495e34,7f717d86ee40,13106555,13108049,1493
7f717d49130a,7f717d49130b,7fff1ea3ed40,13108766,13108768,1
7f717d5b274e,7f717d49985d,7f717e172ec0,13096693,13108829,12135
7f717d242079,7f717d499875,7f717d85c840,13093114,13108834,15719
7f717d49a6f2,7f717d499883,7f717d86fb00,13041338,13108837,67498
7f717d49a6f2,7f717d4999e0,7f717d86fb00,13041338,13108860,67521
7f717d5b274e,7f717d4999b8,7f717e172ec0,13096693,13108877,12183
7f717d4999cb,7f717d4999cc,7fff1ea3ed40,13108881,13108883,1
7f717d4999ce,7f717d4999d0,7fff1ea3ed40,13108885,13108887,1
7f717d4999d2,7f717d4999d4,7fff1ea3ed40,13108889,13108891,1
7f71814eac86,7f717d5e9196,7fff1ea3edc0,1823511,13108956,11285444
7f71814eac86,7f717d5e9197,7fff1ea3edc0,1823511,13108958,11285446
7f717d5a5e9b,7f717d241e73,7f717d874240,13012874,13108963,96088
7f717d5e957b,7f717d5e91ae,7f717e0ed280,13014894,13109201,94306
7f717d4999b4,7f717d5e91b3,7fff1ea3ed00,13108876,13109202,325
7f717d5e9065,7f717d5e91ef,7f717e0ed2c0,13094285,13109221,14935
7f717d5e9231,7f717d5e9231,7f717e0ed300,13109311,13109374,62
7f717d5e9231,7f717d5e9281,7f717e0ed300,13109311,13109461,149
7f717d5e92cb,7f717d5e9314,7f717e0ed340,13109546,13109656,109
7f717d5e92cb,7f717d5e92cb,7f717e0ed340,13109546,13109893,346
7f71814eac86,7f717d5e9197,7fff1ea3edc0,1823511,13110021,11286509
7f717d241cd7,7f717d24015b,7f717d869c00,13073697,13110102,36404
7f71814971bd,7f717d24015e,7fff1ea3ed80,621377,13110103,12488725
7f71814971bd,7f717d28c872,7fff1ea3ed80,621377,13110133,12488755
7f718154927a,7f717d28c873,7fff1ea3edc0,2053935,13110135,11056199
7f718154927a,7f717d28c875,7fff1ea3edc0,2053935,13110137,11056201
7f718154927a,7f717d28c877,7fff1ea3edc0,2053935,13110139,11056203
7f718154927a,7f717d28c879,7fff1ea3edc0,2053935,13110141,11056205
7f718154927a,7f717d28c87b,7fff1ea3edc0,2053935,13110143,11056207
7f718154927a,7f717d28c87c,7fff1ea3edc0,2053935,13110145,11056209
7f717d2d2465,7f717d2d19d5,7f717d86a340,13092247,13110202,17954
7f717d2d26b0,7f717d2d1ba0,7f717d86a300,13092425,13110234,17808
7f71814971bd,7f717d2d1a57,7fff1ea3ed80,621377,13110244,12488866
7f717d2d1a58,7f717d2d1a5a,7fff1ea3edc0,13110246,13110248,1
7f718154927a,7f717d2d1a5c,7fff1ea3edc0,2053935,13110250,11056314
7f718154927a,7f717d2d1a5e,7fff1ea3edc0,2053935,13110252,11056316
7f718154927a,7f717d2d1a60,7fff1ea3edc0,2053935,13110254,11056318
7f718154927a,7f717d2d1a61,7fff1ea3edc0,2053935,13110256,11056320
7f71814971bd,7f717d5d5b7a,7fff1ea3ed80,621377,13110440,12489062
7f71814971bd,7f717d5d5b87,7fff1ea3ed80,621377,13110669,12489291
7f718149681e,7f717d5d5b88,7fff1ea3edc0,1208403,13110671,11902267
7f718149681e,7f717d5d5b8a,7fff1ea3edc0,1208403,13110673,11902269
7f718149681e,7f717d5d5b8c,7fff1ea3edc0,1208403,13110675,11902271
7f718149681e,7f717d5d5b8e,7fff1ea3edc0,1208403,13110677,11902273
7f718149681e,7f717d5d5b90,7fff1ea3edc0,1208403,13110679,11902275
7f718149681e,7f717d5d5b91,7fff1ea3edc0,1208403,13110681,11902277
7f718149681e,7f717d37a35c,7fff1ea3edc0,1208403,13110769,11902365
7f718149681e,7f717d2839af,7fff1ea3edc0,1208403,13110816,11902412
7f717d31e660,7f717d31e764,7f717d86a400,13091713,13110860,19146
7f718149681e,7f717d31e828,7fff1ea3edc0,1208403,13110923,11902519
7f717d26d6b1,7f717d26d6c4,7f717d86a240,13110996,13111002,5
7f717d26d73b,7f717d26d73d,7fff1ea3edc0,13111171,13111173,1
7f717d49f954,7f717d49f96e,7f717d86fc00,13111221,13111232,10
7f717d26d73e,7f717d49f995,7fff1ea3edc0,13111175,13111245,69
7f71814eac86,7f717d49f996,7fff1ea3edc0,1823511,13111443,11287931
7f71814eac86,7f717d49f998,7fff1ea3edc0,1823511,13111445,11287933
7f71814eac86,7f717d49f999,7fff1ea3edc0,1823511,13111447,11287935
7f71814971bd,7f717d4792da,7fff1ea3ed80,621377,13111566,12490188
7f71814971bd,7f717d4792db,7fff1ea3ed80,621377,13111568,12490190
7f71814971bd,7f717d4792dd,7fff1ea3ed80,621377,13111570,12490192
7f717d4792df,7f717d4792e1,7fff1ea3edc0,13111572,13111574,1
7f71814eac86,7f717d4792e3,7fff1ea3edc0,1823511,13111576,11288064
7f71814eac86,7f717d4792e4,7fff1ea3edc0,1823511,13111578,11288066
7f71814eac86,7f717d47b2e3,7fff1ea3edc0,1823511,13111581,11288069
7f71814eac86,7f717d47b2f9,7fff1ea3edc0,1823511,13111585,11288073
7f71814eac86,7f717d5f52de,7fff1ea3edc0,1823511,13111635,11288123
7f717d5c9dd8,7f717d5c9dd8,7f717d873480,13111686,13111763,76
7f717d4a1f10,7f717d242015,7f717d8739c0,111463,13112038,13000574
7f717d5b6a0d,7f717d5b6a0d,7f717d871f80,13092847,13112059,19211
7f718154927a,7f717d5c9dd3,7fff1ea3edc0,2053935,13112131,11058195
7f717d42a145,7f717d42a14c,7f717d86d0c0,13112180,13112183,2
7f717d42a0e5,7f717d42a145,7f717d86d0c0,13112519,13112549,29
7f717d42a104,7f717d42a125,7fff1ea3edc0,13112562,13112567,4
7f717d5f5d44,7f717d5f61db,7f717d874340,13070955,13112629,41673
7f717d5f61f7,7f717d5f5974,7f717d874340,13112712,13112860,147
7f71814971bd,7f717d5f59a8,7fff1ea3ed80,621377,13112899,12491521
7f717d5f5730,7f717d5f6295,7f717d869580,13061330,13112904,51573
7f71814971bd,7f717d5f635a,7fff1ea3ed80,621377,13113106,12491728
7f717d26d73e,7f717d5f635b,7fff1ea3edc0,13111175,13113108,1932
7f717d26d73e,7f717d5f635d,7fff1ea3edc0,13111175,13113110,1934
7f717d26d73e,7f717d5f635f,7fff1ea3edc0,13111175,13113112,1936
7f717d26d73e,7f717d5f6361,7fff1ea3edc0,13111175,13113114,1938
7f717d26d73e,7f717d5f6363,7fff1ea3edc0,13111175,13113116,1940
7f717d26d73e,7f717d5f6364,7fff1ea3edc0,13111175,13113118,1942
7f717d442b12,7f717d442b46,7f717d86dfc0,13113171,13113399,227
7f717d442b72,7f717d442b73,7fff1ea3edc0,13113487,13113489,1
7f717d429518,7f717d429523,7f6f3ce17b40,13113546,13113550,3
7f717d429509,7f717d42952a,7f717d873980,13113543,13113553,9
7f717d442b74,7f717d429539,7fff1ea3edc0,13113491,13113556,64
7f717d5e6dfe,7f717d241f10,7f717d874240,13004601,13113559,108957
7f717d5e8fd3,7f717d5e9741,7f717e0ec600,13093824,13113608,19783
7f717d5e8fd3,7f717d5e9762,7f717e0ec600,13093824,13113734,19909
7f717d5e9759,7f717d5e976f,7f717e0ed240,13113731,13113737,5
7f71814971bd,7f717d5e1740,7fff1ea3ed80,621377,13113897,12492519
7f717d5e8d8e,7f717d5e9798,7f717e0ed280,13019203,13113902,94698
7f71814971bd,7f717d5e1740,7fff1ea3ed80,621377,13114025,12492647
7f717d5e9024,7f717d5e97a7,7f717e0ed280,13094175,13114030,19854
7f717d5e8e1e,7f717d5e97b6,7f717e0ed2c0,13079101,13114115,35013
7f71814971bd,7f717d5e1740,7fff1ea3ed80,621377,13114196,12492818
7f717d5e8e1e,7f717d5e97c8,7f717e0ed2c0,13079101,13114201,35099
7f717d5e9231,7f717d5e97da,7f717e0ed300,13109311,13114286,4974
7f71814971bd,7f717d5e1740,7fff1ea3ed80,621377,13114368,12492990
7f71814971bd,7f717d5e1741,7fff1ea3ed80,621377,13114370,12492992
7f717d5e9231,7f717d5e97ec,7f717e0ed300,13109311,13114373,5061
7f71814971bd,7f717d5e1740,7fff1ea3ed80,621377,13114454,12493076
7f717d5e92cb,7f717d5e97fe,7f717e0ed340,13109546,13114459,4912
7f717d5e90f8,7f717d5e9822,7f717e0ed380,13095069,13114656,19586
7f71814971bd,7f717d5e983b,7fff1ea3ed80,621377,13114745,12493367
7f717d442b74,7f717d5e983d,7fff1ea3edc0,13113491,13114747,1255
7f717d442b74,7f717d5e1740,7fff1ea3edc0,13113491,13114826,1334
7f717d5e974f,7f717d5e9759,7f717e0ec600,13114831,13114834,2
7f717d5e9024,7f717d5e9778,7f717e0ec640,13095036,13114842,19805
7f717d5e702b,7f717d5e702b,7f717d8cb780,13114791,13114853,61
7f717d5e8d8e,7f717d5e9798,7f717e0ed280,13019203,13114893,95689
7f717d5e9810,7f717d5e9810,7f717e0ed340,13114545,13115360,814
7f717d442b74,7f717d5e1740,7fff1ea3edc0,13113491,13115505,2013
7f717d442b74,7f717d5e1741,7fff1ea3edc0,13113491,13115507,2015
7f717d4a7a60,7f717d23ed80,7f717d874200,13067117,13115553,48435
7f717d4a7a60,7f717d23ed87,7f717d874200,13067117,13115554,48436
7f7181557c56,7f717d5e167c,7fff1ea3ed40,2372416,13115789,10743372
7f717d442b74,7f717d5e15a4,7fff1ea3edc0,13113491,13115832,2340
7f717d442b74,7f717d5e15a5,7fff1ea3edc0,13113491,13115834,2342
7f717d442b74,7f717d23edc3,7fff1ea3edc0,13113491,13115841,2349
7f717d442b74,7f717d23edc4,7fff1ea3edc0,13113491,13115843,2351
7f717d4a1f10,7f717d241f51,7f717d8739c0,112655,13115847,13003191
7f7181b7e2f7,7f717d241f9b,7fff1ea3ee00,282944,13115857,12832912
7f717d34db1e,7f717d241f9f,7f717e172ec0,13046150,13115858,69707
7f7181b7e2f7,7f717d241fb2,7fff1ea3ee00,282944,13115862,12832917
7f717d4a2130,7f717d241fb3,7fff1ea3ee40,13070214,13115864,45649
7f717d4a2130,7f717d241fb5,7fff1ea3ee40,13070214,13115866,45651
7f717d4a2130,7f717d241fb7,7fff1ea3ee40,13070214,13115868,45653
7f717d4a2130,7f717d241fb9,7fff1ea3ee40,13070214,13115870,45655
7f717d4a2130,7f717d241fbb,7fff1ea3ee40,13070214,13115872,45657
7f717d4a2130,7f717d241fbc,7fff1ea3ee40,13070214,13115874,45659
7f717d4a2130,7f717d243076,7fff1ea3ee40,13070214,13115981,45766
7f717d240330,7f717d243077,7fff1ea3ee80,13068460,13115983,47522
7f717d240330,7f717d243079,7fff1ea3ee80,13068460,13115985,47524
7f717d240330,7f717d24307b,7fff1ea3ee80,13068460,13115987,47526
7f717d240330,7f717d24307c,7fff1ea3ee80,13068460,13115989,47528
7f717d5f5d58,7f717d4a1e8c,7fff1ea3ee80,13070994,13116062,45067
7f717d5f5d58,7f717d4a1e8d,7fff1ea3ee80,13070994,13116064,45069
7f717d4a2130,7f717d5e195f,7fff1ea3ee40,13070214,13116474,46259
7f717d5f62ca,7f717d5f5d44,7f717d874340,13112987,13116507,3519
7f717d4a214d,7f717d5f5d58,7fff1ea3ee80,13070334,13116510,46175
7f717d4a4031,7f717d4a4031,7f717d85cb00,13071037,13116516,45478
7f717d4a4be0,7f717d4a4be0,7f717d873980,13071146,13116520,45373
7f717d38ffc0,7f717d38ffc0,7f717d86abc0,13071252,13116548,45295
7f717d38ffd9,7f717d38ffd9,7f717d86ac40,13071367,13116556,45188
7f717d4a4c18,7f717d4a4c18,7f717d73cb00,13071378,13116567,45188
7f717d4a4d67,7f717d4a4d67,7f717d89a340,13071805,13116570,44764
7f717d23ed9e,7f717d23f7f4,7f717d85c840,13115837,13116632,794
7f717d4a214d,7f717d23f807,7fff1ea3ee80,13070334,13116637,46302
7f717d23ed9e,7f717d241694,7f717d85c840,13115837,13116761,923
7f717d23f7fb,7f717d24169b,7f717d869c00,13116633,13116762,128
7f717d4a214d,7f717d2416a3,7fff1ea3ee80,13070334,13116765,46430
7f717d2d26b0,7f717d2d2aa5,7f717d86a300,13092425,13116860,24434
7f718147883e,7f717d2d2c56,7fff1ea3ee80,2260285,13116948,10856662
7f718147883e,7f717d2d2c58,7fff1ea3ee80,2260285,13116950,10856664
7f718147883e,7f717d2d2c5a,7fff1ea3ee80,2260285,13116952,10856666
7f718147883e,7f717d2d2c5c,7fff1ea3ee80,2260285,13116954,10856668
7f718147883e,7f717d2d2c5e,7fff1ea3ee80,2260285,13116956,10856670
7f718147883e,7f717d2d2c5f,7fff1ea3ee80,2260285,13116958,10856672
7f717d31e73d,7f717d4268fb,7f717e172ec0,13092121,13117133,25011
7f717d42a0e5,7f717d42690a,7f717d86d0c0,13112560,13117136,4575
7f717d42691a,7f717d42691a,7f717e0fa240,13117139,13117152,12
7f717d4294f4,7f717d426ad0,7f717d86cf40,13113537,13117524,3986
7f717d5775fb,7f717d5777d7,7fff1ea3e2c0,13117438,13117575,136
7f717d426d46,7f717d426d5c,7fff1ea3ee40,13117619,13117624,4
7f717d4a214d,7f717d426d5d,7fff1ea3ee80,13070334,13117626,47291
7f717d4a214d,7f717d426d5f,7fff1ea3ee80,13070334,13117628,47293
7f717d4a214d,7f717d426d61,7fff1ea3ee80,13070334,13117630,47295
7f717d4a214d,7f717d426d63,7fff1ea3ee80,13070334,13117632,47297
7f717d4a214d,7f717d426d65,7fff1ea3ee80,13070334,13117634,47299
7f717d4a214d,7f717d426d66,7fff1ea3ee80,13070334,13117636,47301
7f717d5df409,7f717d5df409,7f717d869440,13117682,13117705,22
7f717d5deff0,7f717d5df000,7f717d873ec0,13117744,13117750,5
7f717d5fc458,7f717d5fc458,7f717d76e440,13117890,13117899,8
7f717d5fc48a,7f7180c8f811,7fff1ea3ee80,13118498,13118624,125
7f717d5df01f,7f717d5df038,7f717d873ec0,13118501,13118629,127
7f7180c92c7e,7f717d5df070,7fff1ea3ee80,13119134,13119138,3
7f717d5df071,7f717d5df073,7fff1ea3ee80,13119140,13119142,1
7f717d4294fb,7f717d428b15,7f717d86cf80,13113539,13119206,5666
7f717d4294f4,7f717d428b26,7f717d86cf40,13113537,13119210,5672
7f717d240104,7f717d2400f4,7f717d869a80,13117191,13119242,2050
7f717d2d2c55,7f717d2400fb,7fff1ea3ee40,13116946,13119243,2296
7f717d2d2c55,7f717d5775fa,7fff1ea3ee40,13116946,13119470,2523
7f717d2d2c55,7f717d5775fb,7fff1ea3ee40,13116946,13119472,2525
7f717d4a4be0,7f717d428bf7,7f717d873980,13071146,13119475,48328
7f717d428c06,7f717d428b91,7f6f3ce17b40,13119478,13119567,88
7f718147883e,7f717d428bac,7fff1ea3ee80,2260285,13119576,10859290
7f718147883e,7f717d428bae,7fff1ea3ee80,2260285,13119578,10859292
7f718147883e,7f717d428bb0,7fff1ea3ee80,2260285,13119580,10859294
7f718147883e,7f717d428bb2,7fff1ea3ee80,2260285,13119582,10859296
7f718147883e,7f717d428bb4,7fff1ea3ee80,2260285,13119584,10859298
7f718147883e,7f717d428bb5,7fff1ea3ee80,2260285,13119586,10859300
7f717d4a4031,7f717d4a401f,7f717d85cb00,13071037,13119627,48589
7f717d31e73d,7f717d4a0492,7f717e172ec0,13092121,13119671,27549
7f717d4a4d67,7f717d4a04a6,7f717d89a340,13071805,13119676,47870
7f717d428bab,7f717d381c5a,7fff1ea3ee40,13119574,13119970,395
7f717d428bab,7f717d381c5b,7fff1ea3ee40,13119574,13119972,397
7f717d428bab,7f717d390cfd,7fff1ea3ee40,13119574,13119976,401
7f717d428bab,7f717d390cfe,7fff1ea3ee40,13119574,13119978,403
7f717d428bab,7f717d390d00,7fff1ea3ee40,13119574,13119980,405
7f717d428bab,7f717d390d01,7fff1ea3ee40,13119574,13119982,407
7f717d23f7fb,7f717d2416c4,7f717d869c00,13116633,13120031,3397
7f717d23f7fb,7f717d2416ca,7f717d869c00,13116633,13120034,3400
7f717d241709,7f717d24170a,7fff1ea3ee40,13120348,13120350,1
7f717d24170b,7f717d381d51,7fff1ea3ee40,13120352,13120428,75
7f717d24170b,7f717d381d52,7fff1ea3ee40,13120352,13120430,77
7f717d24170b,7f717d4a0505,7fff1ea3ee40,13120352,13120433,80
7f717d24170b,7f717d4a0509,7fff1ea3ee40,13120352,13120434,81
7f717d24170b,7f717d4a0513,7fff1ea3ee40,13120352,13120437,84
7f7181b8728b,7f717d391047,7fff1ea3ee40,431690,13120490,12688799
7f7181b8728b,7f717d39104b,7fff1ea3ee40,431690,13120491,12688800
7f717d391087,7f717d391052,7f717d8411c0,13051435,13120493,69057
7f717d391040,7f717d391079,7f717d85c940,13120489,13120508,18
7f717d1c5b1e,7f717d391080,7f717d8d0b80,13060998,13120509,59510
7f717d391087,7f717d391087,7f717d8411c0,13051435,13120511,69075
7f717d24170b,7f717d38ed9a,7fff1ea3ee40,13120352,13120870,517
7f717d24170b,7f717d38ed9b,7fff1ea3ee40,13120352,13120872,519
7f717d24170b,7f717d391055,7fff1ea3ee40,13120352,13120875,522
7f717d24170b,7f717d5e1740,7fff1ea3ee40,13120352,13120956,603
7f717d24170b,7f717d391068,7fff1ea3ee40,13120352,13120963,610
7f717d24170b,7f717d391069,7fff1ea3ee40,13120352,13120965,612
7f717d24170b,7f717d39106a,7fff1ea3ee40,13120352,13120967,614
7f717d2416bd,7f717d2416bd,7f717d85c840,13120030,13121036,1005
7f717d2416d4,7f717d2416d4,7f717d617d80,13120054,13121042,987
7f717d241709,7f717d24170b,7fff1ea3ee40,13121047,13121051,3
7f717d4a04ba,7f717d391040,7f717d85c940,13121006,13121115,108
7f717d5df074,7f717d39104e,7fff1ea3ee80,13119144,13121118,1973
7f717d38ffc0,7f717d38ee24,7f717d86abc0,13071252,13121121,49868
7f717d38f455,7f717d38ee2e,7f717d89a780,87609,13121126,13033516
7f717d38eac1,7f717d38eacd,7f717d86cc00,13121172,13121176,3
7f717d38f455,7f717d38eaea,7f717d89a780,87609,13121185,13033575
7f717d49a594,7f717d3831b4,7f717e172ec0,13041623,13121213,79589
7f717d49a594,7f7181c1052b,7f717e172ec0,13041623,13121313,79689
7f7180ba1703,7f717d4a1fc9,7f717e172dc0,26548,13121318,13094769
7f717d241cf6,7f717d4a208e,7f717d85cc40,13073718,13121387,47668
7f717d2d2c55,7f717d4a2130,7fff1ea3ee40,13116946,13121393,4446
7f717d5fc48a,7f717d4a2147,7fff1ea3ee80,13118498,13121398,2899
7f717d4a214a,7f717d4a214d,7fff1ea3ee80,13121402,13121406,3
7f71814971bd,7f717d4a2016,7fff1ea3ed80,621377,13121433,12500055
7f71814971bd,7f717d4a2017,7fff1ea3ed80,621377,13121435,12500057
7f71814971bd,7f717d4a2019,7fff1ea3ed80,621377,13121437,12500059
7f717d442b74,7f717d4a201b,7fff1ea3edc0,13113491,13121439,7947
7f717d442b74,7f717d4a201c,7fff1ea3edc0,13113491,13121441,7949
7f717d3944d8,7f717d3831d0,7f717e06e900,182931,13121445,12938513
7f717d201f22,7f7181c1052b,7f717e172ec0,13041257,13121596,80338
7f7181c10524,7f7181c10524,7f7181c17f80,13121595,13121670,74
7f71814971bd,7f7181533df5,7fff1ea3ed80,621377,13122203,12500825
7f71814971bd,7f7181533df7,7fff1ea3ed80,621377,13122205,12500827
7f717d3944d8,7f717d394cf4,7f717e06e900,182931,13122208,12939276
7f717d34db1e,7f7181b8ddf8,7f717e172ec0,13046150,13122358,76207
7f717d34db1e,7f7181b8dc61,7f717e172ec0,13046150,13122394,76243
7f7181bb4a54,7f7181b8dc71,7f717e06e980,413974,13122397,12708422
7f7181bb4a54,7f7181b8dc7c,7f717e06e980,413974,13122400,12708425
7f7181bb0b04,7f7181b8dc8d,7f717e06e9c0,500353,13122404,12622050
7f7181bb0b04,7f7181ba4900,7f717e06e9c0,500353,13122536,12622182
7f7181b99d30,7f7181b8dcc6,7f717e06e940,363590,13122545,12758954
7f7181ba48a9,7f7181ba48a9,7f717e06e980,13122453,13122698,244
7f7181ba4909,7f7181ba4909,7fff1ea3ed00,13122539,13122704,164
7f7181b8dcbd,7f7181b8dcbd,7f717e06ef00,13122542,13122707,164
7f7181b8dcd6,7f7181b8dcd6,7f7181be17c0,13122550,13122715,164
7f717d31e73d,7f7181c1052b,7f717e172ec0,13092121,13122958,30836
7f717d4911dc,7f7181c10534,7fff1ea3ecc0,13101187,13122960,21772
7f7181bb0b04,7f7181b82b95,7f717e06e9c0,500353,13122964,12622610
7f7181b813fb,7f7181b82b9c,7f717e0780c0,355410,13122965,12767554
7f7181bbb364,7f7181b82ba6,7f717e06e940,424494,13122968,12698473
7f717d4911dc,7f7181b82bc3,7fff1ea3ecc0,13101187,13122976,21788
7f717d4911dc,7f7181b82bc4,7fff1ea3ecc0,13101187,13122978,21790
7f717d4911dc,7f7181b82bc5,7fff1ea3ecc0,13101187,13122980,21792
7f717d5f578e,7f7181b82bc7,7fff1ea3ed00,13086570,13122982,36411
7f7180c403e4,7f7181b93c94,7fff1ea3eb40,100566,13123197,13022630
7f7181b7a0d8,7f7181b7a0d8,7f717e078080,2198842,13123586,10924743
7f7181b773b6,7f7181b773b6,7fff1ea3da40,13126297,13126833,535
7f718155c63c,7f718155c73e,7f717e089e40,2207658,13129089,10921430
7f7181558f80,7f7181559807,7f7181559c00,2268276,13129296,10861019
7f7181559640,7f7181559640,7f717e089bc0,2267982,13129312,10861329
7f718155970a,7f71815596e2,7f717e081b00,2267912,13129347,10861434
7f7181559752,7f7181559752,7fff1ea3dac0,2268227,13129375,10861147
7f7181559640,7f718145fc75,7f717e089bc0,2267982,13129537,10861554
7f718145fd0c,7f718145fd0c,7f717e089cc0,2270719,13129703,10858983
7f718155f3cf,7f7181460429,7f717e081d40,2271272,13129790,10858517
7f718155f3cf,7f718146043c,7f717e081d40,2271272,13129794,10858521
7f718155d937,7f718155d30f,7fff1ea3db80,2272403,13129836,10857432
7f718155e6b8,7f718145ff04,7fff1ea3d840,13129239,13129865,625
7f718155e6b8,7f718145ff13,7fff1ea3d840,13129239,13129868,628
7f718145ff22,7f718145ff53,7f717e089c00,13129871,13129882,10
7f718145ff92,7f718145ffd1,7f717e089c00,13129896,13129910,13
7f7181460010,7f718146004f,7f717e089c40,13129924,13129938,13
7f718146008e,7f71814600cc,7f717e089c40,13129952,13129966,13
7f7180c92823,7f71814600e5,7f717e081a80,548252,13129972,12581719
7f718146010d,7f7181460141,7f717e089c80,13129980,13129990,9
7f718146016f,7f718146019f,7f717e089c80,13129999,13130009,9
7f718145fd0c,7f71814601cd,7f717e089cc0,2270719,13130018,10859298
7f7180c9282c,7f71814601e0,7f717e081ac0,548254,13130059,12581804
7f7180c9282c,7f71814601eb,7f717e081ac0,548254,13130061,12581806
7f7180c9282c,7f71814601f6,7f717e081ac0,548254,13130063,12581808
7f7180c9282c,7f7181460201,7f717e081ac0,548254,13130065,12581810
7f718155970a,7f718146020c,7f717e081b00,2267912,13130067,10862154
7f718155970a,7f7181460246,7f717e081b00,2267912,13130078,10862165
7f718155970a,7f718146025c,7f717e081b00,2267912,13130082,10862169
7f717d217e5b,7f718146026d,7fff1ea3d7c0,13024457,13130085,105627
7f718146027f,7f7181460286,7fff1ea3d800,13130088,13130089,0
7f7181460299,7f71814602a0,7fff1ea3d800,13130092,13130093,0
7f7181559640,7f71814602b3,7f717e089bc0,2267982,13130096,10862113
7f7181460441,7f7181460441,7f717e081d80,13129795,13130137,341
7f7181460495,7f7181460495,7f717e089c00,13130232,13130324,91
7f718155970a,7f71814604a9,7f717e081b00,2267912,13130477,10862564
7f7181559213,7f71814604ba,7f717e081b40,2268410,13130482,10862071
7f7181559213,7f71814604c9,7f717e081b40,2268410,13130486,10862075
7f718155970a,7f718155ef13,7f717e081b00,2267912,13130632,10862719
7f718155ef18,7f718155ef22,7f717e089d40,13130633,13130635,1
7f718155970a,7f718155ef2c,7f717e081b00,2267912,13130637,10862724
7f718155970a,7f718155ef51,7f717e081b00,2267912,13130644,10862731
7f718155ef47,7f718155ef77,7f717e089d40,13130642,13130651,8
7f7180c9282c,7f718155ef81,7f717e081ac0,548254,13130653,12582398
7f7181522e97,7f718155ef8c,7f717e089d80,1254977,13130655,11875677
7f7181522e97,7f718155efaf,7f717e089d80,1254977,13130662,11875684
7f7180c9282c,7f718155efc2,7f717e081ac0,548254,13130666,12582411
7f7181522e97,7f718155efe0,7f717e089d80,1254977,13130672,11875694
7f7180c9282c,7f718155effe,7f717e081ac0,548254,13130678,12582423
7f7181522e97,7f718155f01c,7f717e089d80,1254977,13130684,11875706
7f7180c9282c,7f718155f035,7f717e081ac0,548254,13130689,12582434
7f718155eff4,7f718155f053,7f717e089dc0,13130676,13130695,18
7f7180c92823,7f718155f071,7f717e081a80,548252,13130701,12582448
7f718155f067,7f718155f08e,7f717e089dc0,13130699,13130707,7
7f718145fd0c,7f718153a093,7f717e089cc0,2270719,13131554,10860834
7f717d4a214d,7f7180c92c7e,7fff1ea3ee80,13070334,13131651,61316
7f718155ef18,7f718155ef47,7f717e089d40,13131686,13131695,8
7f718155d937,7f718155d933,7fff1ea3db80,2272403,13131835,10859431
7f718155d937,7f718155d937,7fff1ea3db80,2272403,13131839,10859435
7f7181ba4909,7f7181b7b3e8,7fff1ea3ed00,13122539,13133409,10869
7f7181ba4909,7f7181b7b3ea,7fff1ea3ed00,13122539,13133411,10871
7f7181ba4909,7f7181b8dcdc,7fff1ea3ed00,13122539,13133477,10937
7f717d31e73d,7f7181b8dce1,7f717e172ec0,13092121,13133478,41356
7f717d4999d5,7f7181b8dcf7,7fff1ea3ed40,13108893,13133483,24589
7f717d4999d5,7f7181b8dcf8,7fff1ea3ed40,13108893,13133485,24591
7f717d4999d5,7f7181b8dcfa,7fff1ea3ed40,13108893,13133487,24593
7f717d4999d5,7f7181b8dcfc,7fff1ea3ed40,13108893,13133489,24595
7f717d4999d5,7f7181b8dcfe,7fff1ea3ed40,13108893,13133491,24597
7f717d4999d5,7f7181b8dd00,7fff1ea3ed40,13108893,13133493,24599
7f717d4999d5,7f7181b8de19,7fff1ea3ed40,13108893,13133566,24672
