Scarab gitrev: 8729389
Scarab started at Wed Apr  2 03:42:30 2025

Initialized Ramulator. 
Op1 PC: 7f97f88c7ac0	 Op2 PC: 7f97f88c79db	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 7	Op1 micro-op id: 60371334	Op2 micro-op id: 66690418	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97fc6ffc2c	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 66690442	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c79f0	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 13	Op1 micro-op id: 66686143	Op2 micro-op id: 66690468	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c7ac0	 Op2 PC: 7f97f88c7a0e	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 60371334	Op2 micro-op id: 66690478	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c7a12	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 13	Op1 micro-op id: 66686143	Op2 micro-op id: 66690479	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c7a17	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 3	Op1 micro-op id: 66686143	Op2 micro-op id: 66690480	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c7a20	 Op2 PC: 7f97f88c7a25	 Op1 Cacheblock: 7f97fa8f08c0	 Op2 Cacheblock: 7f97fa8f08c0	 Op1 Offset: 24	 Op2 offset: 16	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 66690482	Op2 micro-op id: 66690483	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c7ac0	 Op2 PC: 7f97f88c7ac0	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 60371334	Op2 micro-op id: 66690561	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c7ac4	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 3	Op1 micro-op id: 66686143	Op2 micro-op id: 66690562	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97f88c7aea	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 66690573	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97f88c7aec	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 66690577	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c7a20	 Op2 PC: 7f97f88c7a20	 Op1 Cacheblock: 7f97fa8f08c0	 Op2 Cacheblock: 7f97fa8f08c0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 66690704	Op2 micro-op id: 66690712	Op1 mem size: 8	Op2 mem size: 8
** Heartbeat:  31% -- { 31000068 } -- 200.00 KIPS (146.92 KIPS)
** Heartbeat:  32% -- { 32000072 } -- 142.86 KIPS (146.79 KIPS)
** Heartbeat:  33% -- { 33000072 } -- 142.86 KIPS (146.67 KIPS)
** Heartbeat:  34% -- { 34000072 } -- 125.00 KIPS (145.92 KIPS)
** Heartbeat:  35% -- { 35000075 } -- 142.86 KIPS (145.83 KIPS)
** Heartbeat:  36% -- { 36000080 } -- 125.00 KIPS (145.16 KIPS)
** Heartbeat:  37% -- { 37000082 } -- 142.86 KIPS (145.10 KIPS)
** Heartbeat:  38% -- { 38000087 } -- 142.86 KIPS (145.04 KIPS)
** Heartbeat:  39% -- { 39000088 } -- 125.00 KIPS (144.44 KIPS)
** Heartbeat:  40% -- { 40000092 } -- 142.86 KIPS (144.40 KIPS)
** Heartbeat:  41% -- { 41000095 } -- 125.00 KIPS (143.86 KIPS)
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97f88c7a45	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 92124088	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a31f	 Op2 PC: 7f97f88c7a46	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20056861	Op2 micro-op id: 92124123	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a31f	 Op2 PC: 7f97f88c7a47	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20056861	Op2 micro-op id: 92124125	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a31f	 Op2 PC: 7f97f88c7a49	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20056861	Op2 micro-op id: 92124127	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbc5045c	 Op1 Cacheblock: 7fff61638cc0	 Op2 Cacheblock: 7fff61638cc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66686374	Op2 micro-op id: 92124562	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbc5045b	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 92124623	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbc5045c	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 92124625	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a327	 Op2 PC: 7f97fbea6133	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20056871	Op2 micro-op id: 92124791	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc205cf	 Op2 PC: 7f97f88c95f7	 Op1 Cacheblock: 7fff61638c00	 Op2 Cacheblock: 7fff61638c00	 Op1 Offset: 0	 Op2 offset: 24	 Op1 base reg: 4	Op2 base reg: 8	Op1 micro-op id: 66685532	Op2 micro-op id: 92124884	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c981a	 Op2 PC: 7f97f88c95fc	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 36	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 49701364	Op2 micro-op id: 92124885	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c9609	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 1	Op1 micro-op id: 66686143	Op2 micro-op id: 92124887	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c9610	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 16	Op1 micro-op id: 66686143	Op2 micro-op id: 92124889	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f57c	 Op2 PC: 7f97fbc4f57c	 Op1 Cacheblock: 7f97f90f0140	 Op2 Cacheblock: 7f97f90f0140	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 66689061	Op2 micro-op id: 92125762	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c76a	 Op2 PC: 7f97fbc4f249	 Op1 Cacheblock: 7f97f90f0140	 Op2 Cacheblock: 7f97f90f0140	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 4	Op2 base reg: 1	Op1 micro-op id: 20590708	Op2 micro-op id: 92125925	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f088	 Op2 PC: 7f97fbc4f781	 Op1 Cacheblock: 7fff61638ac0	 Op2 Cacheblock: 7fff61638ac0	 Op1 Offset: 48	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 60331974	Op2 micro-op id: 92125992	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f57c	 Op2 PC: 7f97fbc4f786	 Op1 Cacheblock: 7f97f90f0140	 Op2 Cacheblock: 7f97f90f0140	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 6	Op2 base reg: 1	Op1 micro-op id: 66689061	Op2 micro-op id: 92125993	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f5fe	 Op2 PC: 7f97fbc4f790	 Op1 Cacheblock: 7f97f8931500	 Op2 Cacheblock: 7f97f8931500	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 15	Op1 micro-op id: 20590333	Op2 micro-op id: 92126013	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4d890	 Op2 PC: 7f97fbc4f78c	 Op1 Cacheblock: 7f97f8931500	 Op2 Cacheblock: 7f97f8931500	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 15	Op1 micro-op id: 20057846	Op2 micro-op id: 92126050	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7f97fbc4f45a	 Op2 PC: 7f97fbc4f7a0	 Op1 Cacheblock: 7f97fbdc64c0	 Op2 Cacheblock: 7f97fbdc64c0	 Op1 Offset: 44	 Op2 offset: 8	 Op1 base reg: 2	Op2 base reg: 4	Op1 micro-op id: 20589707	Op2 micro-op id: 92126056	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc4c76a	 Op2 PC: 7f97fbc4f7a6	 Op1 Cacheblock: 7f97f90f0140	 Op2 Cacheblock: 7f97f90f0140	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 4	Op2 base reg: 15	Op1 micro-op id: 20590708	Op2 micro-op id: 92126059	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f109	 Op2 PC: 7f97fbc4c79f	 Op1 Cacheblock: 7fff61638a80	 Op2 Cacheblock: 7fff61638a80	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66688391	Op2 micro-op id: 92126182	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f109	 Op2 PC: 7f97fbc4f7c4	 Op1 Cacheblock: 7fff61638a80	 Op2 Cacheblock: 7fff61638a80	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66688391	Op2 micro-op id: 92126186	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc500af	 Op2 PC: 7f97fbc4f83d	 Op1 Cacheblock: 7f97fbdcc4c0	 Op2 Cacheblock: 7f97fbdcc4c0	 Op1 Offset: 40	 Op2 offset: 60	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 49704952	Op2 micro-op id: 92126297	Op1 mem size: 1	Op2 mem size: 4
Op1 PC: 7f97fc70a327	 Op2 PC: 7f97fbe82991	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20056871	Op2 micro-op id: 92126419	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a327	 Op2 PC: 7f97fbe82992	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20056871	Op2 micro-op id: 92126421	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c7aa3	 Op2 PC: 7f97f88c9641	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 16	Op1 micro-op id: 60371254	Op2 micro-op id: 92126427	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f7aa	 Op2 PC: 7f97fbc4f7aa	 Op1 Cacheblock: 7f97f98f0180	 Op2 Cacheblock: 7f97f98f0180	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 92126111	Op2 micro-op id: 92126818	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbe82991	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 92127236	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbe82992	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 92127238	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbd5aa3f	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 92651670	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc200cc	 Op2 PC: 7f97f88c969b	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 0	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 8	Op1 micro-op id: 66667779	Op2 micro-op id: 92651673	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c96a0	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 1	Op1 micro-op id: 66686143	Op2 micro-op id: 92651674	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f94d	 Op2 PC: 7f97fbc4f94d	 Op1 Cacheblock: 7f97fa0f01c0	 Op2 Cacheblock: 7f97fa0f01c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 15	Op2 base reg: 15	Op1 micro-op id: 92126270	Op2 micro-op id: 92652350	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f21b	 Op2 PC: 7f97fbc4f7d2	 Op1 Cacheblock: 7f97fbdc5cc0	 Op2 Cacheblock: 7f97fbdc5cc0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20589230	Op2 micro-op id: 92652565	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4f21b	 Op2 PC: 7f97fbc4f7e8	 Op1 Cacheblock: 7f97fbdc5cc0	 Op2 Cacheblock: 7f97fbdc5cc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 1	Op1 micro-op id: 20589230	Op2 micro-op id: 92652570	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbe82992	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 92652699	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc205cf	 Op2 PC: 7f97f88c9708	 Op1 Cacheblock: 7fff61638c00	 Op2 Cacheblock: 7fff61638c00	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 4	Op2 base reg: 8	Op1 micro-op id: 66685532	Op2 micro-op id: 92652717	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbd5aa3f	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 93177138	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c99c7	 Op2 PC: 7f97f88c972d	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 23	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 60366300	Op2 micro-op id: 93177141	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c9732	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 3	Op1 micro-op id: 66686143	Op2 micro-op id: 93177142	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c9736	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 3	Op1 micro-op id: 66686143	Op2 micro-op id: 93177143	Op1 mem size: 8	Op2 mem size: 1
Op1 PC: 7f97f88c6fae	 Op2 PC: 7f97f88c9739	 Op1 Cacheblock: 7fff61638d80	 Op2 Cacheblock: 7fff61638d80	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 3	Op1 micro-op id: 66686143	Op2 micro-op id: 93177145	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbf21b35	 Op2 PC: 7f97f88c9762	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66667153	Op2 micro-op id: 93177156	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbf21b35	 Op2 PC: 7f97f88c976a	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66667153	Op2 micro-op id: 93177157	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7fff6178486e	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 93177267	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f97fbc4f7a0	 Op2 PC: 7f97fbc4f7a0	 Op1 Cacheblock: 7f97fbdc6480	 Op2 Cacheblock: 7f97fbdc6480	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 92652286	Op2 micro-op id: 93177704	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c761	 Op2 PC: 7f97fbc4c761	 Op1 Cacheblock: 7f97f8910e80	 Op2 Cacheblock: 7f97f8910e80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 93178034	Op2 micro-op id: 93178293	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97fc7093ac	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 93179360	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f97fbc503fe	 Op2 PC: 7f97fbc503fe	 Op1 Cacheblock: 7f97f88f0e40	 Op2 Cacheblock: 7f97f88f0e40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 92124319	Op2 micro-op id: 93180924	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7f97fbc4c79f	 Op2 PC: 7f97fbd59e50	 Op1 Cacheblock: 7fff61638b00	 Op2 Cacheblock: 7fff61638b00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 60330450	Op2 micro-op id: 93181127	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70b85b	 Op2 PC: 7f97fc70b85b	 Op1 Cacheblock: 7f97f89315c0	 Op2 Cacheblock: 7f97f89315c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 20056383	Op2 micro-op id: 93181582	Op1 mem size: 4	Op2 mem size: 0
Op1 PC: 7f97fbc4c79f	 Op2 PC: 7f97fbd5a11b	 Op1 Cacheblock: 7fff61638b00	 Op2 Cacheblock: 7fff61638b00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 60330450	Op2 micro-op id: 93455184	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc205cf	 Op2 PC: 7f97f88c979a	 Op1 Cacheblock: 7fff61638c00	 Op2 Cacheblock: 7fff61638c00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 8	Op1 micro-op id: 66685532	Op2 micro-op id: 93456279	Op1 mem size: 8	Op2 mem size: 16
Op1 PC: 7f97fbf21b35	 Op2 PC: 7f97f88c790e	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 7	Op1 micro-op id: 66667153	Op2 micro-op id: 93457700	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbf21b35	 Op2 PC: 7f97f88c7911	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 1	Op1 micro-op id: 66667153	Op2 micro-op id: 93457701	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbf21b35	 Op2 PC: 7f97f88c7914	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 1	Op1 micro-op id: 66667153	Op2 micro-op id: 93457702	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbf21b35	 Op2 PC: 7f97f88c7918	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 1	Op1 micro-op id: 66667153	Op2 micro-op id: 93457703	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97fc6ffc2c	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 93457726	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc6ffc3b	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 1	Op1 micro-op id: 20056330	Op2 micro-op id: 93457761	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97fc7093b1	 Op2 PC: 7f97fc6ffc3f	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20592502	Op2 micro-op id: 93457762	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbf21b35	 Op2 PC: 7f97f88c7986	 Op1 Cacheblock: 7fff61638c40	 Op2 Cacheblock: 7fff61638c40	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 2	Op1 micro-op id: 66667153	Op2 micro-op id: 93457786	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc205cf	 Op2 PC: 7f97f88c799b	 Op1 Cacheblock: 7fff61638c00	 Op2 Cacheblock: 7fff61638c00	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 4	Op2 base reg: 9	Op1 micro-op id: 66685532	Op2 micro-op id: 93457792	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc503fe	 Op2 PC: 7f97f88c79a1	 Op1 Cacheblock: 7f97f8910e40	 Op2 Cacheblock: 7f97f8910e40	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 3	Op1 micro-op id: 66665225	Op2 micro-op id: 93457794	Op1 mem size: 0	Op2 mem size: 8
