Scarab gitrev: f116de3
Scarab started at Sun Mar 30 13:19:37 2025

Initialized Ramulator. 
Op1 PC: 7f71814e5b0a	 Op2 PC: 7f71814e5fd7	 Op1 Cacheblock: 7f71816a54c0	 Op2 Cacheblock: 7f71816a54c0	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 729356	Op2 micro-op id: 866893	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f71814e5fdf	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 866895	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f71814e5fe0	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 866897	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814e5f07	 Op2 PC: 7f71814ecd40	 Op1 Cacheblock: 7f717e0898c0	 Op2 Cacheblock: 7f717e0898c0	 Op1 Offset: 32	 Op2 offset: 8	 Op1 base reg: 13	Op2 base reg: 7	Op1 micro-op id: 861030	Op2 micro-op id: 866981	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f71814983e8	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 867026	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814e5f07	 Op2 PC: 7f71814ecd51	 Op1 Cacheblock: 7f717e0898c0	 Op2 Cacheblock: 7f717e0898c0	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 13	Op2 base reg: 2	Op1 micro-op id: 861030	Op2 micro-op id: 867030	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f7181496bf0	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 867135	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718152ac88	 Op2 PC: 7f7181529cf0	 Op1 Cacheblock: 7f717e06ba80	 Op2 Cacheblock: 7f717e06ba80	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 15	Op2 base reg: 6	Op1 micro-op id: 747344	Op2 micro-op id: 867191	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718152804f	 Op2 PC: 7f7181529cf4	 Op1 Cacheblock: 7f717e089880	 Op2 Cacheblock: 7f717e089880	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 860402	Op2 micro-op id: 867192	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814ecb01	 Op2 PC: 7f7181496d11	 Op1 Cacheblock: 7fff1ea3ed80	 Op2 Cacheblock: 7fff1ea3ed80	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 711931	Op2 micro-op id: 867383	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f718152ac88	 Op2 PC: 7f7181529d02	 Op1 Cacheblock: 7f717e06ba80	 Op2 Cacheblock: 7f717e06ba80	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 15	Op2 base reg: 5	Op1 micro-op id: 747344	Op2 micro-op id: 867433	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718152804f	 Op2 PC: 7f7181529d06	 Op1 Cacheblock: 7f717e089880	 Op2 Cacheblock: 7f717e089880	 Op1 Offset: 16	 Op2 offset: 48	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 860402	Op2 micro-op id: 867434	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9ecdf	 Op2 PC: 7f7180b9ecdf	 Op1 Cacheblock: 7f7180cf2d40	 Op2 Cacheblock: 7f7180cf2d40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 863714	Op2 micro-op id: 867688	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718152ac88	 Op2 PC: 7f7181529d14	 Op1 Cacheblock: 7f717e06ba80	 Op2 Cacheblock: 7f717e06ba80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 15	Op2 base reg: 5	Op1 micro-op id: 747344	Op2 micro-op id: 868105	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718152804f	 Op2 PC: 7f7181529d18	 Op1 Cacheblock: 7f717e089880	 Op2 Cacheblock: 7f717e089880	 Op1 Offset: 16	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 860402	Op2 micro-op id: 868106	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f7181529d36	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 868387	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f7181529d37	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 868389	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181529d26	 Op2 PC: 7f71814ecd77	 Op1 Cacheblock: 7f717e06bac0	 Op2 Cacheblock: 7f717e06bac0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 868381	Op2 micro-op id: 868394	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f7180b9ed09	 Op2 PC: 7f7180b9ed09	 Op1 Cacheblock: 7f717d89d000	 Op2 Cacheblock: 7f717d89d000	 Op1 Offset: 18	 Op2 offset: 18	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 867697	Op2 micro-op id: 868598	Op1 mem size: 2	Op2 mem size: 2
Op1 PC: 7f7181b87395	 Op2 PC: 7f7181498368	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 868845	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181497f3a	 Op2 PC: 7f7181498724	 Op1 Cacheblock: 7f717e088dc0	 Op2 Cacheblock: 7f717e088dc0	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 715674	Op2 micro-op id: 869436	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f7181498740	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 869446	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814ecd8f	 Op2 PC: 7f71814ecd9d	 Op1 Cacheblock: 7f717e06bac0	 Op2 Cacheblock: 7f717e06bac0	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 868854	Op2 micro-op id: 869451	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814ecd8f	 Op2 PC: 7f71814ecdfd	 Op1 Cacheblock: 7f717e06bac0	 Op2 Cacheblock: 7f717e06bac0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 9	Op1 micro-op id: 868854	Op2 micro-op id: 869483	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181529d35	 Op2 PC: 7f718149632e	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 868385	Op2 micro-op id: 869703	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181529d35	 Op2 PC: 7f7181496f35	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 868385	Op2 micro-op id: 869987	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f7181496f36	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 869989	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f7181496f38	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 869991	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f71814ecdc3	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 869999	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f71814ecdc4	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 870001	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f71814ecdc5	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 870003	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b87395	 Op2 PC: 7f71814e6239	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 450920	Op2 micro-op id: 870069	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71814e623a	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 856234	Op2 micro-op id: 870071	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71814e623c	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 856234	Op2 micro-op id: 870073	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71814e47a4	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 856234	Op2 micro-op id: 870144	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71814e47a5	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 856234	Op2 micro-op id: 870146	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71814e47a6	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 856234	Op2 micro-op id: 870148	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154d662	 Op2 PC: 7f718154d66e	 Op1 Cacheblock: 7f717e070740	 Op2 Cacheblock: 7f717e070740	 Op1 Offset: 56	 Op2 offset: 20	 Op1 base reg: 7	Op2 base reg: 2	Op1 micro-op id: 870399	Op2 micro-op id: 870431	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f7181b7e2f7	 Op2 PC: 7f718152f8b7	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282944	Op2 micro-op id: 870535	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e2f7	 Op2 PC: 7f718152f8b9	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282944	Op2 micro-op id: 870537	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154d67a	 Op2 PC: 7f718154d68b	 Op1 Cacheblock: 7f717e070740	 Op2 Cacheblock: 7f717e070740	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 870481	Op2 micro-op id: 870541	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e2f7	 Op2 PC: 7f718152f8b7	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282944	Op2 micro-op id: 870595	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e2f7	 Op2 PC: 7f718152f8b9	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282944	Op2 micro-op id: 870597	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b778fa	 Op2 PC: 7f718146cc07	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 497892	Op2 micro-op id: 870757	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148571f	 Op2 PC: 7f718146cc1e	 Op1 Cacheblock: 7f71816adb80	 Op2 Cacheblock: 7f71816adb80	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 173271	Op2 micro-op id: 870761	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f718146cbf4	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 7	Op1 micro-op id: 714298	Op2 micro-op id: 870899	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181496ea8	 Op2 PC: 7f718146cbfa	 Op1 Cacheblock: 7fff1ea3ecc0	 Op2 Cacheblock: 7fff1ea3ecc0	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 6	Op2 base reg: 1	Op1 micro-op id: 639612	Op2 micro-op id: 870901	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f718148d7d1	 Op2 PC: 7f718146cbfe	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 720240	Op2 micro-op id: 870904	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718146cbf7	 Op2 PC: 7f718146cbf7	 Op1 Cacheblock: 7f71816ac040	 Op2 Cacheblock: 7f71816ac040	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 870900	Op2 micro-op id: 871064	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718146cbfc	 Op2 PC: 7f718146cbfc	 Op1 Cacheblock: 7f7181683c40	 Op2 Cacheblock: 7f7181683c40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 870902	Op2 micro-op id: 871066	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f7181529d35	 Op2 PC: 7f718146cc67	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 868385	Op2 micro-op id: 871625	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b778fa	 Op2 PC: 7f718146cc6f	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 497892	Op2 micro-op id: 871626	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181529d35	 Op2 PC: 7f718146cc81	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 868385	Op2 micro-op id: 871630	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814a3a14	 Op2 PC: 7f7181562e90	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 723721	Op2 micro-op id: 871818	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f718146cc64	 Op2 PC: 7f718146cc64	 Op1 Cacheblock: 7f71816ac040	 Op2 Cacheblock: 7f71816ac040	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 871624	Op2 micro-op id: 871833	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718146cd20	 Op2 PC: 7f718146cd20	 Op1 Cacheblock: 7f7181687280	 Op2 Cacheblock: 7f7181687280	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 871732	Op2 micro-op id: 871845	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f7181531c57	 Op2 PC: 7f7181531c59	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 872229	Op2 micro-op id: 872231	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718146cd53	 Op2 PC: 7f718146cd54	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 872238	Op2 micro-op id: 872240	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e2f7	 Op2 PC: 7f718146cd55	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282944	Op2 micro-op id: 872242	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e2f7	 Op2 PC: 7f718146cd57	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282944	Op2 micro-op id: 872244	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e5d0	 Op2 PC: 7f718154d6ca	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282743	Op2 micro-op id: 872369	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e5d0	 Op2 PC: 7f718154d6e9	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 16	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282743	Op2 micro-op id: 872377	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e5d0	 Op2 PC: 7f718154d6ea	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282743	Op2 micro-op id: 872379	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e5d0	 Op2 PC: 7f718154d6eb	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 16	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282743	Op2 micro-op id: 872381	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7e5d0	 Op2 PC: 7f718154d6ed	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 16	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 282743	Op2 micro-op id: 872383	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815be9d5	 Op2 PC: 7f718154d6ef	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 858016	Op2 micro-op id: 872385	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815be9d5	 Op2 PC: 7f718154d6f1	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 858016	Op2 micro-op id: 872387	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815be9d5	 Op2 PC: 7f718154dd8e	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 858016	Op2 micro-op id: 872397	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815be9d5	 Op2 PC: 7f718154dd8f	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 858016	Op2 micro-op id: 872399	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815be9d5	 Op2 PC: 7f718154dd90	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 858016	Op2 micro-op id: 872401	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815be9d5	 Op2 PC: 7f71814ea39d	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 858016	Op2 micro-op id: 872473	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815be9d5	 Op2 PC: 7f71814ea39e	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 858016	Op2 micro-op id: 872475	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814ea39f	 Op2 PC: 7f71814ea3a1	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 872477	Op2 micro-op id: 872479	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815505ab	 Op2 PC: 7f71815505ac	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 872547	Op2 micro-op id: 872549	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181550583	 Op2 PC: 7f7181550f5a	 Op1 Cacheblock: 7f717e069c00	 Op2 Cacheblock: 7f717e069c00	 Op1 Offset: 32	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 856688	Op2 micro-op id: 873103	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f718155104f	 Op2 PC: 7f7181550f65	 Op1 Cacheblock: 7f7181688640	 Op2 Cacheblock: 7f7181688640	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 2	Op2 base reg: 1	Op1 micro-op id: 616400	Op2 micro-op id: 873107	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814e9ae1	 Op2 PC: 7f71814e9ae1	 Op1 Cacheblock: 7f7181616340	 Op2 Cacheblock: 7f7181616340	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 618040	Op2 micro-op id: 873243	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f71814ecdfd	 Op2 PC: 7f71814ec9e8	 Op1 Cacheblock: 7f717e06bac0	 Op2 Cacheblock: 7f717e06bac0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 9	Op2 base reg: 7	Op1 micro-op id: 738124	Op2 micro-op id: 873556	Op1 mem size: 8	Op2 mem size: 8
