Core, 0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_sum_count,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_sum_pct,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_sum_total_count,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_sum_total_pct,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_mean,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_stddev,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_mean,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_stddev,         -nan

CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

RAMULATOR_QUEUE_ENQUEUED_count,             0
RAMULATOR_QUEUE_ENQUEUED_total_count,             0

RAMULATOR_QUEUE_FULL_count,             0
RAMULATOR_QUEUE_FULL_total_count,             0

BUS_DEMAND_ACCESS_count,         28041
BUS_DEMAND_ACCESS_total_count,         79309

BUS_PREF_ACCESS_count,        999448
BUS_PREF_ACCESS_total_count,       1664121

BUS_ACCESS_count,             0
BUS_ACCESS_total_count,             0

L1_DEMAND_ACCESS_count,       3193360
L1_DEMAND_ACCESS_total_count,       5363770

L1_PREF_ACCESS_count,       2070599
L1_PREF_ACCESS_total_count,       3572291

L1_ACCESS_count,       3506405
L1_ACCESS_total_count,       6008350

MLC_DEMAND_ACCESS_count,       1675048
MLC_DEMAND_ACCESS_total_count,       2815045

MLC_PREF_ACCESS_count,          5947
MLC_PREF_ACCESS_total_count,         47385

MLC_ACCESS_count,       1680995
MLC_ACCESS_total_count,       2862430

L1_HIT_count,        816941
L1_HIT_pct,       97.094
L1_HIT_total_count,       1364241
L1_HIT_total_pct,       96.423

L1_MISS_count,         24451
L1_MISS_pct,        2.906
L1_MISS_total_count,         50613
L1_MISS_total_pct,        3.577
L1_MISS_sum_count,        841392
L1_MISS_sum_pct,      100.000
L1_MISS_sum_total_count,       1414854
L1_MISS_sum_total_pct,      100.000
L1_MISS_mean,         0.03
L1_MISS_stddev,         0.17
L1_MISS_total_mean,         0.04
L1_MISS_total_stddev,         0.18

L1_HIT_ALL_count,       1575047
L1_HIT_ALL_pct,       60.520
L1_HIT_ALL_total_count,       2630268
L1_HIT_ALL_total_pct,       60.138

L1_MISS_ALL_count,       1027489
L1_MISS_ALL_pct,       39.480
L1_MISS_ALL_total_count,       1743450
L1_MISS_ALL_total_pct,       39.862
L1_MISS_ALL_sum_count,       2602536
L1_MISS_ALL_sum_pct,      100.000
L1_MISS_ALL_sum_total_count,       4373718
L1_MISS_ALL_sum_total_pct,      100.000
L1_MISS_ALL_mean,         0.39
L1_MISS_ALL_stddev,         0.45
L1_MISS_ALL_total_mean,         0.40
L1_MISS_ALL_total_stddev,         0.46

L1_DEMAND_MISS_count,         22590
L1_DEMAND_MISS_pct,        2.199
L1_DEMAND_MISS_total_count,         47492
L1_DEMAND_MISS_total_pct,        2.724

L1_PREF_REQ_MISS_count,        999448
L1_PREF_REQ_MISS_pct,       97.271
L1_PREF_REQ_MISS_total_count,       1664121
L1_PREF_REQ_MISS_total_pct,       95.450

L1_WB_MISS_count,          5451
L1_WB_MISS_pct,        0.531
L1_WB_MISS_total_count,         31837
L1_WB_MISS_total_pct,        1.826
L1_WB_MISS_sum_count,       1027489
L1_WB_MISS_sum_pct,      100.000
L1_WB_MISS_sum_total_count,       1743450
L1_WB_MISS_sum_total_pct,      100.000
L1_WB_MISS_mean,         0.98
L1_WB_MISS_stddev,         0.10
L1_WB_MISS_total_mean,         0.99
L1_WB_MISS_total_stddev,         0.19

L1_DEMAND_HIT_count,        816937
L1_DEMAND_HIT_pct,       51.867
L1_DEMAND_HIT_total_count,       1364226
L1_DEMAND_HIT_total_pct,       51.866

L1_PREF_REQ_HIT_count,          8789
L1_PREF_REQ_HIT_pct,        0.558
L1_PREF_REQ_HIT_total_count,         19250
L1_PREF_REQ_HIT_total_pct,        0.732

L1_WB_HIT_count,        749321
L1_WB_HIT_pct,       47.575
L1_WB_HIT_total_count,       1246792
L1_WB_HIT_total_pct,       47.402
L1_WB_HIT_sum_count,       1575047
L1_WB_HIT_sum_pct,      100.000
L1_WB_HIT_sum_total_count,       2630268
L1_WB_HIT_sum_total_pct,      100.000
L1_WB_HIT_mean,         0.96
L1_WB_HIT_stddev,         0.98
L1_WB_HIT_total_mean,         0.96
L1_WB_HIT_total_stddev,         0.97

L1_MISS_ONPATH_count,         24140
L1_MISS_ONPATH_pct,       98.728
L1_MISS_ONPATH_total_count,         49591
L1_MISS_ONPATH_total_pct,       97.981

L1_MISS_OFFPATH_count,           311
L1_MISS_OFFPATH_pct,        1.272
L1_MISS_OFFPATH_total_count,          1022
L1_MISS_OFFPATH_total_pct,        2.019
L1_MISS_OFFPATH_sum_count,         24451
L1_MISS_OFFPATH_sum_pct,      100.000
L1_MISS_OFFPATH_sum_total_count,         50613
L1_MISS_OFFPATH_sum_total_pct,      100.000
L1_MISS_OFFPATH_mean,         0.01
L1_MISS_OFFPATH_stddev,         0.11
L1_MISS_OFFPATH_total_mean,         0.02
L1_MISS_OFFPATH_total_stddev,         0.14

L1_MISS_ALL_ONPATH_count,       1026265
L1_MISS_ALL_ONPATH_pct,       99.881
L1_MISS_ALL_ONPATH_total_count,       1717280
L1_MISS_ALL_ONPATH_total_pct,       98.499

L1_MISS_ALL_OFFPATH_count,          1224
L1_MISS_ALL_OFFPATH_pct,        0.119
L1_MISS_ALL_OFFPATH_total_count,         26170
L1_MISS_ALL_OFFPATH_total_pct,        1.501
L1_MISS_ALL_OFFPATH_sum_count,       1027489
L1_MISS_ALL_OFFPATH_sum_pct,      100.000
L1_MISS_ALL_OFFPATH_sum_total_count,       1743450
L1_MISS_ALL_OFFPATH_sum_total_pct,      100.000
L1_MISS_ALL_OFFPATH_mean,         0.00
L1_MISS_ALL_OFFPATH_stddev,         0.03
L1_MISS_ALL_OFFPATH_total_mean,         0.02
L1_MISS_ALL_OFFPATH_total_stddev,         0.12

L1_HIT_ONPATH_count,        816939
L1_HIT_ONPATH_pct,      100.000
L1_HIT_ONPATH_total_count,       1363922
L1_HIT_ONPATH_total_pct,       99.977

L1_HIT_OFFPATH_count,             2
L1_HIT_OFFPATH_pct,        0.000
L1_HIT_OFFPATH_total_count,           319
L1_HIT_OFFPATH_total_pct,        0.023
L1_HIT_OFFPATH_sum_count,        816941
L1_HIT_OFFPATH_sum_pct,      100.000
L1_HIT_OFFPATH_sum_total_count,       1364241
L1_HIT_OFFPATH_sum_total_pct,      100.000
L1_HIT_OFFPATH_mean,         0.00
L1_HIT_OFFPATH_stddev,         0.00
L1_HIT_OFFPATH_total_mean,         0.00
L1_HIT_OFFPATH_total_stddev,         0.02

L1_HIT_ALL_ONPATH_count,       1575041
L1_HIT_ALL_ONPATH_pct,      100.000
L1_HIT_ALL_ONPATH_total_count,       2627696
L1_HIT_ALL_ONPATH_total_pct,       99.902

L1_HIT_ALL_OFFPATH_count,             6
L1_HIT_ALL_OFFPATH_pct,        0.000
L1_HIT_ALL_OFFPATH_total_count,          2572
L1_HIT_ALL_OFFPATH_total_pct,        0.098
L1_HIT_ALL_OFFPATH_sum_count,       1575047
L1_HIT_ALL_OFFPATH_sum_pct,      100.000
L1_HIT_ALL_OFFPATH_sum_total_count,       2630268
L1_HIT_ALL_OFFPATH_sum_total_pct,      100.000
L1_HIT_ALL_OFFPATH_mean,         0.00
L1_HIT_ALL_OFFPATH_stddev,         0.00
L1_HIT_ALL_OFFPATH_total_mean,         0.00
L1_HIT_ALL_OFFPATH_total_stddev,         0.03

L1_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
L1_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_stddev,         -nan

L1_FILL_OFFPATH_IFETCH_count,             0
L1_FILL_OFFPATH_IFETCH_total_count,             0

L1_FILL_OFFPATH_DATA_count,             0
L1_FILL_OFFPATH_DATA_total_count,             0

L1_FILL_OFFPATH_count,             0
L1_FILL_OFFPATH_total_count,             0

L1_USE_OFFPATH_IFETCH_count,             0
L1_USE_OFFPATH_IFETCH_pct,         -nan
L1_USE_OFFPATH_IFETCH_total_count,             0
L1_USE_OFFPATH_IFETCH_total_pct,         -nan

L1_USE_OFFPATH_DATA_count,             0
L1_USE_OFFPATH_DATA_pct,         -nan
L1_USE_OFFPATH_DATA_total_count,             0
L1_USE_OFFPATH_DATA_total_pct,         -nan

L1_USE_OFFPATH_count,             0
L1_USE_OFFPATH_pct,         -nan
L1_USE_OFFPATH_total_count,             0
L1_USE_OFFPATH_total_pct,         -nan

JUST_L1_USE_OFFPATH_count,             0
JUST_L1_USE_OFFPATH_pct,         -nan
JUST_L1_USE_OFFPATH_total_count,             0
JUST_L1_USE_OFFPATH_total_pct,         -nan

L1_FILL_ONPATH_IFETCH_count,             0
L1_FILL_ONPATH_IFETCH_total_count,             0

L1_FILL_ONPATH_DATA_count,             0
L1_FILL_ONPATH_DATA_total_count,             0

L1_FILL_ONPATH_count,             0
L1_FILL_ONPATH_total_count,             0

L1_USE_ONPATH_IFETCH_count,             0
L1_USE_ONPATH_IFETCH_pct,         -nan
L1_USE_ONPATH_IFETCH_total_count,             0
L1_USE_ONPATH_IFETCH_total_pct,         -nan

L1_USE_ONPATH_DATA_count,             0
L1_USE_ONPATH_DATA_pct,         -nan
L1_USE_ONPATH_DATA_total_count,             0
L1_USE_ONPATH_DATA_total_pct,         -nan

L1_USE_ONPATH_count,             0
L1_USE_ONPATH_pct,         -nan
L1_USE_ONPATH_total_count,             0
L1_USE_ONPATH_total_pct,         -nan

L1_CYCLE_count,      59083696
L1_CYCLE_total_count,     101612860

L1_LINES_count, 1936054550528
L1_LINES_pct,    32768.000
L1_LINES_total_count, 3297049174380
L1_LINES_total_pct,    32447.164

MLC_HIT_count,         46367
MLC_HIT_pct,        5.236
MLC_HIT_total_count,         87076
MLC_HIT_total_pct,        5.812

MLC_MISS_count,        839233
MLC_MISS_pct,       94.764
MLC_MISS_total_count,       1411065
MLC_MISS_total_pct,       94.188
MLC_MISS_sum_count,        885600
MLC_MISS_sum_pct,      100.000
MLC_MISS_sum_total_count,       1498141
MLC_MISS_sum_total_pct,      100.000
MLC_MISS_mean,         0.95
MLC_MISS_stddev,         0.92
MLC_MISS_total_mean,         0.94
MLC_MISS_total_stddev,         0.92

MLC_HIT_ALL_count,        835695
MLC_HIT_ALL_pct,       49.717
MLC_HIT_ALL_total_count,       1415509
MLC_HIT_ALL_total_pct,       49.456

MLC_MISS_ALL_count,        845225
MLC_MISS_ALL_pct,       50.283
MLC_MISS_ALL_total_count,       1446670
MLC_MISS_ALL_total_pct,       50.544
MLC_MISS_ALL_sum_count,       1680920
MLC_MISS_ALL_sum_pct,      100.000
MLC_MISS_ALL_sum_total_count,       2862179
MLC_MISS_ALL_sum_total_pct,      100.000
MLC_MISS_ALL_mean,         0.50
MLC_MISS_ALL_stddev,         0.50
MLC_MISS_ALL_total_mean,         0.51
MLC_MISS_ALL_total_stddev,         0.50

MLC_DEMAND_MISS_count,        839233
MLC_DEMAND_MISS_pct,       99.291
MLC_DEMAND_MISS_total_count,       1411065
MLC_DEMAND_MISS_total_pct,       97.539

MLC_PREF_REQ_MISS_count,             0
MLC_PREF_REQ_MISS_pct,        0.000
MLC_PREF_REQ_MISS_total_count,             0
MLC_PREF_REQ_MISS_total_pct,        0.000

MLC_WB_MISS_count,          5992
MLC_WB_MISS_pct,        0.709
MLC_WB_MISS_total_count,         35605
MLC_WB_MISS_total_pct,        2.461
MLC_WB_MISS_sum_count,        845225
MLC_WB_MISS_sum_pct,      100.000
MLC_WB_MISS_sum_total_count,       1446670
MLC_WB_MISS_sum_total_pct,      100.000
MLC_WB_MISS_mean,         0.01
MLC_WB_MISS_stddev,         0.17
MLC_WB_MISS_total_mean,         0.05
MLC_WB_MISS_total_stddev,         0.31

MLC_DEMAND_HIT_count,         46367
MLC_DEMAND_HIT_pct,        5.548
MLC_DEMAND_HIT_total_count,         87076
MLC_DEMAND_HIT_total_pct,        6.152

MLC_PREF_REQ_HIT_count,             0
MLC_PREF_REQ_HIT_pct,        0.000
MLC_PREF_REQ_HIT_total_count,             0
MLC_PREF_REQ_HIT_total_pct,        0.000

MLC_WB_HIT_count,        789328
MLC_WB_HIT_pct,       94.452
MLC_WB_HIT_total_count,       1328433
MLC_WB_HIT_total_pct,       93.848
MLC_WB_HIT_sum_count,        835695
MLC_WB_HIT_sum_pct,      100.000
MLC_WB_HIT_sum_total_count,       1415509
MLC_WB_HIT_sum_total_pct,      100.000
MLC_WB_HIT_mean,         1.89
MLC_WB_HIT_stddev,         1.84
MLC_WB_HIT_total_mean,         1.88
MLC_WB_HIT_total_stddev,         1.82

MLC_MISS_ONPATH_count,        838931
MLC_MISS_ONPATH_pct,       99.964
MLC_MISS_ONPATH_total_count,       1409688
MLC_MISS_ONPATH_total_pct,       99.902

MLC_MISS_OFFPATH_count,           302
MLC_MISS_OFFPATH_pct,        0.036
MLC_MISS_OFFPATH_total_count,          1377
MLC_MISS_OFFPATH_total_pct,        0.098
MLC_MISS_OFFPATH_sum_count,        839233
MLC_MISS_OFFPATH_sum_pct,      100.000
MLC_MISS_OFFPATH_sum_total_count,       1411065
MLC_MISS_OFFPATH_sum_total_pct,      100.000
MLC_MISS_OFFPATH_mean,         0.00
MLC_MISS_OFFPATH_stddev,         0.02
MLC_MISS_OFFPATH_total_mean,         0.00
MLC_MISS_OFFPATH_total_stddev,         0.03

MLC_MISS_ALL_ONPATH_count,        843950
MLC_MISS_ALL_ONPATH_pct,       99.849
MLC_MISS_ALL_ONPATH_total_count,       1417656
MLC_MISS_ALL_ONPATH_total_pct,       97.994

MLC_MISS_ALL_OFFPATH_count,          1275
MLC_MISS_ALL_OFFPATH_pct,        0.151
MLC_MISS_ALL_OFFPATH_total_count,         29014
MLC_MISS_ALL_OFFPATH_total_pct,        2.006
MLC_MISS_ALL_OFFPATH_sum_count,        845225
MLC_MISS_ALL_OFFPATH_sum_pct,      100.000
MLC_MISS_ALL_OFFPATH_sum_total_count,       1446670
MLC_MISS_ALL_OFFPATH_sum_total_pct,      100.000
MLC_MISS_ALL_OFFPATH_mean,         0.00
MLC_MISS_ALL_OFFPATH_stddev,         0.04
MLC_MISS_ALL_OFFPATH_total_mean,         0.02
MLC_MISS_ALL_OFFPATH_total_stddev,         0.14

MLC_HIT_ONPATH_count,         46332
MLC_HIT_ONPATH_pct,       99.925
MLC_HIT_ONPATH_total_count,         85856
MLC_HIT_ONPATH_total_pct,       98.599

MLC_HIT_OFFPATH_count,            35
MLC_HIT_OFFPATH_pct,        0.075
MLC_HIT_OFFPATH_total_count,          1220
MLC_HIT_OFFPATH_total_pct,        1.401
MLC_HIT_OFFPATH_sum_count,         46367
MLC_HIT_OFFPATH_sum_pct,      100.000
MLC_HIT_OFFPATH_sum_total_count,         87076
MLC_HIT_OFFPATH_sum_total_pct,      100.000
MLC_HIT_OFFPATH_mean,         0.00
MLC_HIT_OFFPATH_stddev,         0.03
MLC_HIT_OFFPATH_total_mean,         0.01
MLC_HIT_OFFPATH_total_stddev,         0.12

MLC_HIT_ALL_ONPATH_count,        835649
MLC_HIT_ALL_ONPATH_pct,       99.994
MLC_HIT_ALL_ONPATH_total_count,       1404976
MLC_HIT_ALL_ONPATH_total_pct,       99.256

MLC_HIT_ALL_OFFPATH_count,            46
MLC_HIT_ALL_OFFPATH_pct,        0.006
MLC_HIT_ALL_OFFPATH_total_count,         10533
MLC_HIT_ALL_OFFPATH_total_pct,        0.744
MLC_HIT_ALL_OFFPATH_sum_count,        835695
MLC_HIT_ALL_OFFPATH_sum_pct,      100.000
MLC_HIT_ALL_OFFPATH_sum_total_count,       1415509
MLC_HIT_ALL_OFFPATH_sum_total_pct,      100.000
MLC_HIT_ALL_OFFPATH_mean,         0.00
MLC_HIT_ALL_OFFPATH_stddev,         0.01
MLC_HIT_ALL_OFFPATH_total_mean,         0.01
MLC_HIT_ALL_OFFPATH_total_stddev,         0.09

L1_QUEUE_OCCUPANCY_count,      98110066
L1_QUEUE_OCCUPANCY_pct,        0.966
L1_QUEUE_OCCUPANCY_total_count,     164943463
L1_QUEUE_OCCUPANCY_total_pct,        1.623

MLC_QUEUE_OCCUPANCY_count,      95507530
MLC_QUEUE_OCCUPANCY_pct,        0.940
MLC_QUEUE_OCCUPANCY_total_count,     160569745
MLC_QUEUE_OCCUPANCY_total_pct,        1.580

DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_count,          5964
DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_total_count,         10797

DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_count,             1
DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_total_count,            87

DCACHE_FILL_OFFPATH_count,             0
DCACHE_FILL_OFFPATH_total_count,             0

DCACHE_USE_OFFPATH_count,             0
DCACHE_USE_OFFPATH_pct,         -nan
DCACHE_USE_OFFPATH_total_count,             0
DCACHE_USE_OFFPATH_total_pct,         -nan

DCACHE_FILL_ONPATH_count,             0
