Core, 0
BR_RECOVER_sum_total_pct,      100.000
BR_RECOVER_mean,         0.00
BR_RECOVER_stddev,         0.01
BR_RECOVER_total_mean,         0.01
BR_RECOVER_total_stddev,         0.09

ICALL_CORRECT_IBTB_count,           581
ICALL_CORRECT_IBTB_pct,       83.718
ICALL_CORRECT_IBTB_total_count,         33828
ICALL_CORRECT_IBTB_total_pct,       91.538

ICALL_CORRECT_BTB_count,             2
ICALL_CORRECT_BTB_pct,        0.288
ICALL_CORRECT_BTB_total_count,          2165
ICALL_CORRECT_BTB_total_pct,        5.858

ICALL_RECOVER_IBTB_MISFETCH_count,           109
ICALL_RECOVER_IBTB_MISFETCH_pct,       15.706
ICALL_RECOVER_IBTB_MISFETCH_total_count,           204
ICALL_RECOVER_IBTB_MISFETCH_total_pct,        0.552

ICALL_RECOVER_BTB_MISFETCH_count,             2
ICALL_RECOVER_BTB_MISFETCH_pct,        0.288
ICALL_RECOVER_BTB_MISFETCH_total_count,           162
ICALL_RECOVER_BTB_MISFETCH_total_pct,        0.438

ICALL_RECOVER_XBTB_MISS_count,             0
ICALL_RECOVER_XBTB_MISS_pct,        0.000
ICALL_RECOVER_XBTB_MISS_total_count,           596
ICALL_RECOVER_XBTB_MISS_total_pct,        1.613
ICALL_RECOVER_XBTB_MISS_sum_count,           694
ICALL_RECOVER_XBTB_MISS_sum_pct,      100.000
ICALL_RECOVER_XBTB_MISS_sum_total_count,         36955
ICALL_RECOVER_XBTB_MISS_sum_total_pct,      100.000
ICALL_RECOVER_XBTB_MISS_mean,         0.33
ICALL_RECOVER_XBTB_MISS_stddev,         0.68
ICALL_RECOVER_XBTB_MISS_total_mean,         0.15
ICALL_RECOVER_XBTB_MISS_total_stddev,         0.58

IBR_CORRECT_IBTB_count,          1212
IBR_CORRECT_IBTB_pct,       96.960
IBR_CORRECT_IBTB_total_count,         65921
IBR_CORRECT_IBTB_total_pct,       88.071

IBR_CORRECT_BTB_count,             7
IBR_CORRECT_BTB_pct,        0.560
IBR_CORRECT_BTB_total_count,          7420
IBR_CORRECT_BTB_total_pct,        9.913

IBR_RECOVER_IBTB_MISFETCH_count,            30
IBR_RECOVER_IBTB_MISFETCH_pct,        2.400
IBR_RECOVER_IBTB_MISFETCH_total_count,           501
IBR_RECOVER_IBTB_MISFETCH_total_pct,        0.669

IBR_RECOVER_BTB_MISFETCH_count,             1
IBR_RECOVER_BTB_MISFETCH_pct,        0.080
IBR_RECOVER_BTB_MISFETCH_total_count,           877
IBR_RECOVER_BTB_MISFETCH_total_pct,        1.172

IBR_RECOVER_XBTB_MISS_count,             0
IBR_RECOVER_XBTB_MISS_pct,        0.000
IBR_RECOVER_XBTB_MISS_total_count,           131
IBR_RECOVER_XBTB_MISS_total_pct,        0.175
IBR_RECOVER_XBTB_MISS_sum_count,          1250
IBR_RECOVER_XBTB_MISS_sum_pct,      100.000
IBR_RECOVER_XBTB_MISS_sum_total_count,         74850
IBR_RECOVER_XBTB_MISS_sum_total_pct,      100.000
IBR_RECOVER_XBTB_MISS_mean,         0.06
IBR_RECOVER_XBTB_MISS_stddev,         0.32
IBR_RECOVER_XBTB_MISS_total_mean,         0.15
IBR_RECOVER_XBTB_MISS_total_stddev,         0.46

ICO_CORRECT_count,             0
ICO_CORRECT_pct,         -nan
ICO_CORRECT_total_count,             0
ICO_CORRECT_total_pct,         -nan

ICO_RECOVER_count,             0
ICO_RECOVER_pct,         -nan
ICO_RECOVER_total_count,             0
ICO_RECOVER_total_pct,         -nan
ICO_RECOVER_sum_count,             0
ICO_RECOVER_sum_pct,         -nan
ICO_RECOVER_sum_total_count,             0
ICO_RECOVER_sum_total_pct,         -nan
ICO_RECOVER_mean,         -nan
ICO_RECOVER_stddev,         -nan
ICO_RECOVER_total_mean,         -nan
ICO_RECOVER_total_stddev,         -nan

RET_CORRECT_count,         20410
RET_CORRECT_pct,       99.498
RET_CORRECT_total_count,        240837
RET_CORRECT_total_pct,       99.601

RET_RECOVER_count,           103
RET_RECOVER_pct,        0.502
RET_RECOVER_total_count,           965
RET_RECOVER_total_pct,        0.399

RET_RECOVER_UFLOW_count,             0
RET_RECOVER_UFLOW_pct,        0.000
RET_RECOVER_UFLOW_total_count,             0
RET_RECOVER_UFLOW_total_pct,        0.000
RET_RECOVER_UFLOW_sum_count,         20513
RET_RECOVER_UFLOW_sum_pct,      100.000
RET_RECOVER_UFLOW_sum_total_count,        241802
RET_RECOVER_UFLOW_sum_total_pct,      100.000
RET_RECOVER_UFLOW_mean,         0.01
RET_RECOVER_UFLOW_stddev,         0.07
RET_RECOVER_UFLOW_total_mean,         0.00
RET_RECOVER_UFLOW_total_stddev,         0.06

CALL_CORRECT_count,         19819
CALL_CORRECT_pct,      100.000
CALL_CORRECT_total_count,        200216
CALL_CORRECT_total_pct,       97.733

CALL_RECOVER_count,             0
CALL_RECOVER_pct,        0.000
CALL_RECOVER_total_count,          4644
CALL_RECOVER_total_pct,        2.267
CALL_RECOVER_sum_count,         19819
CALL_RECOVER_sum_pct,      100.000
CALL_RECOVER_sum_total_count,        204860
CALL_RECOVER_sum_total_pct,      100.000
CALL_RECOVER_mean,         0.00
CALL_RECOVER_stddev,         0.00
CALL_RECOVER_total_mean,         0.02
CALL_RECOVER_total_stddev,         0.15

BTB_CORRECT_count,      48792693
BTB_CORRECT_pct,       99.337
BTB_CORRECT_total_count,      81242226
BTB_CORRECT_total_pct,       98.862

BTB_INCORRECT_BUT_TARGET_CORRECT_count,             0
BTB_INCORRECT_BUT_TARGET_CORRECT_pct,        0.000
BTB_INCORRECT_BUT_TARGET_CORRECT_total_count,            53
BTB_INCORRECT_BUT_TARGET_CORRECT_total_pct,        0.000

BTB_INCORRECT_count,        325751
BTB_INCORRECT_pct,        0.663
BTB_INCORRECT_total_count,        935467
BTB_INCORRECT_total_pct,        1.138
BTB_INCORRECT_sum_count,      49118444
BTB_INCORRECT_sum_pct,      100.000
BTB_INCORRECT_sum_total_count,      82177746
BTB_INCORRECT_sum_total_pct,      100.000
BTB_INCORRECT_mean,         0.01
BTB_INCORRECT_stddev,         0.16
BTB_INCORRECT_total_mean,         0.02
BTB_INCORRECT_total_stddev,         0.21

IBTB_CORRECT_count,          1932
IBTB_CORRECT_pct,       99.383
IBTB_CORRECT_total_count,        100454
IBTB_CORRECT_total_pct,       89.848

IBTB_INCORRECT_count,            12
IBTB_INCORRECT_pct,        0.617
IBTB_INCORRECT_total_count,         11351
IBTB_INCORRECT_total_pct,       10.152
IBTB_INCORRECT_sum_count,          1944
IBTB_INCORRECT_sum_pct,      100.000
IBTB_INCORRECT_sum_total_count,        111805
IBTB_INCORRECT_sum_total_pct,      100.000
IBTB_INCORRECT_mean,         0.01
IBTB_INCORRECT_stddev,         0.08
IBTB_INCORRECT_total_mean,         0.10
IBTB_INCORRECT_total_stddev,         0.29

CBR_CORRECT_OFF_PATH_count,         33525
CBR_CORRECT_OFF_PATH_pct,       76.875
CBR_CORRECT_OFF_PATH_total_count,        962874
CBR_CORRECT_OFF_PATH_total_pct,       70.595

CBR_CORRECT_BTB_MISS_NT_NT_OFF_PATH_count,         10085
CBR_CORRECT_BTB_MISS_NT_NT_OFF_PATH_pct,       23.125
CBR_CORRECT_BTB_MISS_NT_NT_OFF_PATH_total_count,        396683
CBR_CORRECT_BTB_MISS_NT_NT_OFF_PATH_total_pct,       29.083

CBR_RECOVER_MISPREDICT_OFF_PATH_count,             0
CBR_RECOVER_MISPREDICT_OFF_PATH_pct,        0.000
CBR_RECOVER_MISPREDICT_OFF_PATH_total_count,             0
CBR_RECOVER_MISPREDICT_OFF_PATH_total_pct,        0.000

CBR_RECOVER_MISFETCH_OFF_PATH_count,             0
CBR_RECOVER_MISFETCH_OFF_PATH_pct,        0.000
CBR_RECOVER_MISFETCH_OFF_PATH_total_count,             0
CBR_RECOVER_MISFETCH_OFF_PATH_total_pct,        0.000

CBR_RECOVER_BTB_MISS_T_T_OFF_PATH_count,             0
CBR_RECOVER_BTB_MISS_T_T_OFF_PATH_pct,        0.000
CBR_RECOVER_BTB_MISS_T_T_OFF_PATH_total_count,          4393
CBR_RECOVER_BTB_MISS_T_T_OFF_PATH_total_pct,        0.322

CBR_RECOVER_BTB_MISS_T_NT_OFF_PATH_count,             0
CBR_RECOVER_BTB_MISS_T_NT_OFF_PATH_pct,        0.000
CBR_RECOVER_BTB_MISS_T_NT_OFF_PATH_total_count,             0
CBR_RECOVER_BTB_MISS_T_NT_OFF_PATH_total_pct,        0.000

CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_count,             0
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_pct,        0.000
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_total_count,             0
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_total_pct,        0.000
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_sum_count,         43610
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_sum_pct,      100.000
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_sum_total_count,       1363950
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_sum_total_pct,      100.000
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_mean,         0.23
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_stddev,         0.37
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_total_mean,         0.30
CBR_RECOVER_BTB_MISS_NT_T_OFF_PATH_total_stddev,         0.43

BR_CORRECT_OFF_PATH_count,          6884
BR_CORRECT_OFF_PATH_pct,      100.000
BR_CORRECT_OFF_PATH_total_count,        130273
BR_CORRECT_OFF_PATH_total_pct,       99.422

BR_RECOVER_OFF_PATH_count,             0
BR_RECOVER_OFF_PATH_pct,        0.000
BR_RECOVER_OFF_PATH_total_count,           758
BR_RECOVER_OFF_PATH_total_pct,        0.578
BR_RECOVER_OFF_PATH_sum_count,          6884
BR_RECOVER_OFF_PATH_sum_pct,      100.000
BR_RECOVER_OFF_PATH_sum_total_count,        131031
BR_RECOVER_OFF_PATH_sum_total_pct,      100.000
BR_RECOVER_OFF_PATH_mean,         0.00
BR_RECOVER_OFF_PATH_stddev,         0.00
BR_RECOVER_OFF_PATH_total_mean,         0.01
BR_RECOVER_OFF_PATH_total_stddev,         0.08

ICALL_CORRECT_IBTB_OFF_PATH_count,            48
ICALL_CORRECT_IBTB_OFF_PATH_pct,       18.321
ICALL_CORRECT_IBTB_OFF_PATH_total_count,          3140
ICALL_CORRECT_IBTB_OFF_PATH_total_pct,       19.267

ICALL_CORRECT_BTB_OFF_PATH_count,           207
ICALL_CORRECT_BTB_OFF_PATH_pct,       79.008
ICALL_CORRECT_BTB_OFF_PATH_total_count,         12163
ICALL_CORRECT_BTB_OFF_PATH_total_pct,       74.633

ICALL_RECOVER_IBTB_MISFETCH_OFF_PATH_count,             7
ICALL_RECOVER_IBTB_MISFETCH_OFF_PATH_pct,        2.672
ICALL_RECOVER_IBTB_MISFETCH_OFF_PATH_total_count,           110
ICALL_RECOVER_IBTB_MISFETCH_OFF_PATH_total_pct,        0.675

ICALL_RECOVER_BTB_MISFETCH_OFF_PATH_count,             0
ICALL_RECOVER_BTB_MISFETCH_OFF_PATH_pct,        0.000
ICALL_RECOVER_BTB_MISFETCH_OFF_PATH_total_count,           761
ICALL_RECOVER_BTB_MISFETCH_OFF_PATH_total_pct,        4.670

ICALL_RECOVER_XBTB_MISS_OFF_PATH_count,             0
ICALL_RECOVER_XBTB_MISS_OFF_PATH_pct,        0.000
ICALL_RECOVER_XBTB_MISS_OFF_PATH_total_count,           123
ICALL_RECOVER_XBTB_MISS_OFF_PATH_total_pct,        0.755
ICALL_RECOVER_XBTB_MISS_OFF_PATH_sum_count,           262
ICALL_RECOVER_XBTB_MISS_OFF_PATH_sum_pct,      100.000
ICALL_RECOVER_XBTB_MISS_OFF_PATH_sum_total_count,         16297
ICALL_RECOVER_XBTB_MISS_OFF_PATH_sum_total_pct,      100.000
ICALL_RECOVER_XBTB_MISS_OFF_PATH_mean,         0.84
ICALL_RECOVER_XBTB_MISS_OFF_PATH_stddev,         0.24
ICALL_RECOVER_XBTB_MISS_OFF_PATH_total_mean,         0.93
ICALL_RECOVER_XBTB_MISS_OFF_PATH_total_stddev,         0.54

IBR_CORRECT_IBTB_OFF_PATH_count,           122
IBR_CORRECT_IBTB_OFF_PATH_pct,       25.207
IBR_CORRECT_IBTB_OFF_PATH_total_count,         12086
IBR_CORRECT_IBTB_OFF_PATH_total_pct,       18.821

IBR_CORRECT_BTB_OFF_PATH_count,           307
IBR_CORRECT_BTB_OFF_PATH_pct,       63.430
IBR_CORRECT_BTB_OFF_PATH_total_count,         48769
IBR_CORRECT_BTB_OFF_PATH_total_pct,       75.946

IBR_RECOVER_IBTB_MISFETCH_OFF_PATH_count,            11
IBR_RECOVER_IBTB_MISFETCH_OFF_PATH_pct,        2.273
IBR_RECOVER_IBTB_MISFETCH_OFF_PATH_total_count,          1557
IBR_RECOVER_IBTB_MISFETCH_OFF_PATH_total_pct,        2.425

IBR_RECOVER_BTB_MISFETCH_OFF_PATH_count,            44
IBR_RECOVER_BTB_MISFETCH_OFF_PATH_pct,        9.091
IBR_RECOVER_BTB_MISFETCH_OFF_PATH_total_count,          1622
IBR_RECOVER_BTB_MISFETCH_OFF_PATH_total_pct,        2.526

IBR_RECOVER_XBTB_MISS_OFF_PATH_count,             0
IBR_RECOVER_XBTB_MISS_OFF_PATH_pct,        0.000
IBR_RECOVER_XBTB_MISS_OFF_PATH_total_count,           181
IBR_RECOVER_XBTB_MISS_OFF_PATH_total_pct,        0.282
IBR_RECOVER_XBTB_MISS_OFF_PATH_sum_count,           484
IBR_RECOVER_XBTB_MISS_OFF_PATH_sum_pct,      100.000
IBR_RECOVER_XBTB_MISS_OFF_PATH_sum_total_count,         64215
IBR_RECOVER_XBTB_MISS_OFF_PATH_sum_total_pct,      100.000
IBR_RECOVER_XBTB_MISS_OFF_PATH_mean,         0.95
IBR_RECOVER_XBTB_MISS_OFF_PATH_stddev,         0.64
IBR_RECOVER_XBTB_MISS_OFF_PATH_total_mean,         0.90
IBR_RECOVER_XBTB_MISS_OFF_PATH_total_stddev,         0.42

ICO_CORRECT_OFF_PATH_count,             0
ICO_CORRECT_OFF_PATH_pct,         -nan
ICO_CORRECT_OFF_PATH_total_count,             0
ICO_CORRECT_OFF_PATH_total_pct,         -nan

ICO_RECOVER_OFF_PATH_count,             0
ICO_RECOVER_OFF_PATH_pct,         -nan
ICO_RECOVER_OFF_PATH_total_count,             0
ICO_RECOVER_OFF_PATH_total_pct,         -nan
ICO_RECOVER_OFF_PATH_sum_count,             0
ICO_RECOVER_OFF_PATH_sum_pct,         -nan
ICO_RECOVER_OFF_PATH_sum_total_count,             0
ICO_RECOVER_OFF_PATH_sum_total_pct,         -nan
ICO_RECOVER_OFF_PATH_mean,         -nan
ICO_RECOVER_OFF_PATH_stddev,         -nan
ICO_RECOVER_OFF_PATH_total_mean,         -nan
ICO_RECOVER_OFF_PATH_total_stddev,         -nan

RET_CORRECT_OFF_PATH_count,          2376
RET_CORRECT_OFF_PATH_pct,       51.708
RET_CORRECT_OFF_PATH_total_count,        106999
RET_CORRECT_OFF_PATH_total_pct,       67.905

RET_RECOVER_OFF_PATH_count,          2219
RET_RECOVER_OFF_PATH_pct,       48.292
RET_RECOVER_OFF_PATH_total_count,         50199
RET_RECOVER_OFF_PATH_total_pct,       31.858

RET_RECOVER_UFLOW_OFF_PATH_count,             0
RET_RECOVER_UFLOW_OFF_PATH_pct,        0.000
RET_RECOVER_UFLOW_OFF_PATH_total_count,           374
RET_RECOVER_UFLOW_OFF_PATH_total_pct,        0.237
RET_RECOVER_UFLOW_OFF_PATH_sum_count,          4595
RET_RECOVER_UFLOW_OFF_PATH_sum_pct,      100.000
RET_RECOVER_UFLOW_OFF_PATH_sum_total_count,        157572
RET_RECOVER_UFLOW_OFF_PATH_sum_total_pct,      100.000
RET_RECOVER_UFLOW_OFF_PATH_mean,         0.48
RET_RECOVER_UFLOW_OFF_PATH_stddev,         0.36
RET_RECOVER_UFLOW_OFF_PATH_total_mean,         0.32
RET_RECOVER_UFLOW_OFF_PATH_total_stddev,         0.39

CALL_CORRECT_OFF_PATH_count,          4134
CALL_CORRECT_OFF_PATH_pct,      100.000
CALL_CORRECT_OFF_PATH_total_count,        145107
CALL_CORRECT_OFF_PATH_total_pct,       99.437

CALL_RECOVER_OFF_PATH_count,             0
CALL_RECOVER_OFF_PATH_pct,        0.000
CALL_RECOVER_OFF_PATH_total_count,           821
CALL_RECOVER_OFF_PATH_total_pct,        0.563
CALL_RECOVER_OFF_PATH_sum_count,          4134
CALL_RECOVER_OFF_PATH_sum_pct,      100.000
CALL_RECOVER_OFF_PATH_sum_total_count,        145928
CALL_RECOVER_OFF_PATH_sum_total_pct,      100.000
CALL_RECOVER_OFF_PATH_mean,         0.00
CALL_RECOVER_OFF_PATH_stddev,         0.00
CALL_RECOVER_OFF_PATH_total_mean,         0.01
CALL_RECOVER_OFF_PATH_total_stddev,         0.07

BTB_CORRECT_OFF_PATH_count,         45289
BTB_CORRECT_OFF_PATH_pct,       81.787
BTB_CORRECT_OFF_PATH_total_count,       1318418
BTB_CORRECT_OFF_PATH_total_pct,       76.587

BTB_INCORRECT_BUT_TARGET_CORRECT_OFF_PATH_count,             0
BTB_INCORRECT_BUT_TARGET_CORRECT_OFF_PATH_pct,        0.000
BTB_INCORRECT_BUT_TARGET_CORRECT_OFF_PATH_total_count,            44
BTB_INCORRECT_BUT_TARGET_CORRECT_OFF_PATH_total_pct,        0.003

BTB_INCORRECT_OFF_PATH_count,         10085
BTB_INCORRECT_OFF_PATH_pct,       18.213
BTB_INCORRECT_OFF_PATH_total_count,        403003
BTB_INCORRECT_OFF_PATH_total_pct,       23.410
BTB_INCORRECT_OFF_PATH_sum_count,         55374
BTB_INCORRECT_OFF_PATH_sum_pct,      100.000
BTB_INCORRECT_OFF_PATH_sum_total_count,       1721465
BTB_INCORRECT_OFF_PATH_sum_total_pct,      100.000
BTB_INCORRECT_OFF_PATH_mean,         0.36
BTB_INCORRECT_OFF_PATH_stddev,         0.72
BTB_INCORRECT_OFF_PATH_total_mean,         0.47
BTB_INCORRECT_OFF_PATH_total_stddev,         0.77

IBTB_CORRECT_OFF_PATH_count,           188
IBTB_CORRECT_OFF_PATH_pct,       25.201
IBTB_CORRECT_OFF_PATH_total_count,         16893
IBTB_CORRECT_OFF_PATH_total_pct,       20.982

IBTB_INCORRECT_OFF_PATH_count,           558
IBTB_INCORRECT_OFF_PATH_pct,       74.799
IBTB_INCORRECT_OFF_PATH_total_count,         63619
IBTB_INCORRECT_OFF_PATH_total_pct,       79.018
IBTB_INCORRECT_OFF_PATH_sum_count,           746
IBTB_INCORRECT_OFF_PATH_sum_pct,      100.000
IBTB_INCORRECT_OFF_PATH_sum_total_count,         80512
IBTB_INCORRECT_OFF_PATH_sum_total_pct,      100.000
IBTB_INCORRECT_OFF_PATH_mean,         0.75
IBTB_INCORRECT_OFF_PATH_stddev,         0.68
IBTB_INCORRECT_OFF_PATH_total_mean,         0.79
IBTB_INCORRECT_OFF_PATH_total_stddev,         0.73

BP_EXEC_RECOVERIES_count,          1099
BP_EXEC_RECOVERIES_pct,       99.909
BP_EXEC_RECOVERIES_total_count,         37277
BP_EXEC_RECOVERIES_total_pct,       85.694

BP_DECODE_RECOVERIES_count,             1
BP_DECODE_RECOVERIES_pct,        0.091
BP_DECODE_RECOVERIES_total_count,          6223
BP_DECODE_RECOVERIES_total_pct,       14.306
BP_DECODE_RECOVERIES_sum_count,          1100
BP_DECODE_RECOVERIES_sum_pct,      100.000
BP_DECODE_RECOVERIES_sum_total_count,         43500
BP_DECODE_RECOVERIES_sum_total_pct,      100.000
BP_DECODE_RECOVERIES_mean,         0.00
BP_DECODE_RECOVERIES_stddev,         0.03
BP_DECODE_RECOVERIES_total_mean,         0.14
BP_DECODE_RECOVERIES_total_stddev,         0.33

SCHEDULED_EXEC_RECOVERIES_count,          1099
SCHEDULED_EXEC_RECOVERIES_pct,       99.909
SCHEDULED_EXEC_RECOVERIES_total_count,         37277
SCHEDULED_EXEC_RECOVERIES_total_pct,       85.694

SCHEDULED_DECODE_RECOVERIES_count,             1
SCHEDULED_DECODE_RECOVERIES_pct,        0.091
SCHEDULED_DECODE_RECOVERIES_total_count,          6223
SCHEDULED_DECODE_RECOVERIES_total_pct,       14.306
SCHEDULED_DECODE_RECOVERIES_sum_count,          1100
SCHEDULED_DECODE_RECOVERIES_sum_pct,      100.000
SCHEDULED_DECODE_RECOVERIES_sum_total_count,         43500
SCHEDULED_DECODE_RECOVERIES_sum_total_pct,      100.000
SCHEDULED_DECODE_RECOVERIES_mean,         0.00
SCHEDULED_DECODE_RECOVERIES_stddev,         0.03
SCHEDULED_DECODE_RECOVERIES_total_mean,         0.14
SCHEDULED_DECODE_RECOVERIES_total_stddev,         0.33

PERFORMED_EXEC_RECOVERIES_count,          1100
PERFORMED_EXEC_RECOVERIES_pct,      100.000
PERFORMED_EXEC_RECOVERIES_total_count,         43500
PERFORMED_EXEC_RECOVERIES_total_pct,      100.000

PERFORMED_DECODE_RECOVERIES_count,             0
PERFORMED_DECODE_RECOVERIES_pct,        0.000
PERFORMED_DECODE_RECOVERIES_total_count,             0
PERFORMED_DECODE_RECOVERIES_total_pct,        0.000
PERFORMED_DECODE_RECOVERIES_sum_count,          1100
PERFORMED_DECODE_RECOVERIES_sum_pct,      100.000
PERFORMED_DECODE_RECOVERIES_sum_total_count,         43500
PERFORMED_DECODE_RECOVERIES_sum_total_pct,      100.000
PERFORMED_DECODE_RECOVERIES_mean,         0.00
PERFORMED_DECODE_RECOVERIES_stddev,         0.00
PERFORMED_DECODE_RECOVERIES_total_mean,         0.00
PERFORMED_DECODE_RECOVERIES_total_stddev,         0.00

PERFORMED_RECOVERY_LAT_count,        201160
PERFORMED_RECOVERY_LAT_total_count,       2757329

SCHEDULED_DECODE_LAT_count,             7
SCHEDULED_DECODE_LAT_total_count,        319704

SCHEDULED_EXEC_LAT_count,        198954
SCHEDULED_EXEC_LAT_total_count,       2356848



