Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:40:36 2025

Initialized Ramulator. 
Micro-op 1: 7ffda9e426fa	Micro-op 2: 7ffda9e423c7	 Cacheblock Address: 7ffda7d9ab80
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e42203	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e426c8	Micro-op 2: 7ffda9e4241d	 Cacheblock Address: 7ffda83bf100
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e42424	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e4242f	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffda9e4245c	 Cacheblock Address: 7ffda83bf0c0
Micro-op 1: 7ffda9e42464	Micro-op 2: 7ffda9e42469	 Cacheblock Address: 7ffda83bf140
Micro-op 1: 7ffda9e4246e	Micro-op 2: 7ffda9e42479	 Cacheblock Address: 7ffff3ef4140
Micro-op 1: 7ffda9e426c8	Micro-op 2: 7ffda9e4262b	 Cacheblock Address: 7ffda83bf100
Micro-op 1: 7ffda9e4205a	Micro-op 2: 7ffda9e4246e	 Cacheblock Address: 7ffff4739780
Micro-op 1: 7ffda9e42720	Micro-op 2: 7ffda9e42464	 Cacheblock Address: 7ffda83bf240
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e4258c	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e4210a	Micro-op 2: 7ffda9e425ab	 Cacheblock Address: 7ffda83bf0c0
Micro-op 1: 7ffdaa0ac10d	Micro-op 2: 7ffda9e425bc	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e425c1	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffdaa0ac10d	Micro-op 2: 7ffda9e425ce	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e42120	Micro-op 2: 7ffda9e425e6	 Cacheblock Address: 7ffda72d9980
Micro-op 1: 7ffdaa0400f1	Micro-op 2: 7ffda9e425ee	 Cacheblock Address: 7ffda7d95c80
Micro-op 1: 7ffda9e426fa	Micro-op 2: 7ffda9e425f6	 Cacheblock Address: 7ffda7d9ab80
Micro-op 1: 7ffda9e4269f	Micro-op 2: 7ffda9e4269f	 Cacheblock Address: 7ffda8a146c0
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42620	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42621	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42623	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42625	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42627	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42629	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e4262a	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa03fe9d	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffdaa03fe8a	 Cacheblock Address: 7ffda83bf0c0
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffda9e41e18	 Cacheblock Address: 7ffda83bf0c0
Micro-op 1: 7ffdaa04011a	Micro-op 2: 7ffdaa03ffda	 Cacheblock Address: 7ffda7e7e500
Micro-op 1: 7ffdaa040099	Micro-op 2: 7ffdaa03ffe4	 Cacheblock Address: 7ffda83bd440
Micro-op 1: 7ffdaa040342	Micro-op 2: 7ffdaa03ffeb	 Cacheblock Address: 7ffff473b440
Micro-op 1: 7ffdaa040390	Micro-op 2: 7ffdaa03ffee	 Cacheblock Address: 7ffff473b480
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffdaa03fff2	 Cacheblock Address: 7ffda83a9700
Micro-op 1: 7ffda9daaa7a	Micro-op 2: 7ffdaa03fffa	 Cacheblock Address: 7ffda869a2c0
Micro-op 1: 7ffdaa0400b3	Micro-op 2: 7ffdaa040001	 Cacheblock Address: 7ffda7708640
Micro-op 1: 7ffdaa04035d	Micro-op 2: 7ffdaa040004	 Cacheblock Address: 7ffda8b95780
Micro-op 1: 7ffdaa03ff59	Micro-op 2: 7ffdaa04000f	 Cacheblock Address: 7ffda790dfc0
Micro-op 1: 7ffda9e41e7c	Micro-op 2: 7ffda9e41e7c	 Cacheblock Address: 7ffda7d95580
Micro-op 1: 7ffda9e426e7	Micro-op 2: 7ffda9e426e7	 Cacheblock Address: 7ffda8a14640
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e4270b	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42720	Micro-op 2: 7ffda9e42720	 Cacheblock Address: 7ffda83bf240
Micro-op 1: 7ffda9e4205a	Micro-op 2: 7ffda9e4272a	 Cacheblock Address: 7ffff494e000
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffda9e41ecf	 Cacheblock Address: 7ffda83bf0c0
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e41edb	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41ee0	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffda9e41ee9	 Cacheblock Address: 7ffda83a9700
Micro-op 1: 7ffdaa03fff6	Micro-op 2: 7ffda9e41eed	 Cacheblock Address: 7ffda76fe540
Micro-op 1: 7ffdaa03fea2	Micro-op 2: 7ffda9e41ef1	 Cacheblock Address: 7ffda83bf2c0
Micro-op 1: 7ffda9e41f11	Micro-op 2: 7ffda9e41f11	 Cacheblock Address: 7ffda869a400
Micro-op 1: 7ffda9e41f29	Micro-op 2: 7ffda9e41f29	 Cacheblock Address: 7ffda869a380
Micro-op 1: 7ffda9e42102	Micro-op 2: 7ffda9e4200c	 Cacheblock Address: 7ffda831d9c0
Micro-op 1: 7ffda9e4205a	Micro-op 2: 7ffda9e42066	 Cacheblock Address: 7ffff494e000
Micro-op 1: 7ffda9e42102	Micro-op 2: 7ffda9e42102	 Cacheblock Address: 7ffda831d9c0
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e42105	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffda9e4210a	 Cacheblock Address: 7ffda83bf0c0
Micro-op 1: 7ffda9e42120	Micro-op 2: 7ffda9e42120	 Cacheblock Address: 7ffda72d9980
Micro-op 1: 7ffda9e42591	Micro-op 2: 7ffda9e4216d	 Cacheblock Address: 7ffda75b2780
Micro-op 1: 7ffdaa040017	Micro-op 2: 7ffdaa040029	 Cacheblock Address: 7ffda7708680
Micro-op 1: 7ffdaa040342	Micro-op 2: 7ffdaa0400a4	 Cacheblock Address: 7ffff473b440
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e9ff5f	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa04003c	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa040043	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa040346	Micro-op 2: 7ffdaa040048	 Cacheblock Address: 7ffff473b480
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9daab25	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa040057	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa04013a	Micro-op 2: 7ffdaa040060	 Cacheblock Address: 7ffda7d95c40
Micro-op 1: 7ffda9e426d6	Micro-op 2: 7ffdaa040067	 Cacheblock Address: 7ffda7d95c00
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa04006b	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa040070	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffda9e41ef1	Micro-op 2: 7ffdaa03fe7c	 Cacheblock Address: 7ffda83bf2c0
Micro-op 1: 7ffda9e41f1d	Micro-op 2: 7ffda9e41f1d	 Cacheblock Address: 7ffda869a340
Micro-op 1: 7ffda9e41fbc	Micro-op 2: 7ffda9e41fbc	 Cacheblock Address: 7ffda83bf200
Micro-op 1: 7ffda9e420c2	Micro-op 2: 7ffda9e420c2	 Cacheblock Address: 7ffda72d47c0
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e4187b	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e4195b	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffda9e4198b	Micro-op 2: 7ffda9e4198b	 Cacheblock Address: 7ffda83c2080
Micro-op 1: 7ffda9e419ac	Micro-op 2: 7ffda9e419ac	 Cacheblock Address: 7ffda83c2340
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e419ac	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffdaa040099	Micro-op 2: 7ffda9e419dc	 Cacheblock Address: 7ffda83bd440
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e419df	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e419e3	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffdaa040229	Micro-op 2: 7ffda9e41aac	 Cacheblock Address: 7ffff52da780
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e41abd	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffda9e41ac9	 Cacheblock Address: 7ffda83a9700
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffda9e41acd	 Cacheblock Address: 7ffda83a9700
Micro-op 1: 7ffda9e42720	Micro-op 2: 7ffda9e42720	 Cacheblock Address: 7ffda83bf240
Micro-op 1: 7ffda9e41b66	Micro-op 2: 7ffda9e41b6f	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e41b86	 Cacheblock Address: 7ffda83bd5c0
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e41ba3	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffda9e418b8	Micro-op 2: 7ffda9e41bb8	 Cacheblock Address: 7ffda854df00
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41c78	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41c97	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e41d4e	Micro-op 2: 7ffda9e41d51	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41d59	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41d60	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41d83	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d9b	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e41da4	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e41db6	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e41db7	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e41db9	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41dbb	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41dbd	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41ca5	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e41daf	Micro-op 2: 7ffda9e41d4e	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41cb4	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41daf	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42690	Micro-op 2: 7ffda9e42690	 Cacheblock Address: 7ffda83bf200
Micro-op 1: 7ffda9e41c2e	Micro-op 2: 7ffda9e41c32	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e41bcf	Micro-op 2: 7ffda9e41c3f	 Cacheblock Address: 7ffdaf154900
Micro-op 1: 7ffda9e41cb8	Micro-op 2: 7ffda9e41cb8	 Cacheblock Address: 7ffda869a440
Micro-op 1: 7ffda9e41cbf	Micro-op 2: 7ffda9e41cbf	 Cacheblock Address: 7ffda8b79e80
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41c2e	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e41c7d	Micro-op 2: 7ffda9e41c7d	 Cacheblock Address: 7ffda8a19cc0
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41d56	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffdaa040229	Micro-op 2: 7ffda9e41d16	 Cacheblock Address: 7ffff52da780
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d1f	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d30	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d31	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d33	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d35	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d37	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa0acbf0	Micro-op 2: 7ffda9e41d39	 Cacheblock Address: 7fffffff8940
Micro-op 1: 7ffdaa0acbf0	Micro-op 2: 7ffda9e41d3a	 Cacheblock Address: 7fffffff8940
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e419ef	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffdaa03fff6	Micro-op 2: 7ffdaa03fff6	 Cacheblock Address: 7ffda76fe540
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41e87	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41ea0	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e41f1d	Micro-op 2: 7ffda9e41f1d	 Cacheblock Address: 7ffda869a340
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e4279a	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e4279d	Micro-op 2: 7ffda9e427a6	 Cacheblock Address: 7ffda8a19cc0
Micro-op 1: 7ffda9e42af2	Micro-op 2: 7ffda9e42afc	 Cacheblock Address: 7ffda8a19cc0
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42b1e	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42b26	Micro-op 2: 7ffda9e42b37	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffdaa040297	Micro-op 2: 7ffda9e42b3a	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffdaa040297	Micro-op 2: 7ffda9e42b3b	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffdaa040297	Micro-op 2: 7ffda9e42b3d	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffdaa040297	Micro-op 2: 7ffda9e42b3f	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffda9e4284f	Micro-op 2: 7ffda9e42855	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e4285c	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9e4286b	Micro-op 2: 7ffda9e4286c	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42b78	Micro-op 2: 7ffda9e42b7e	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42b89	Micro-op 2: 7ffda9e42b8e	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9e427c4	Micro-op 2: 7ffda9e42c82	 Cacheblock Address: 7ffda82afe40
Micro-op 1: 7ffda9e42c9a	Micro-op 2: 7ffda9e42c9a	 Cacheblock Address: 7ffda7e7ae80
Micro-op 1: 7ffda9e42cab	Micro-op 2: 7ffda9e42cab	 Cacheblock Address: 7ffda7e39a80
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e42cb3	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42cc7	Micro-op 2: 7ffda9e42cda	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42ce1	Micro-op 2: 7ffda9e42ce2	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffda9e421dd	Micro-op 2: 7ffda9e42ce6	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e421dd	Micro-op 2: 7ffda9e42ce8	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e421dd	Micro-op 2: 7ffda9e42cea	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e421dd	Micro-op 2: 7ffda9e42ceb	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e70d90	Micro-op 2: 7ffda9e70d93	 Cacheblock Address: 7ffff4ab5900
Micro-op 1: 7ffda9e70deb	Micro-op 2: 7ffda9e4286b	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e4284f	Micro-op 2: 7ffda9e42b78	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e42b89	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e42cc7	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42ce4	Micro-op 2: 7ffda9e42ce1	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffda9e42ce4	Micro-op 2: 7ffda9e42ce4	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffda9e41eb0	Micro-op 2: 7ffda9e41eb0	 Cacheblock Address: 7ffda83bd540
Micro-op 1: 7ffda9e70deb	Micro-op 2: 7ffda9e70deb	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e4279d	Micro-op 2: 7ffda9e4279d	 Cacheblock Address: 7ffda8a19d80
Micro-op 1: 7ffda9e427c4	Micro-op 2: 7ffda9e427c4	 Cacheblock Address: 7ffda82afe40
Micro-op 1: 7ffda9e427d0	Micro-op 2: 7ffda9e427d0	 Cacheblock Address: 7ffda8a19d40
Micro-op 1: 7ffda9e427e1	Micro-op 2: 7ffda9e427e1	 Cacheblock Address: 7ffda82f0880
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42af2	 Cacheblock Address: 7ffda8a19cc0
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42b26	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e4284f	Micro-op 2: 7ffda9e42b81	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42ba0	Micro-op 2: 7ffda9e42ba0	 Cacheblock Address: 7ffda8a19c00
Micro-op 1: 7ffda9e70d90	Micro-op 2: 7ffda9e70d90	 Cacheblock Address: 7ffff4ab5900
Micro-op 1: 7ffda9e41eb0	Micro-op 2: 7ffda9e42aeb	 Cacheblock Address: 7ffda83bd540
Micro-op 1: 7ffda9e41eb0	Micro-op 2: 7ffda9e4284f	 Cacheblock Address: 7ffda83bd540
Micro-op 1: 7ffda9e41eb0	Micro-op 2: 7ffda9e42859	 Cacheblock Address: 7ffda83bd540
Micro-op 1: 7ffda9e4279d	Micro-op 2: 7ffda9e42b92	 Cacheblock Address: 7ffda8a19d80
Micro-op 1: 7ffda9b16e9e	Micro-op 2: 7ffda9e420d7	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42266	 Cacheblock Address: 7ffda8a19cc0
Micro-op 1: 7ffda9e70deb	Micro-op 2: 7ffda9e42272	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42d1a	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42d1e	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e42d28	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e42d2d	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e42d68	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9e42d37	Micro-op 2: 7ffda9e42d76	 Cacheblock Address: 7ffda7e7aec0
Micro-op 1: 7ffda9e42d87	Micro-op 2: 7ffda9e42d87	 Cacheblock Address: 7ffda82f06c0
Micro-op 1: 7ffda9e42d9a	Micro-op 2: 7ffda9e42d9b	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42377	Micro-op 2: 7ffda9e42377	 Cacheblock Address: 7ffda83bf1c0
Micro-op 1: 7ffda9e42690	Micro-op 2: 7ffda9e42380	 Cacheblock Address: 7ffda83bf200
Micro-op 1: 7ffda9e42591	Micro-op 2: 7ffda9e42591	 Cacheblock Address: 7ffda75b2780
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e423ee	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e423f7	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9e42d4a	Micro-op 2: 7ffda9e42d4a	 Cacheblock Address: 7ffda82f0880
Micro-op 1: 7ffda9e42d5c	Micro-op 2: 7ffda9e42d5c	 Cacheblock Address: 7ffda82f0480
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42d9a	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42d9d	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42d37	Micro-op 2: 7ffda9e42d37	 Cacheblock Address: 7ffda7e7b040
Micro-op 1: 7ffda9e41ef1	Micro-op 2: 7ffdaa03fea2	 Cacheblock Address: 7ffda83bf2c0
Micro-op 1: 7ffdaa0402a0	Micro-op 2: 7ffdac680677	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffdaa0400ab	 Cacheblock Address: 7ffda83a9700
Micro-op 1: 7ffdaa03fe62	Micro-op 2: 7ffdaa04015a	 Cacheblock Address: 7ffda7e7e4c0
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e4269f	 Cacheblock Address: 7ffda8a19cc0
Micro-op 1: 7ffdaa0ac10d	Micro-op 2: 7ffda9e426a8	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e42e66	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42ec4	 Cacheblock Address: 7ffda8a19cc0
Micro-op 1: 7ffda9e42ed2	Micro-op 2: 7ffda9e42ed2	 Cacheblock Address: 7ffda8a19c40
Micro-op 1: 7ffda9e42ee3	Micro-op 2: 7ffda9e42ee3	 Cacheblock Address: 7ffda7d9ab40
Micro-op 1: 7ffda9e42ce4	Micro-op 2: 7ffda9e42b3d	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffda9e42ce4	Micro-op 2: 7ffda9e42b3f	 Cacheblock Address: 7fffffff8800
Micro-op 1: 7ffda9e42efb	Micro-op 2: 7ffda9e42f06	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffda9e42f0a	Micro-op 2: 7ffda9e42f0d	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42f20	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42f21	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e70deb	Micro-op 2: 7ffda9e42cea	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42ceb	Micro-op 2: 7ffda9e426b5	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e426ba	Micro-op 2: 7ffda9e426ba	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9e42efb	 Cacheblock Address: 7ffda83bd540
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42ceb	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e42e69	 Cacheblock Address: 7ffda83bd5c0
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e42f0a	 Cacheblock Address: 7ffda83bd5c0
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42266	 Cacheblock Address: 7ffda8a19cc0
Micro-op 1: 7ffdaa040017	Micro-op 2: 7ffdaa040017	 Cacheblock Address: 7ffda7708680
Micro-op 1: 7ffdaa03ff3b	Micro-op 2: 7ffda9daaab9	 Cacheblock Address: 7ffda8b95780
Micro-op 1: 7ffda9daab21	Micro-op 2: 7ffda9daab21	 Cacheblock Address: 7ffda722a640
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffdaa0402c4	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffda9daaa81	Micro-op 2: 7ffda9daaa81	 Cacheblock Address: 7ffda7640640
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e4284f	 Cacheblock Address: 7ffda83bd5c0
Micro-op 1: 7ffda9ea01e0	Micro-op 2: 7ffda9e42174	 Cacheblock Address: 7ffda7511b00
Micro-op 1: 7ffdaa0ac4b5	Micro-op 2: 7ffda9e4217d	 Cacheblock Address: 7fffffff8780
Micro-op 1: 7ffdaa0ac4b5	Micro-op 2: 7ffda9e42182	 Cacheblock Address: 7fffffff8780
Micro-op 1: 7ffdaa0ac4b5	Micro-op 2: 7ffda9e421a1	 Cacheblock Address: 7fffffff8780
Micro-op 1: 7ffdaa03ff3b	Micro-op 2: 7ffda9e421a6	 Cacheblock Address: 7ffda8b95780
Micro-op 1: 7ffda9e421b4	Micro-op 2: 7ffda9e421bd	 Cacheblock Address: 7ffda790e440
Micro-op 1: 7ffda9e4213e	Micro-op 2: 7ffda9e4213e	 Cacheblock Address: 7ffda72d4c00
Micro-op 1: 7ffda9e42142	Micro-op 2: 7ffda9e42142	 Cacheblock Address: 7ffdaee70a00
Micro-op 1: 7ffda9e4216d	Micro-op 2: 7ffda9e4216d	 Cacheblock Address: 7ffda757dac0
