Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:45:26 2025

Initialized Ramulator. 
Micro-op 1: 7f74c6c60930	Micro-op 2: 7f74c6c60930	 Cacheblock Address: 7f71f4291740
Micro-op 1: 7f74c6c60991	Micro-op 2: 7f74c6c6099f	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6c609a8	Micro-op 2: 7f74c6c609bc	 Cacheblock Address: 7f71f4291680
Micro-op 1: 7f74c6c60a2c	Micro-op 2: 7f74c6c60a2c	 Cacheblock Address: 7f74c81efd80
Micro-op 1: 7f74c6cb34bd	Micro-op 2: 7f74c6809882	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c609f9	Micro-op 2: 7f74c6c60a3c	 Cacheblock Address: 7f725416cb00
Micro-op 1: 7f74c6c609f9	Micro-op 2: 7f74c6c60a43	 Cacheblock Address: 7f725416cb00
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c65d7ce1	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c65d7ce2	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74cf79bb9d	Micro-op 2: 7f74c6c60a77	 Cacheblock Address: 7f725416cbc0
Micro-op 1: 7f74c67c4a6a	Micro-op 2: 7f74c68b722e	 Cacheblock Address: 7f74c85a6540
Micro-op 1: 7f74c5742f31	Micro-op 2: 7f74c68b7231	 Cacheblock Address: 7f74c8413380
Micro-op 1: 7f74c5742f38	Micro-op 2: 7f74c68b7238	 Cacheblock Address: 7f74c8413540
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c6ffd1d7	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c68b7d59	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c68b7d5f	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c57c889d	Micro-op 2: 7f74c6c60aaf	 Cacheblock Address: 7f74c81f0040
Micro-op 1: 7f74c6cb34bd	Micro-op 2: 7f74c65f6485	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c5622cac	Micro-op 2: 7f74c6c60ac9	 Cacheblock Address: 7f725416cb00
Micro-op 1: 7f74c57c894c	Micro-op 2: 7f74c6c60adb	 Cacheblock Address: 7f74c81d5540
Micro-op 1: 7f74c5622cac	Micro-op 2: 7f74c6c60adf	 Cacheblock Address: 7f725416cb00
Micro-op 1: 7f74c67c1d65	Micro-op 2: 7f74c6c60aef	 Cacheblock Address: 7f74c82107c0
Micro-op 1: 7f74cf6a4c4d	Micro-op 2: 7f74c6c60b04	 Cacheblock Address: 7f725416cbc0
Micro-op 1: 7f74cf6a4c4d	Micro-op 2: 7f74c6c60b18	 Cacheblock Address: 7f725416cbc0
Micro-op 1: 7f74c6c60b3a	Micro-op 2: 7f74c6c60b3a	 Cacheblock Address: 7f71f42853c0
Micro-op 1: 7f74c6c60b3a	Micro-op 2: 7f74c6c60b4e	 Cacheblock Address: 7f71f42853c0
Micro-op 1: 7f74c6c60b3a	Micro-op 2: 7f74c6c60b30	 Cacheblock Address: 7f71f42853c0
Micro-op 1: 7f74c6598a6a	Micro-op 2: 7f74c6c60b94	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6598a6a	Micro-op 2: 7f74c6c60b9e	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6c60b84	Micro-op 2: 7f74c6c60ba7	 Cacheblock Address: 7f71f4285440
Micro-op 1: 7f74c6c609f9	Micro-op 2: 7f74c6c60bf9	 Cacheblock Address: 7f725416cb00
Micro-op 1: 7f74c6c609f9	Micro-op 2: 7f74c6c60c25	 Cacheblock Address: 7f725416cb00
Micro-op 1: 7f74c6598a6a	Micro-op 2: 7f74c6c60c32	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6c60867	Micro-op 2: 7f74c6c60c39	 Cacheblock Address: 7f71f4298380
Micro-op 1: 7f74c6c60a2c	Micro-op 2: 7f74c6c60c4b	 Cacheblock Address: 7f74c81efd80
Micro-op 1: 7f74c6c60c48	Micro-op 2: 7f74c6c60c55	 Cacheblock Address: 7f71f4291380
Micro-op 1: 7f74c57c85b4	Micro-op 2: 7f74c6c60c58	 Cacheblock Address: 7f74c81effc0
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c6809945	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67d7882	Micro-op 2: 7f74c6c60c68	 Cacheblock Address: 7f71f4291080
Micro-op 1: 7f74c67d7882	Micro-op 2: 7f74c6c60c80	 Cacheblock Address: 7f71f4291080
Micro-op 1: 7f74c6598a6a	Micro-op 2: 7f74c6c60d0f	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6598a6a	Micro-op 2: 7f74c6c60c9e	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c6594f7e	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c60d16	Micro-op 2: 7f74c6c60cb1	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c67c4a6a	Micro-op 2: 7f74c6c60cb4	 Cacheblock Address: 7f74c85a6540
Micro-op 1: 7f74c54f8f3b	Micro-op 2: 7f74c6c60cb7	 Cacheblock Address: 7f74c8413380
Micro-op 1: 7f74c5742f38	Micro-op 2: 7f74c6c60cbe	 Cacheblock Address: 7f74c8413540
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c60ccd	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c54e2785	Micro-op 2: 7f74c6c60cd0	 Cacheblock Address: 7f74c81e4700
Micro-op 1: 7f74c6b8ec1f	Micro-op 2: 7f74c6c60d16	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6c60cc6	Micro-op 2: 7f74c6c60cc6	 Cacheblock Address: 7f74c81e4680
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c67ba66f	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c60cd3	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c67c4a6a	Micro-op 2: 7f74c6c60cd6	 Cacheblock Address: 7f74c85a6540
Micro-op 1: 7f74c5742f38	Micro-op 2: 7f74c6c60cbe	 Cacheblock Address: 7f74c8413540
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c60cc2	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c6ffd01e	Micro-op 2: 7f74c6ffd01e	 Cacheblock Address: 7f74c7832480
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c6ffd1cc	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6b8ec1f	Micro-op 2: 7f74c6c60ceb	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6b8ec1f	Micro-op 2: 7f74c6c60cf2	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c67d7882	Micro-op 2: 7f74c6c60cf9	 Cacheblock Address: 7f71f4291080
Micro-op 1: 7f74c6b8ec1f	Micro-op 2: 7f74c6c60d16	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c57ce537	Micro-op 2: 7f74c6c60cc2	 Cacheblock Address: 7f71f4292900
Micro-op 1: 7f74c6b8ec1f	Micro-op 2: 7f74c6c60d16	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6c60dac	Micro-op 2: 7f74c6c60dac	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6c60dac	Micro-op 2: 7f74c6c60d73	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c57c9878	Micro-op 2: 7f74c6c60d79	 Cacheblock Address: 7f74c81e94c0
Micro-op 1: 7f74c6594ffe	Micro-op 2: 7f74c6594ffe	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c60d76	Micro-op 2: 7f74c6c60d76	 Cacheblock Address: 7f71f4285500
Micro-op 1: 7f74c6c60dac	Micro-op 2: 7f74c6c60d88	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6c60dac	Micro-op 2: 7f74c6c60d8f	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6c60d62	Micro-op 2: 7f74c6c60d96	 Cacheblock Address: 7f71f4291280
Micro-op 1: 7f74c6b8ec1f	Micro-op 2: 7f74c6c60dac	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c680b979	Micro-op 2: 7f74c6c60de2	 Cacheblock Address: 7f74c81f0080
Micro-op 1: 7f74c6c60dbc	Micro-op 2: 7f74c6c60f78	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6c60f85	Micro-op 2: 7f74c6c60f8c	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6c60dc9	Micro-op 2: 7f74c6c60f92	 Cacheblock Address: 7f725416ca80
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6c3c13a	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6c3c140	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6c3c144	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67c4b33	Micro-op 2: 7f74c6c3c15d	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6a7ed14	Micro-op 2: 7f74c6c3c185	 Cacheblock Address: 7f74c8258f80
Micro-op 1: 7f74c6c60867	Micro-op 2: 7f74c6c3c1c4	 Cacheblock Address: 7f71f4298380
Micro-op 1: 7f74c6c3c1ce	Micro-op 2: 7f74c6c3c1d5	 Cacheblock Address: 7f71f428c100
Micro-op 1: 7f74c6c3c2aa	Micro-op 2: 7f74c6c3c2c4	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c6e457ad	Micro-op 2: 7f74c6c3c2c5	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c6e457ad	Micro-op 2: 7f74c6c3c2c7	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6c3c2c9	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6c3c2cb	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6c3c2cd	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6c3c2ce	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c57ceced	Micro-op 2: 7f74c6c60ff0	 Cacheblock Address: 7f71f428c140
Micro-op 1: 7f74c6c61012	Micro-op 2: 7f74c6c61012	 Cacheblock Address: 7f725416cac0
Micro-op 1: 7f74c6c61019	Micro-op 2: 7f74c6c61019	 Cacheblock Address: 7f71f4298400
Micro-op 1: 7f74c6c6101d	Micro-op 2: 7f74c6c6101d	 Cacheblock Address: 7f71f429af40
Micro-op 1: 7f74c6c61003	Micro-op 2: 7f74c6c61003	 Cacheblock Address: 7f71f428c140
Micro-op 1: 7f74c6c61021	Micro-op 2: 7f74c6c61021	 Cacheblock Address: 7f71f429b700
Micro-op 1: 7f74c6c60ddc	Micro-op 2: 7f74c6c61070	 Cacheblock Address: 7f71f4291380
Micro-op 1: 7f74c57c877a	Micro-op 2: 7f74c6c61073	 Cacheblock Address: 7f74c81efd80
Micro-op 1: 7f74c6c60ddc	Micro-op 2: 7f74c6c6107d	 Cacheblock Address: 7f71f4291380
Micro-op 1: 7f74c65f64b5	Micro-op 2: 7f74c6809945	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c61093	Micro-op 2: 7f74c6c610b1	 Cacheblock Address: 7f71f4291080
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c6594f7e	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6b8ec1f	Micro-op 2: 7f74c6c610f9	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6c610fc	Micro-op 2: 7f74c6c61107	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c67d00fe	Micro-op 2: 7f74c6c6110a	 Cacheblock Address: 7f74c81e4700
Micro-op 1: 7f74c6c611dc	Micro-op 2: 7f74c6c611dc	 Cacheblock Address: 7f725416ca80
Micro-op 1: 7f74c6c611e3	Micro-op 2: 7f74c6c611e3	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c67ba66f	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c6110d	Micro-op 2: 7f74c6c6111f	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c610fc	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c6c61100	Micro-op 2: 7f74c6c61100	 Cacheblock Address: 7f74c81e4680
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c6110d	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c6c6111f	Micro-op 2: 7f74c6c6111f	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c6113d	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c6c6113d	Micro-op 2: 7f74c6c6113d	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c61157	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c6c6113d	Micro-op 2: 7f74c6c61157	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c61162	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c57cb527	Micro-op 2: 7f74c6c61169	 Cacheblock Address: 7f74c81e4880
Micro-op 1: 7f74c6ffd1cc	Micro-op 2: 7f74c67ba228	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c3c2ae	Micro-op 2: 7f74c6c42555	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6c60cc2	Micro-op 2: 7f74c6c42564	 Cacheblock Address: 7f71f4292240
Micro-op 1: 7f74c57cb69d	Micro-op 2: 7f74c6c42567	 Cacheblock Address: 7f74c81e4900
Micro-op 1: 7f74c6c3c29f	Micro-op 2: 7f74c67ba3cb	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c57c89e9	Micro-op 2: 7f74c6c4259d	 Cacheblock Address: 7f74c81d5540
Micro-op 1: 7f74c6c3c29f	Micro-op 2: 7f74c5538c01	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6c3c29f	Micro-op 2: 7f74c5538c06	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6c42583	Micro-op 2: 7f74c6c425b7	 Cacheblock Address: 7f71f4292400
Micro-op 1: 7f74c6e457ad	Micro-op 2: 7f74c6c425bb	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c6e457ad	Micro-op 2: 7f74c6c425cc	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c6c425e1	Micro-op 2: 7f74c6c425e1	 Cacheblock Address: 7f71f4292880
Micro-op 1: 7f74c6c425e1	Micro-op 2: 7f74c6c425f4	 Cacheblock Address: 7f71f4292880
Micro-op 1: 7f74cf794df1	Micro-op 2: 7f74c6c42608	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6a86993	Micro-op 2: 7f74c6c4260c	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c67c3c83	Micro-op 2: 7f74c6c425d8	 Cacheblock Address: 7f71f4292840
Micro-op 1: 7f74c6e457ad	Micro-op 2: 7f74c6c426b7	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74c6c426bb	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6a8518e	Micro-op 2: 7f74c6c426cd	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c426ce	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c426d0	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c426d2	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c426d4	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c426d6	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c426d7	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c3c2ae	Micro-op 2: 7f74c6c42375	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6c4256e	Micro-op 2: 7f74c6c4238e	 Cacheblock Address: 7f74c820fbc0
Micro-op 1: 7f74cf794df1	Micro-op 2: 7f74c67ba3cb	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c65e7084	Micro-op 2: 7f74c6c423bd	 Cacheblock Address: 7f74c81d5540
Micro-op 1: 7f74c6c3c2ae	Micro-op 2: 7f74c5538bf2	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf794df1	Micro-op 2: 7f74c5538c06	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6c425aa	Micro-op 2: 7f74c6c423ca	 Cacheblock Address: 7f74c82107c0
Micro-op 1: 7f74c6c423a3	Micro-op 2: 7f74c6c423d7	 Cacheblock Address: 7f71f4292400
Micro-op 1: 7f74c6e457ad	Micro-op 2: 7f74c6c423db	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c6e457ad	Micro-op 2: 7f74c6c423ec	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c6c425e1	Micro-op 2: 7f74c6c42401	 Cacheblock Address: 7f71f4292880
Micro-op 1: 7f74c6c425e1	Micro-op 2: 7f74c6c42414	 Cacheblock Address: 7f71f4292880
Micro-op 1: 7f74c6b8ef98	Micro-op 2: 7f74cf794df1	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6b8ef98	Micro-op 2: 7f74c6c42428	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6b8ef98	Micro-op 2: 7f74c6c4242c	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c67c3c83	Micro-op 2: 7f74c6c423f8	 Cacheblock Address: 7f71f4292840
Micro-op 1: 7f74c6c4256e	Micro-op 2: 7f74c6c4256e	 Cacheblock Address: 7f74c820fbc0
Micro-op 1: 7f74c6c423a3	Micro-op 2: 7f74c6c42583	 Cacheblock Address: 7f71f4292400
Micro-op 1: 7f74c6e457ad	Micro-op 2: 7f74c6c424d7	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c6c3c2ae	Micro-op 2: 7f74c6c424db	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c424ed	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c424ee	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c424f0	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c424f2	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c424f4	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c424f6	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6c424f7	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c611b0	Micro-op 2: 7f74c6c611b7	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6c61170	Micro-op 2: 7f74c6c61170	 Cacheblock Address: 7f74c8210bc0
Micro-op 1: 7f74c57ce537	Micro-op 2: 7f74c67ba224	 Cacheblock Address: 7f71f4292900
Micro-op 1: 7f74c6a86993	Micro-op 2: 7f74cf794df1	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c57ce537	Micro-op 2: 7f74c6c42384	 Cacheblock Address: 7f71f4292900
Micro-op 1: 7f74c6c42387	Micro-op 2: 7f74c6c42387	 Cacheblock Address: 7f74c81e4900
Micro-op 1: 7f74c6c611e3	Micro-op 2: 7f74c6c611b0	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6c611be	Micro-op 2: 7f74c6c611be	 Cacheblock Address: 7f71f4291080
Micro-op 1: 7f74c6c425aa	Micro-op 2: 7f74c6c425aa	 Cacheblock Address: 7f74c82107c0
Micro-op 1: 7f74c6c6113d	Micro-op 2: 7f74c6c6111f	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c6c6111f	Micro-op 2: 7f74c6c6111f	 Cacheblock Address: 7f71f4284780
Micro-op 1: 7f74c6c6111f	Micro-op 2: 7f74c6c6111f	 Cacheblock Address: 7f71f4284780
Micro-op 1: 7f74c6c6113d	Micro-op 2: 7f74c6c6111f	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c6c6111f	Micro-op 2: 7f74c6c6113d	 Cacheblock Address: 7f71f4284780
Micro-op 1: 7f74c6c6113d	Micro-op 2: 7f74c6c6113d	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c6c6111f	Micro-op 2: 7f74c6c6113d	 Cacheblock Address: 7f71f4284780
Micro-op 1: 7f74c6c6113d	Micro-op 2: 7f74c6c6113d	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c6c6113d	Micro-op 2: 7f74c6c61157	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c6c61157	Micro-op 2: 7f74c6c61157	 Cacheblock Address: 7f71f4284dc0
Micro-op 1: 7f74c6c61157	Micro-op 2: 7f74c6c61157	 Cacheblock Address: 7f71f4284dc0
Micro-op 1: 7f74c6c6113d	Micro-op 2: 7f74c6c61157	 Cacheblock Address: 7f74c796c0c0
Micro-op 1: 7f74c5538bd0	Micro-op 2: 7f74c5538bd0	 Cacheblock Address: 7f725416c9c0
Micro-op 1: 7f74c6b8ec1f	Micro-op 2: 7f74c6c611e3	 Cacheblock Address: 7f725416cb40
Micro-op 1: 7f74c6a8581e	Micro-op 2: 7f74c6c611f0	 Cacheblock Address: 7f725416ca40
Micro-op 1: 7f74c6a8581e	Micro-op 2: 7f74c6c611f7	 Cacheblock Address: 7f725416ca40
Micro-op 1: 7f74c6c61202	Micro-op 2: 7f74c6c61211	 Cacheblock Address: 7f725416ca80
Micro-op 1: 7f74c6a8581e	Micro-op 2: 7f74c6c61221	 Cacheblock Address: 7f725416ca40
Micro-op 1: 7f74c6a8581e	Micro-op 2: 7f74c6c61228	 Cacheblock Address: 7f725416ca40
Micro-op 1: 7f74c67ad987	Micro-op 2: 7f74c6b2b74e	 Cacheblock Address: 7f725416ca00
Micro-op 1: 7f74c6c3c2ae	Micro-op 2: 7f74c6b2b766	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c661e522	Micro-op 2: 7f74c6b2b819	 Cacheblock Address: 7f71f40135c0
Micro-op 1: 7f74c661e522	Micro-op 2: 7f74c6b2b825	 Cacheblock Address: 7f71f40135c0
Micro-op 1: 7f74c6b2c8a0	Micro-op 2: 7f74c6b2cfa2	 Cacheblock Address: 7f71f4013580
Micro-op 1: 7f74c661e522	Micro-op 2: 7f74c6b2cfa9	 Cacheblock Address: 7f71f40135c0
Micro-op 1: 7f74c6b84f33	Micro-op 2: 7f74c6b2cfad	 Cacheblock Address: 7f74c8258f80
Micro-op 1: 7f74c661e522	Micro-op 2: 7f74c6b2cfb0	 Cacheblock Address: 7f71f40135c0
Micro-op 1: 7f74c6b26e62	Micro-op 2: 7f74c6b2ca36	 Cacheblock Address: 7f71f40135c0
Micro-op 1: 7f74c6b32c2b	Micro-op 2: 7f74c6b2ca5f	 Cacheblock Address: 7f725416c8c0
Micro-op 1: 7f74c6b2c95f	Micro-op 2: 7f74c6b2cfeb	 Cacheblock Address: 7f71f4013580
Micro-op 1: 7f74c6b2c95f	Micro-op 2: 7f74c6b2c95f	 Cacheblock Address: 7f71f4013580
Micro-op 1: 7f74cf6e3cda	Micro-op 2: 7f74cf6aa0e4	 Cacheblock Address: 7f74cf7fbec0
Micro-op 1: 7f74c6b2c95f	Micro-op 2: 7f74c6b2d006	 Cacheblock Address: 7f71f4013580
Micro-op 1: 7f74c692b4e2	Micro-op 2: 7f74c6b2d012	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c692b4e2	Micro-op 2: 7f74c6b2d013	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c692b4e2	Micro-op 2: 7f74c6b2d015	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c692b4e2	Micro-op 2: 7f74c6b2d016	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c6b158b9	Micro-op 2: 7f74c6b2b907	 Cacheblock Address: 7f725416c940
Micro-op 1: 7f74c6b88836	Micro-op 2: 7f74c6e4812d	 Cacheblock Address: 7f725416c800
Micro-op 1: 7f74cf6aa18b	Micro-op 2: 7f74c6e24181	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74cf6aa18b	Micro-op 2: 7f74c6e24182	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c6b158b9	Micro-op 2: 7f74c6b2b941	 Cacheblock Address: 7f725416c940
Micro-op 1: 7f74c6b158b9	Micro-op 2: 7f74c6b2b958	 Cacheblock Address: 7f725416c940
Micro-op 1: 7f74c6b158b9	Micro-op 2: 7f74c6b2b964	 Cacheblock Address: 7f725416c940
Micro-op 1: 7f74c6b2b98b	Micro-op 2: 7f74c6b2b98b	 Cacheblock Address: 7f71f4211940
Micro-op 1: 7f74c6b158b9	Micro-op 2: 7f74c6b2bf5a	 Cacheblock Address: 7f725416c940
Micro-op 1: 7f74c6b158b9	Micro-op 2: 7f74c6b2bf6b	 Cacheblock Address: 7f725416c940
Micro-op 1: 7f74c570b3c8	Micro-op 2: 7f74cf79b776	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c6b158b9	Micro-op 2: 7f74c6b2bf84	 Cacheblock Address: 7f725416c940
Micro-op 1: 7f74c6c3c29f	Micro-op 2: 7f74c6b2bf8b	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6b158b9	Micro-op 2: 7f74c6b2ba04	 Cacheblock Address: 7f725416c940
Micro-op 1: 7f74c534a644	Micro-op 2: 7f74c534a644	 Cacheblock Address: 7f74c820eb40
Micro-op 1: 7f74cfb64b90	Micro-op 2: 7f74cfb64b6e	 Cacheblock Address: 7f74c85a6100
Micro-op 1: 7f74cfb61004	Micro-op 2: 7f74cfb64b71	 Cacheblock Address: 7f72541709c0
Micro-op 1: 7f74cfb64b90	Micro-op 2: 7f74cfb64b90	 Cacheblock Address: 7f74c85a6100
Micro-op 1: 7f74c6c3c29f	Micro-op 2: 7f74cfab1042	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6c3c29f	Micro-op 2: 7f74cfab104b	 Cacheblock Address: 7f725416c980
Micro-op 1: 7f74c6a8693f	Micro-op 2: 7f74cfab1075	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c6a8693f	Micro-op 2: 7f74cfab1076	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c6a8693f	Micro-op 2: 7f74cfab1078	 Cacheblock Address: 7f725416c900
Micro-op 1: 7f74c6c3c29f	Micro-op 2: 7f74c6b2ba26	 Cacheblock Address: 7f725416c980
