Scarab gitrev: 25b3c1d
Failed to load binaries: Failed to map module /simpoint_traces/gcc/traces_simp/bin/cc1 Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 03:21:33 2025

Initialized Ramulator. 
Op1 PC: 633cff	 Op2 PC: 634092	 Op1 Cacheblock: 1c7e240	 Op2 Cacheblock: 1c7e240	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633e69	 Op2 PC: 634098	 Op1 Cacheblock: 1c7d4c0	 Op2 Cacheblock: 1c7d4c0	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 5bdbd5	 Op2 PC: 5bdbd5	 Op1 Cacheblock: 1321680	 Op2 Cacheblock: 1321680	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 6325e6	 Op2 PC: 6340bc	 Op1 Cacheblock: 1c7dec0	 Op2 Cacheblock: 1c7dec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633cff	 Op2 PC: 6340c3	 Op1 Cacheblock: 1c7e240	 Op2 Cacheblock: 1c7e240	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633e69	 Op2 PC: 6340c9	 Op1 Cacheblock: 1c7d4c0	 Op2 Cacheblock: 1c7d4c0	 Op1 Offset: 24	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 5bdbd5	 Op2 PC: 5bdbd5	 Op1 Cacheblock: 1321680	 Op2 Cacheblock: 1321680	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 6325e6	 Op2 PC: 6340ed	 Op1 Cacheblock: 1c7dec0	 Op2 Cacheblock: 1c7dec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633cff	 Op2 PC: 6340f4	 Op1 Cacheblock: 1c7e240	 Op2 Cacheblock: 1c7e240	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633e69	 Op2 PC: 6340fa	 Op1 Cacheblock: 1c7d4c0	 Op2 Cacheblock: 1c7d4c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6337f2	 Op2 PC: 634111	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 632f5f	 Op2 PC: 634117	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f70a	 Op2 PC: 634122	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631fe5	 Op2 PC: 634148	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 7f34eb093f17	 Op2 PC: 12d9842	 Op1 Cacheblock: 7ffe447c2940	 Op2 Cacheblock: 7ffe447c2940	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 5bb072	 Op2 PC: 5bb072	 Op1 Cacheblock: 7f34eaec6500	 Op2 Cacheblock: 7f34eaec6500	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 630afd	 Op2 PC: 634163	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631afe	 Op2 PC: 634169	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6301ea	 Op2 PC: 634174	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631f00	 Op2 PC: 63419b	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 622abd	 Op2 PC: 622abd	 Op1 Cacheblock: 1c81440	 Op2 Cacheblock: 1c81440	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 6337f2	 Op2 PC: 6341b5	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631afe	 Op2 PC: 6341bb	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f70a	 Op2 PC: 6341c6	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6335f3	 Op2 PC: 6341ed	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 5b9438	 Op2 PC: 5b9416	 Op1 Cacheblock: 7f34eae92cc0	 Op2 Cacheblock: 7f34eae92cc0	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 6335f3	 Op2 PC: 6341fe	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 630f37	 Op2 PC: 63420e	 Op1 Cacheblock: 1c79640	 Op2 Cacheblock: 1c79640	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62feb9	 Op2 PC: 63421e	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 16	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 631f00	 Op2 PC: 634240	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 6301ea	 Op2 PC: 634260	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 6335f3	 Op2 PC: 634282	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 634250	 Op2 PC: 634292	 Op1 Cacheblock: 1c79640	 Op2 Cacheblock: 1c79640	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f70a	 Op2 PC: 6342a2	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 6335f3	 Op2 PC: 6342c4	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 633d93	 Op2 PC: 6342d4	 Op1 Cacheblock: 1c79640	 Op2 Cacheblock: 1c79640	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6301ea	 Op2 PC: 6342e4	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 6335f3	 Op2 PC: 634306	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 633d93	 Op2 PC: 634316	 Op1 Cacheblock: 1c79640	 Op2 Cacheblock: 1c79640	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 6335f3	 Op2 PC: 634348	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 633d93	 Op2 PC: 634358	 Op1 Cacheblock: 1c79640	 Op2 Cacheblock: 1c79640	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 634326	 Op2 PC: 634368	 Op1 Cacheblock: 1c7d340	 Op2 Cacheblock: 1c7d340	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 12d072a	 Op2 PC: 8f8800	 Op1 Cacheblock: 7ffe447c2a00	 Op2 Cacheblock: 7ffe447c2a00	 Op1 Offset: 28	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 6335f3	 Op2 PC: 63438a	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 0
Op1 PC: 633d93	 Op2 PC: 63439a	 Op1 Cacheblock: 1c79640	 Op2 Cacheblock: 1c79640	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f74c	 Op2 PC: 6343aa	 Op1 Cacheblock: 1c7d340	 Op2 Cacheblock: 1c7d340	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6337f2	 Op2 PC: 6343d5	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62eeea	 Op2 PC: 6343db	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633017	 Op2 PC: 6343e6	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f85c	 Op2 PC: 6343f6	 Op1 Cacheblock: 1c7d740	 Op2 Cacheblock: 1c7d740	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6335f3	 Op2 PC: 63441d	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 6337f2	 Op2 PC: 63443a	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631afe	 Op2 PC: 634440	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 630309	 Op2 PC: 63444b	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f1b8	 Op2 PC: 63445b	 Op1 Cacheblock: 1c7d740	 Op2 Cacheblock: 1c7d740	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631fe5	 Op2 PC: 634482	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 630afd	 Op2 PC: 63449f	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 632f2b	 Op2 PC: 6344b0	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 63170f	 Op2 PC: 6344c0	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6309a6	 Op2 PC: 6344cb	 Op1 Cacheblock: 1c7d740	 Op2 Cacheblock: 1c7d740	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6335f3	 Op2 PC: 6344e8	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 6337f2	 Op2 PC: 634506	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: d6eb54	 Op2 PC: d6eb54	 Op1 Cacheblock: 1dd37c0	 Op2 Cacheblock: 1dd37c0	 Op1 Offset: 28	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 63395c	 Op2 PC: 634517	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 63170f	 Op2 PC: 634527	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631f00	 Op2 PC: 63454f	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 5bdac5	 Op2 PC: 5bdac5	 Op1 Cacheblock: 7f34eaec8800	 Op2 Cacheblock: 7f34eaec8800	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 6337f2	 Op2 PC: 63456d	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633017	 Op2 PC: 63457e	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631b08	 Op2 PC: 63458e	 Op1 Cacheblock: 1c7d7c0	 Op2 Cacheblock: 1c7d7c0	 Op1 Offset: 48	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631afe	 Op2 PC: 634599	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f152	 Op2 PC: 6345b2	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: cb3725	 Op2 PC: 5bdc5f	 Op1 Cacheblock: 7ffe447c29c0	 Op2 Cacheblock: 7ffe447c29c0	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 8
Op1 PC: 622a60	 Op2 PC: 622b55	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 630afd	 Op2 PC: 6345d2	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: d6eb54	 Op2 PC: d6eb54	 Op1 Cacheblock: 1dd37c0	 Op2 Cacheblock: 1dd37c0	 Op1 Offset: 28	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631afe	 Op2 PC: 6345d8	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 63309a	 Op2 PC: 6345e3	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 630a1b	 Op2 PC: 6345f3	 Op1 Cacheblock: 1c7d740	 Op2 Cacheblock: 1c7d740	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 631fe5	 Op2 PC: 634617	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 12ab06d	 Op2 PC: 5bbd2b	 Op1 Cacheblock: 7ffe447c2900	 Op2 Cacheblock: 7ffe447c2900	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 63395c	 Op2 PC: 63462e	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f1b8	 Op2 PC: 634662	 Op1 Cacheblock: 1c7d740	 Op2 Cacheblock: 1c7d740	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6309bf	 Op2 PC: 634675	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 63395c	 Op2 PC: 634686	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62ecef	 Op2 PC: 6346bc	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 24	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62eb3f	 Op2 PC: 6346cf	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f34ea65b267	 Op2 PC: 5bdcf8	 Op1 Cacheblock: 7ffe447c2980	 Op2 Cacheblock: 7ffe447c2980	 Op1 Offset: 48	 Op2 offset: 44	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 63395c	 Op2 PC: 6346e0	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f70a	 Op2 PC: 634716	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 63395c	 Op2 PC: 63473a	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f686	 Op2 PC: 63476e	 Op1 Cacheblock: 1c7d300	 Op2 Cacheblock: 1c7d300	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 62f2ad	 Op2 PC: 634781	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 12d9acb	 Op2 PC: 12d9acb	 Op1 Cacheblock: 1a18440	 Op2 Cacheblock: 1a18440	 Op1 Offset: 18	 Op2 offset: 18	 Op1 base reg: 10	Op2 base reg: 10
Op1 PC: 6337f2	 Op2 PC: 63479b	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 63395c	 Op2 PC: 6347a1	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 63170f	 Op2 PC: 6347c2	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 630a1b	 Op2 PC: 6347cf	 Op1 Cacheblock: 1c7d740	 Op2 Cacheblock: 1c7d740	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633507	 Op2 PC: 6347e8	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 63005d	 Op2 PC: 634811	 Op1 Cacheblock: 1dd3500	 Op2 Cacheblock: 1dd3500	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 632590	 Op2 PC: 63481c	 Op1 Cacheblock: 1c7dec0	 Op2 Cacheblock: 1c7dec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 634532	 Op2 PC: 634829	 Op1 Cacheblock: 1c7d7c0	 Op2 Cacheblock: 1c7d7c0	 Op1 Offset: 16	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633507	 Op2 PC: 63483d	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 12c17e0	 Op2 PC: 8f8806	 Op1 Cacheblock: 7ffe447c2a40	 Op2 Cacheblock: 7ffe447c2a40	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 63005d	 Op2 PC: 634854	 Op1 Cacheblock: 1dd3500	 Op2 Cacheblock: 1dd3500	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6325e6	 Op2 PC: 63485f	 Op1 Cacheblock: 1c7dec0	 Op2 Cacheblock: 1c7dec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 634532	 Op2 PC: 63486c	 Op1 Cacheblock: 1c7d7c0	 Op2 Cacheblock: 1c7d7c0	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 634729	 Op2 PC: 634880	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 622a60	 Op2 PC: 622a60	 Op1 Cacheblock: 7ffe447c2a80	 Op2 Cacheblock: 7ffe447c2a80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 63005d	 Op2 PC: 634897	 Op1 Cacheblock: 1dd3500	 Op2 Cacheblock: 1dd3500	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 6325e6	 Op2 PC: 6348a2	 Op1 Cacheblock: 1c7dec0	 Op2 Cacheblock: 1c7dec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 634532	 Op2 PC: 6348af	 Op1 Cacheblock: 1c7d7c0	 Op2 Cacheblock: 1c7d7c0	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 634729	 Op2 PC: 6348c3	 Op1 Cacheblock: 1c7e0c0	 Op2 Cacheblock: 1c7e0c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 6337f2	 Op2 PC: 6348da	 Op1 Cacheblock: 1c79440	 Op2 Cacheblock: 1c79440	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 633017	 Op2 PC: 6348e0	 Op1 Cacheblock: 1dd3380	 Op2 Cacheblock: 1dd3380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 632f5f	 Op2 PC: 634901	 Op1 Cacheblock: 1c7cdc0	 Op2 Cacheblock: 1c7cdc0	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0
