Scarab gitrev: 25b3c1d
Failed to load binaries: Failed to map module /simpoint_traces/clang/traces_simp/bin/libdrmemtrace.so Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 03:08:14 2025

Initialized Ramulator. 
Op1 PC: 7ffdaa041c00	 Op2 PC: 7ffdaa101030	 Op1 Cacheblock: 7ffff479ee80	 Op2 Cacheblock: 7ffff479ee80	 Op1 Offset: 10	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffdaa041c00	 Op2 PC: 7ffdaa101038	 Op1 Cacheblock: 7ffff479ee80	 Op2 Cacheblock: 7ffff479ee80	 Op1 Offset: 10	 Op2 offset: 2	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffdaa041c00	 Op2 PC: 7ffdaa101040	 Op1 Cacheblock: 7ffff479ee80	 Op2 Cacheblock: 7ffff479ee80	 Op1 Offset: 10	 Op2 offset: 4	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffdaa041c00	 Op2 PC: 7ffdaa101047	 Op1 Cacheblock: 7ffff479ee80	 Op2 Cacheblock: 7ffff479ee80	 Op1 Offset: 10	 Op2 offset: 6	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffda9e421dd	 Op2 PC: 7ffdaa1010a8	 Op1 Cacheblock: 7fffffff8840	 Op2 Cacheblock: 7fffffff8840	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa1010cd	 Op2 PC: 7ffdaa1010d6	 Op1 Cacheblock: 7fffffff8ac0	 Op2 Cacheblock: 7fffffff8ac0	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffdaa1010dd	 Op2 PC: 7ffdaa1010e5	 Op1 Cacheblock: 7fffffff8ac0	 Op2 Cacheblock: 7fffffff8ac0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffdaa1010c8	 Op2 PC: 7ffdaa1010ea	 Op1 Cacheblock: 7fffffff8840	 Op2 Cacheblock: 7fffffff8840	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9f7517d	 Op2 PC: 7ffdaa10111d	 Op1 Cacheblock: 7fffffff8940	 Op2 Cacheblock: 7fffffff8940	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9ed44a3	 Op2 PC: 7ffdaa10113e	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa040229	 Op2 PC: 7ffdaa10114d	 Op1 Cacheblock: 7ffff52da780	 Op2 Cacheblock: 7ffff52da780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffdaa101156	 Op2 PC: 7ffdaa101169	 Op1 Cacheblock: 7fffffff8940	 Op2 Cacheblock: 7fffffff8940	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa10116a	 Op2 PC: 7ffdaa10116c	 Op1 Cacheblock: 7fffffff8940	 Op2 Cacheblock: 7fffffff8940	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa041ff3	 Op2 PC: 7ffdaa10116e	 Op1 Cacheblock: 7fffffff8980	 Op2 Cacheblock: 7fffffff8980	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa041ff3	 Op2 PC: 7ffdaa101170	 Op1 Cacheblock: 7fffffff8980	 Op2 Cacheblock: 7fffffff8980	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9da95c7	 Op2 PC: 7ffdaa101172	 Op1 Cacheblock: 7fffffff8980	 Op2 Cacheblock: 7fffffff8980	 Op1 Offset: 40	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9da95c7	 Op2 PC: 7ffdaa101173	 Op1 Cacheblock: 7fffffff8980	 Op2 Cacheblock: 7fffffff8980	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdac66b90c	 Op2 PC: 7ffdac66e447	 Op1 Cacheblock: 7ffdaff0e340	 Op2 Cacheblock: 7ffdaff0e340	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 1	Op2 base reg: 15
Op1 PC: 7ffdaa040229	 Op2 PC: 7ffdac66e7c9	 Op1 Cacheblock: 7ffff52da780	 Op2 Cacheblock: 7ffff52da780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffdac66e7d2	 Op2 PC: 7ffdac66e7e3	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdac66e7e4	 Op2 PC: 7ffdac66e7e6	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdac66e7e8	 Op2 PC: 7ffdac66e7ea	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdac66e7ec	 Op2 PC: 7ffdac66e7ed	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9d73a27	 Op2 PC: 7ffda9d73a63	 Op1 Cacheblock: 7fffffff8ac0	 Op2 Cacheblock: 7fffffff8ac0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 6	Op2 base reg: 15
Op1 PC: 7ffda9d73a67	 Op2 PC: 7ffda9d73a70	 Op1 Cacheblock: 7fffffff8c80	 Op2 Cacheblock: 7fffffff8c80	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffda9d73abd	 Op2 PC: 7ffda9d73ac6	 Op1 Cacheblock: 7fffffff8ac0	 Op2 Cacheblock: 7fffffff8ac0	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffff73a0795	 Op2 PC: 7ffff73a079a	 Op1 Cacheblock: 7fffffff8b00	 Op2 Cacheblock: 7fffffff8b00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 6	Op2 base reg: 6
Op1 PC: 7ffff73a07a5	 Op2 PC: 7ffda9d73af5	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9d73af6	 Op2 PC: 7ffda9d73af8	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9d73afa	 Op2 PC: 7ffda9d73afc	 Op1 Cacheblock: 7fffffff8ac0	 Op2 Cacheblock: 7fffffff8ac0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9d739d6	 Op2 PC: 7ffda9d73a27	 Op1 Cacheblock: 7fffffff8ac0	 Op2 Cacheblock: 7fffffff8ac0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 6
Op1 PC: 7ffda9d73a67	 Op2 PC: 7ffda9d73ad4	 Op1 Cacheblock: 7fffffff8c80	 Op2 Cacheblock: 7fffffff8c80	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffda9b2df50	 Op2 PC: 7ffff73a0795	 Op1 Cacheblock: 7fffffff8b00	 Op2 Cacheblock: 7fffffff8b00	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 6
Op1 PC: 7ffff73a07a5	 Op2 PC: 7ffda9d73af6	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9d73abd	 Op2 PC: 7ffda9d73afa	 Op1 Cacheblock: 7fffffff8ac0	 Op2 Cacheblock: 7fffffff8ac0	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 8
Op1 PC: 7ffdaa045a35	 Op2 PC: 7ffda9d739e5	 Op1 Cacheblock: 7ffff52da780	 Op2 Cacheblock: 7ffff52da780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffda9b2df50	 Op2 PC: 7ffda9d739ee	 Op1 Cacheblock: 7fffffff8b00	 Op2 Cacheblock: 7fffffff8b00	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9b2df50	 Op2 PC: 7ffda9d739fc	 Op1 Cacheblock: 7fffffff8b00	 Op2 Cacheblock: 7fffffff8b00	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9b2df50	 Op2 PC: 7ffda9d739fd	 Op1 Cacheblock: 7fffffff8b00	 Op2 Cacheblock: 7fffffff8b00	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9b2df50	 Op2 PC: 7ffda9d739ff	 Op1 Cacheblock: 7fffffff8b00	 Op2 Cacheblock: 7fffffff8b00	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9d73a01	 Op2 PC: 7ffda9d73a03	 Op1 Cacheblock: 7fffffff8b40	 Op2 Cacheblock: 7fffffff8b40	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9d73a05	 Op2 PC: 7ffda9d73a06	 Op1 Cacheblock: 7fffffff8b40	 Op2 Cacheblock: 7fffffff8b40	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa045a35	 Op2 PC: 7ffdaa03f01e	 Op1 Cacheblock: 7ffff52da780	 Op2 Cacheblock: 7ffff52da780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffdaa045a1b	 Op2 PC: 7ffdaa03f030	 Op1 Cacheblock: 7fffffff8c80	 Op2 Cacheblock: 7fffffff8c80	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 4
Op1 PC: 7ffdaa041be3	 Op2 PC: 7ffdaa03f03c	 Op1 Cacheblock: 7fffffff8cc0	 Op2 Cacheblock: 7fffffff8cc0	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 3	Op2 base reg: 4
Op1 PC: 7ffdaa03f0b0	 Op2 PC: 7ffdaa03f0b7	 Op1 Cacheblock: 7fffffff8c80	 Op2 Cacheblock: 7fffffff8c80	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffdaa03ee15	 Op2 PC: 7ffdaa03f0c0	 Op1 Cacheblock: 7ffda83bd100	 Op2 Cacheblock: 7ffda83bd100	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 14
Op1 PC: 7ffda9e742c0	 Op2 PC: 7ffda9e85ecb	 Op1 Cacheblock: 7ffda873ba80	 Op2 Cacheblock: 7ffda873ba80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 6
Op1 PC: 7ffdaa03ed31	 Op2 PC: 7ffda9e85ede	 Op1 Cacheblock: 7ffda873bb00	 Op2 Cacheblock: 7ffda873bb00	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 14	Op2 base reg: 6
Op1 PC: 7ffda9e85f05	 Op2 PC: 7ffda9e85f37	 Op1 Cacheblock: 7ffff4073d00	 Op2 Cacheblock: 7ffff4073d00	 Op1 Offset: 16	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffdaa045c15	 Op2 PC: 7ffda9e6db8e	 Op1 Cacheblock: 7ffff52da780	 Op2 Cacheblock: 7ffff52da780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffda9e742c0	 Op2 PC: 7ffda9e6db9c	 Op1 Cacheblock: 7ffda873ba80	 Op2 Cacheblock: 7ffda873ba80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 6
Op1 PC: 7ffda9e742c0	 Op2 PC: 7ffda9e6dbaf	 Op1 Cacheblock: 7ffda873ba80	 Op2 Cacheblock: 7ffda873ba80	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 6
Op1 PC: 7ffda9e742c0	 Op2 PC: 7ffda9e6d563	 Op1 Cacheblock: 7ffda873ba80	 Op2 Cacheblock: 7ffda873ba80	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 6
Op1 PC: 7ffda9daa817	 Op2 PC: 7ffda9e6d566	 Op1 Cacheblock: 7ffda873bac0	 Op2 Cacheblock: 7ffda873bac0	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 3	Op2 base reg: 1
Op1 PC: 7ffda9e742c0	 Op2 PC: 7ffda9e6d56e	 Op1 Cacheblock: 7ffda873ba80	 Op2 Cacheblock: 7ffda873ba80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 6
Op1 PC: 7ffda9daa817	 Op2 PC: 7ffda9e6d575	 Op1 Cacheblock: 7ffda873bac0	 Op2 Cacheblock: 7ffda873bac0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 3	Op2 base reg: 1
Op1 PC: 7ffdaa0aea94	 Op2 PC: 7ffda9e6d57e	 Op1 Cacheblock: 7ffda869a2c0	 Op2 Cacheblock: 7ffda869a2c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 9	Op2 base reg: 7
Op1 PC: 7ffda9daa7f0	 Op2 PC: 7ffda9e6d592	 Op1 Cacheblock: 7ffda7603440	 Op2 Cacheblock: 7ffda7603440	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 7	Op2 base reg: 6
Op1 PC: 7ffda9e819f9	 Op2 PC: 7ffda9e6d657	 Op1 Cacheblock: 7ffda7d95c40	 Op2 Cacheblock: 7ffda7d95c40	 Op1 Offset: 24	 Op2 offset: 16	 Op1 base reg: 15	Op2 base reg: 6
Op1 PC: 7ffda9e3728d	 Op2 PC: 7ffda9e6d70b	 Op1 Cacheblock: 7ffda7640900	 Op2 Cacheblock: 7ffda7640900	 Op1 Offset: 36	 Op2 offset: 16	 Op1 base reg: 4	Op2 base reg: 6
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e6d713	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e6d715	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e6dbcb	 Op2 PC: 7ffda9e6dbce	 Op1 Cacheblock: 7ffda72d47c0	 Op2 Cacheblock: 7ffda72d47c0	 Op1 Offset: 16	 Op2 offset: 20	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7ffda9e72600	 Op2 PC: 7ffda9e6dc1a	 Op1 Cacheblock: 7ffda873bac0	 Op2 Cacheblock: 7ffda873bac0	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 5
Op1 PC: 7ffda9e6dc4b	 Op2 PC: 7ffda9e6dc4b	 Op1 Cacheblock: 7ffda72d9980	 Op2 Cacheblock: 7ffda72d9980	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffda9e6dc5c	 Op2 PC: 7ffda9e6dc5c	 Op1 Cacheblock: 7ffda7d95c80	 Op2 Cacheblock: 7ffda7d95c80	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7ffda9daa817	 Op2 PC: 7ffda9e6dcd0	 Op1 Cacheblock: 7ffda873bac0	 Op2 Cacheblock: 7ffda873bac0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 3	Op2 base reg: 5
Op1 PC: 7ffdaa03ff4e	 Op2 PC: 7ffda9e6dce6	 Op1 Cacheblock: 7ffda7d95c80	 Op2 Cacheblock: 7ffda7d95c80	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 7ffda9e819f9	 Op2 PC: 7ffda9e6dcfa	 Op1 Cacheblock: 7ffda7d95c40	 Op2 Cacheblock: 7ffda7d95c40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 15	Op2 base reg: 7
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e6de14	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e3772e	 Op2 PC: 7ffda9e6ded0	 Op1 Cacheblock: 7fffffff8a40	 Op2 Cacheblock: 7fffffff8a40	 Op1 Offset: 32	 Op2 offset: 31	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa040229	 Op2 PC: 7ffda9e6ded8	 Op1 Cacheblock: 7ffff52da780	 Op2 Cacheblock: 7ffff52da780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffda9e6dee1	 Op2 PC: 7ffda9e6deec	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e6deed	 Op2 PC: 7ffda9e6deef	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e6def1	 Op2 PC: 7ffda9e6def3	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e6def5	 Op2 PC: 7ffda9e6def6	 Op1 Cacheblock: 7fffffff8a80	 Op2 Cacheblock: 7fffffff8a80	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa045c15	 Op2 PC: 7ffda9e85b1e	 Op1 Cacheblock: 7ffff52da780	 Op2 Cacheblock: 7ffff52da780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffda9e742c0	 Op2 PC: 7ffda9e85b2c	 Op1 Cacheblock: 7ffda873ba80	 Op2 Cacheblock: 7ffda873ba80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 6
Op1 PC: 7ffda9e6b182	 Op2 PC: 7ffda9e85b39	 Op1 Cacheblock: 7ffda873bb00	 Op2 Cacheblock: 7ffda873bb00	 Op1 Offset: 0	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 6
Op1 PC: 7ffdaa0456af	 Op2 PC: 7ffda9e85b7b	 Op1 Cacheblock: 7ffda854dec0	 Op2 Cacheblock: 7ffda854dec0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 7	Op2 base reg: 1
Op1 PC: 7ffdaa0321b2	 Op2 PC: 7ffda9e85baa	 Op1 Cacheblock: 7ffda873bb00	 Op2 Cacheblock: 7ffda873bb00	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 14	Op2 base reg: 6
Op1 PC: 7ffda9daaa7a	 Op2 PC: 7ffda9e85c9c	 Op1 Cacheblock: 7ffda869a2c0	 Op2 Cacheblock: 7ffda869a2c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 7	Op2 base reg: 14
Op1 PC: 7ffda9e3772e	 Op2 PC: 7ffda9e85ca3	 Op1 Cacheblock: 7fffffff8a40	 Op2 Cacheblock: 7fffffff8a40	 Op1 Offset: 32	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e7168b	 Op2 PC: 7ffda9e7169a	 Op1 Cacheblock: 7ffda8722f80	 Op2 Cacheblock: 7ffda8722f80	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 6	Op2 base reg: 6
Op1 PC: 7ffda9e7169d	 Op2 PC: 7ffda9e716a0	 Op1 Cacheblock: 7ffda873ba80	 Op2 Cacheblock: 7ffda873ba80	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffda9daa822	 Op2 PC: 7ffda9e716f2	 Op1 Cacheblock: 7ffda7d95c40	 Op2 Cacheblock: 7ffda7d95c40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 9	Op2 base reg: 16
Op1 PC: 7ffda9e716df	 Op2 PC: 7ffda9e716df	 Op1 Cacheblock: 7ffda873bac0	 Op2 Cacheblock: 7ffda873bac0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffda9e6b264	 Op2 PC: 7ffda9e71721	 Op1 Cacheblock: 7ffda873bac0	 Op2 Cacheblock: 7ffda873bac0	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 15
Op1 PC: 7ffda9e7174f	 Op2 PC: 7ffda9e7174f	 Op1 Cacheblock: 7ffda72e61c0	 Op2 Cacheblock: 7ffda72e61c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffda9e71762	 Op2 PC: 7ffda9e71762	 Op1 Cacheblock: 7ffda7d98600	 Op2 Cacheblock: 7ffda7d98600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 12	Op2 base reg: 12
Op1 PC: 7ffda9e6b264	 Op2 PC: 7ffda9e7179c	 Op1 Cacheblock: 7ffda873bac0	 Op2 Cacheblock: 7ffda873bac0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 13	Op2 base reg: 15
Op1 PC: 7ffda9e71799	 Op2 PC: 7ffda9e717ac	 Op1 Cacheblock: 7ffda7d95c40	 Op2 Cacheblock: 7ffda7d95c40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 4
Op1 PC: 7ffda9e71789	 Op2 PC: 7ffda9e7180d	 Op1 Cacheblock: 7ffda72e5fc0	 Op2 Cacheblock: 7ffda72e5fc0	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffda9e6dc5c	 Op2 PC: 7ffda9e7181d	 Op1 Cacheblock: 7ffda7d95c80	 Op2 Cacheblock: 7ffda7d95c80	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 9	Op2 base reg: 6
Op1 PC: 7ffda9e819f9	 Op2 PC: 7ffda9e71820	 Op1 Cacheblock: 7ffda7d95c40	 Op2 Cacheblock: 7ffda7d95c40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 15	Op2 base reg: 4
Op1 PC: 7ffdaa041f43	 Op2 PC: 7ffda9e718a0	 Op1 Cacheblock: 7fffffff89c0	 Op2 Cacheblock: 7fffffff89c0	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e718a1	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e718a3	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e718a5	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e718a7	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e718a9	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e377d6	 Op2 PC: 7ffda9e718aa	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e85ba5	 Op2 PC: 7ffda9e85bd0	 Op1 Cacheblock: 7ffdaf154980	 Op2 Cacheblock: 7ffdaf154980	 Op1 Offset: 2	 Op2 offset: 4	 Op1 base reg: 7	Op2 base reg: 15
Op1 PC: 7ffda9e41cb8	 Op2 PC: 7ffda9e85bf2	 Op1 Cacheblock: 7ffda869a440	 Op2 Cacheblock: 7ffda869a440	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffda9e71732	 Op2 PC: 7ffda9e71732	 Op1 Cacheblock: 7ffda7603440	 Op2 Cacheblock: 7ffda7603440	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffda9e819f9	 Op2 PC: 7ffda9e71799	 Op1 Cacheblock: 7ffda7d95c40	 Op2 Cacheblock: 7ffda7d95c40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 15	Op2 base reg: 3
Op1 PC: 7ffda9e71789	 Op2 PC: 7ffda9e7180d	 Op1 Cacheblock: 7ffda72e5fc0	 Op2 Cacheblock: 7ffda72e5fc0	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 14	Op2 base reg: 14
