Scarab gitrev: 3faa0e4
Failed to load binaries: Failed to map module /simpoint_traces/postgres/traces_simp/bin/libdrmemtrace.so Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 02:39:19 2025

Initialized Ramulator. 
Op1 PC: 7f717d5e7621	 Op2 PC: 7f717d4a6369	 Op1 Cacheblock: 7f717e0bc740	 Op2 Cacheblock: 7f717e0bc740	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 2
Op1 PC: 7f717d4a7165	 Op2 PC: 7f717d4a6384	 Op1 Cacheblock: 7f717e0bc700	 Op2 Cacheblock: 7f717e0bc700	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 2
Op1 PC: 7f717d4a6a41	 Op2 PC: 7f717d4a64f0	 Op1 Cacheblock: 7f717dfc4d00	 Op2 Cacheblock: 7f717dfc4d00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 14
Op1 PC: 7f717d4a7176	 Op2 PC: 7f717d4a650b	 Op1 Cacheblock: 7f717dfc4d40	 Op2 Cacheblock: 7f717dfc4d40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 14
Op1 PC: 7f717d5f5dd8	 Op2 PC: 7f717d5f5de4	 Op1 Cacheblock: 7f717d874380	 Op2 Cacheblock: 7f717d874380	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f717d5f5fe4	 Op2 PC: 7f717d5f5ded	 Op1 Cacheblock: 7f717dfbdb80	 Op2 Cacheblock: 7f717dfbdb80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 13
Op1 PC: 7f717d352418	 Op2 PC: 7f717d5f5e50	 Op1 Cacheblock: 7fff1ea3ecc0	 Op2 Cacheblock: 7fff1ea3ecc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d352418	 Op2 PC: 7f717d5f5e51	 Op1 Cacheblock: 7fff1ea3ecc0	 Op2 Cacheblock: 7fff1ea3ecc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d4a7165	 Op2 PC: 7f717d4a64f9	 Op1 Cacheblock: 7f717e0bc700	 Op2 Cacheblock: 7f717e0bc700	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 2
Op1 PC: 7f717d346894	 Op2 PC: 7f717d3456d4	 Op1 Cacheblock: 7f717d86aa40	 Op2 Cacheblock: 7f717d86aa40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f717d4a7176	 Op2 PC: 7f717d34545d	 Op1 Cacheblock: 7f717dfc4d40	 Op2 Cacheblock: 7f717dfc4d40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: 7f717d1c64bd	 Op2 PC: 7f717d345461	 Op1 Cacheblock: 7f717dfc4d80	 Op2 Cacheblock: 7f717dfc4d80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 7
Op1 PC: 7f717d5e7816	 Op2 PC: 7f717d345469	 Op1 Cacheblock: 7f717d874240	 Op2 Cacheblock: 7f717d874240	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f717d3520d9	 Op2 PC: 7f717d345473	 Op1 Cacheblock: 7f717dfbfbc0	 Op2 Cacheblock: 7f717dfbfbc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 13
Op1 PC: 7f717d4a6a41	 Op2 PC: 7f717d345496	 Op1 Cacheblock: 7f717dfc4d00	 Op2 Cacheblock: 7f717dfc4d00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 2
Op1 PC: 7f717d4a7176	 Op2 PC: 7f717d345499	 Op1 Cacheblock: 7f717dfc4d40	 Op2 Cacheblock: 7f717dfc4d40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 2
Op1 PC: 7f717d4a7176	 Op2 PC: 7f717d3454c0	 Op1 Cacheblock: 7f717dfc4d40	 Op2 Cacheblock: 7f717dfc4d40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 2
Op1 PC: 7f717d34c813	 Op2 PC: 7f717d345550	 Op1 Cacheblock: 7f717dfbfdc0	 Op2 Cacheblock: 7f717dfbfdc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 15
Op1 PC: 7f717d365112	 Op2 PC: 7f717d3636ec	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: 7f717d365112	 Op2 PC: 7f717d3636ff	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: 7f717d399257	 Op2 PC: 7f717d34d9ac	 Op1 Cacheblock: 7f717dfbfe00	 Op2 Cacheblock: 7f717dfbfe00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 7
Op1 PC: 7f717d3652da	 Op2 PC: 7f717d34d9b4	 Op1 Cacheblock: 7f717dfbfe40	 Op2 Cacheblock: 7f717dfbfe40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: 7f717d1c5fec	 Op2 PC: 7f717d1c672f	 Op1 Cacheblock: 7f717d8d0b40	 Op2 Cacheblock: 7f717d8d0b40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 7
Op1 PC: 7f71815a9d65	 Op2 PC: 7f717d381c5a	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d381c5b	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d5e7816	 Op2 PC: 7f717d1c673b	 Op1 Cacheblock: 7f717d874240	 Op2 Cacheblock: 7f717d874240	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d5e1d7e	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d5e1d7f	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d4a4c7c	 Op2 PC: 7f717d1c675b	 Op1 Cacheblock: 7f717d89a340	 Op2 Cacheblock: 7f717d89a340	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f717d1c5fec	 Op2 PC: 7f717d1c6789	 Op1 Cacheblock: 7f717d8d0b40	 Op2 Cacheblock: 7f717d8d0b40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 2
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d1c6793	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d1c6794	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d1c6796	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d1c6798	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d1c679a	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f717d1c679c	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f717d1c679d	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f717d3454ce	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7f717d1c64bd	 Op2 PC: 7f717d3454e9	 Op1 Cacheblock: 7f717dfc4d80	 Op2 Cacheblock: 7f717dfc4d80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 2
Op1 PC: 7f717d4a6a41	 Op2 PC: 7f717d3454f3	 Op1 Cacheblock: 7f717dfc4d00	 Op2 Cacheblock: 7f717dfc4d00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 2
Op1 PC: 7f717d4a7176	 Op2 PC: 7f717d3454f7	 Op1 Cacheblock: 7f717dfc4d40	 Op2 Cacheblock: 7f717dfc4d40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 2
Op1 PC: 7f717d5e735c	 Op2 PC: 7f717d3454ff	 Op1 Cacheblock: 7f717dfd4f40	 Op2 Cacheblock: 7f717dfd4f40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 9	Op2 base reg: 4
Op1 PC: 7f717d34d9d1	 Op2 PC: 7f717d34d9d1	 Op1 Cacheblock: 7f717dfc0000	 Op2 Cacheblock: 7f717dfc0000	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7f717d34c356	 Op2 PC: 7f717d3455b0	 Op1 Cacheblock: 7f717dfbfc00	 Op2 Cacheblock: 7f717dfbfc00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 13
Op1 PC: 7f717d34c813	 Op2 PC: 7f717d345550	 Op1 Cacheblock: 7f717dfbfdc0	 Op2 Cacheblock: 7f717dfbfdc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 15
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d4a2468	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7f717d34c106	 Op2 PC: 7f717d34c130	 Op1 Cacheblock: 7f717dfbfdc0	 Op2 Cacheblock: 7f717dfbfdc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7f718149d70b	 Op2 PC: 7f717d34c121	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f717d34c123	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d365112	 Op2 PC: 7f717d3636f6	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: 7f717d352503	 Op2 PC: 7f717d3394f2	 Op1 Cacheblock: 7f717dfbfdc0	 Op2 Cacheblock: 7f717dfbfdc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f717d3652da	 Op2 PC: 7f717d3395bd	 Op1 Cacheblock: 7f717dfbfe40	 Op2 Cacheblock: 7f717dfbfe40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d351f26	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d351f27	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d352392	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d352393	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d5e697d	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d5e697e	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d365112	 Op2 PC: 7f717d363e2c	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: 7f717d365112	 Op2 PC: 7f717d363ec0	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d5e697d	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d5e697e	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d364114	 Op2 PC: 7f717d363ed0	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 13
Op1 PC: 7f717d364114	 Op2 PC: 7f717d363ed8	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 13
Op1 PC: 7f717d201f22	 Op2 PC: 7f717d363d55	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f717d33d374	 Op2 PC: 7f717d363d64	 Op1 Cacheblock: 7f717d874240	 Op2 Cacheblock: 7f717d874240	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d363d6f	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 7
Op1 PC: 7f717d363db1	 Op2 PC: 7f717d363db1	 Op1 Cacheblock: 7f717dfc0e80	 Op2 Cacheblock: 7f717dfc0e80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7f717d363db1	 Op2 PC: 7f717d363db5	 Op1 Cacheblock: 7f717dfc0e80	 Op2 Cacheblock: 7f717dfc0e80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7f717d33bb64	 Op2 PC: 7f717d363dc1	 Op1 Cacheblock: 7f717dfc0fc0	 Op2 Cacheblock: 7f717dfc0fc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 1
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d363ec7	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d33ede8	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 6
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d33edec	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 6
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d33edf0	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 6
Op1 PC: 7f717d3428b0	 Op2 PC: 7f717d33eef0	 Op1 Cacheblock: 7f717dfc0400	 Op2 Cacheblock: 7f717dfc0400	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 13
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d33ef07	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d1c5fe1	 Op2 PC: 7f717d33e6c6	 Op1 Cacheblock: 7f717dfc0340	 Op2 Cacheblock: 7f717dfc0340	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 4
Op1 PC: 7f717d350993	 Op2 PC: 7f717d33e6e2	 Op1 Cacheblock: 7f717dfc00c0	 Op2 Cacheblock: 7f717dfc00c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 13
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d33e6fd	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d4a2468	 Op2 PC: 7f717d33e700	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f717d4a2468	 Op2 PC: 7f717d33e704	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f717d33e6e7	 Op2 PC: 7f717d33e6e7	 Op1 Cacheblock: 7f717dfc0140	 Op2 Cacheblock: 7f717dfc0140	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f717d34297c	 Op2 PC: 7f717d33e8d0	 Op1 Cacheblock: 7f717dfc1040	 Op2 Cacheblock: 7f717dfc1040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 7
Op1 PC: 7f717d33e8fe	 Op2 PC: 7f717d33e8fe	 Op1 Cacheblock: 7f717d86a600	 Op2 Cacheblock: 7f717d86a600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7f717d33e8fe	 Op2 PC: 7f717d33e8fe	 Op1 Cacheblock: 7f717d86a740	 Op2 Cacheblock: 7f717d86a740	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7f7180c405c0	 Op2 PC: 7f717d33e908	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f717d33e6be	 Op2 PC: 7f717d33e6be	 Op1 Cacheblock: 7f717dfc04c0	 Op2 Cacheblock: 7f717dfc04c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f717d351702	 Op2 PC: 7f717d351702	 Op1 Cacheblock: 7f717df23300	 Op2 Cacheblock: 7f717df23300	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f717d33ee33	 Op2 PC: 7f717d33ee33	 Op1 Cacheblock: 7f717dfc0f80	 Op2 Cacheblock: 7f717dfc0f80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7f717d33e905	 Op2 PC: 7f717d33e905	 Op1 Cacheblock: 7f717d86a740	 Op2 Cacheblock: 7f717d86a740	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: 7f717d33ee2f	 Op2 PC: 7f717d33ee2f	 Op1 Cacheblock: 7f717dfc0fc0	 Op2 Cacheblock: 7f717dfc0fc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7f717d35170d	 Op2 PC: 7f717d35170d	 Op1 Cacheblock: 7f717d840ec0	 Op2 Cacheblock: 7f717d840ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d3415f9	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 6
Op1 PC: 7f717d33ee2f	 Op2 PC: 7f717d3415fd	 Op1 Cacheblock: 7f717dfc0fc0	 Op2 Cacheblock: 7f717dfc0fc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 7
Op1 PC: 7f717d33ee2f	 Op2 PC: 7f717d341607	 Op1 Cacheblock: 7f717dfc0fc0	 Op2 Cacheblock: 7f717dfc0fc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 7
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d34160b	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 6
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d341613	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 6
Op1 PC: 7f717d34297c	 Op2 PC: 7f717d34161b	 Op1 Cacheblock: 7f717dfc1040	 Op2 Cacheblock: 7f717dfc1040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 15
Op1 PC: 7f717d363ec7	 Op2 PC: 7f717d33f0f3	 Op1 Cacheblock: 7f717dfc1480	 Op2 Cacheblock: 7f717dfc1480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 4
Op1 PC: 7f717d34297c	 Op2 PC: 7f717d33f0f7	 Op1 Cacheblock: 7f717dfc1040	 Op2 Cacheblock: 7f717dfc1040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 6
Op1 PC: 7f717d5b274e	 Op2 PC: 7f717d33f0fb	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f717d33bb71	 Op2 PC: 7f717d33f126	 Op1 Cacheblock: 7f717dfc4c80	 Op2 Cacheblock: 7f717dfc4c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f717d34297c	 Op2 PC: 7f717d33f14c	 Op1 Cacheblock: 7f717dfc1040	 Op2 Cacheblock: 7f717dfc1040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 2
Op1 PC: 7f717d34297c	 Op2 PC: 7f717d33f155	 Op1 Cacheblock: 7f717dfc1040	 Op2 Cacheblock: 7f717dfc1040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 2
Op1 PC: 7f717d33f13f	 Op2 PC: 7f717d33f159	 Op1 Cacheblock: 7f717dfc4cc0	 Op2 Cacheblock: 7f717dfc4cc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7f717d34297c	 Op2 PC: 7f717d33f160	 Op1 Cacheblock: 7f717dfc1040	 Op2 Cacheblock: 7f717dfc1040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 4	Op2 base reg: 2
Op1 PC: 7f7180b68e0d	 Op2 PC: 7f717d33f16c	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7f717d201f22	 Op2 PC: 7f717d33f170	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f717d1fe7f6	 Op2 PC: 7f717d33f17f	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 8
